recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 01:12:37.000,AAL419_KCLTtoKDTW,40.05611,-81.90917,34000.0,424.0,0.0,12.0,122942.65666237986,-238752.63131825082,10363.2,0.37215399628965934,89.05556956917711,1176.0066282753235,457.74941543628097,0.01116461988868978,0.4465847955475912,3.0316768087896446,3.212368478765107,0.29145184924874407,281415.5998385997,109538.35057008783,2.671667087075313,106.8666834830125,726.5407443670111,762.1463913128359,69.05716534690836
2023-12-22 01:12:48.000,AAL419_KCLTtoKDTW,40.0775,-81.91361,34000.0,429.0,0.0,11.0,122525.67147720137,-236380.65948185208,10363.2,0.37530241778120943,93.18389616477042,1185.9556401886218,461.6219738708876,0.011259072533436283,0.45036290133745127,3.0823084023824987,3.0866623133842377,0.2778871739825475,294461.1118806745,114616.19228266759,2.7955168849431122,111.82067539772446,760.4461367932187,796.0996767600625,72.11392426071639
2023-12-22 01:13:01.000,AAL419_KCLTtoKDTW,40.10083,-81.91861,34000.0,397.0,0.0,13.0,122057.74803951394,-233793.75556072345,10363.2,0.3588137390546313,97.84847477248063,1133.8514154126349,441.34089903719655,0.010764412171638938,0.43057648686555755,2.8194599721093425,3.7300857514017953,0.34738851295234074,309201.18028103875,120353.62397015114,2.9354542431744184,117.4181697269767,797.0991164306402,844.5907915282859,76.62997492909682
2023-12-22 01:13:13.000,AAL419_KCLTtoKDTW,40.12472,-81.92361,34000.0,440.0,0.0,12.0,121589.09086850741,-231144.56008139954,10363.2,0.3829684909900778,102.44409666436157,1210.1804315286458,471.05124391779566,0.011489054729702334,0.45956218918809333,3.2069204582472315,2.771938740353915,0.24395806226448313,323723.3454593825,126006.23889716469,3.0733228999308464,122.93291599723382,835.582161929607,877.8540564125328,79.55747167627061
2023-12-22 01:13:24.000,AAL419_KCLTtoKDTW,40.14639,-81.92806,34000.0,435.0,0.0,11.0,121171.49101787528,-228741.40026305907,10363.2,0.37932067387073326,106.61662407693963,1198.653329431517,466.5644288610019,0.011379620216121997,0.45518480864487987,3.1474174755243505,2.9230206184366208,0.2602405200490327,336908.5320831292,131138.44761463572,3.198498722308188,127.9399488923275,870.2037541603748,910.0072832153356,82.42011739680997
2023-12-22 01:13:37.000,AAL419_KCLTtoKDTW,40.17,-81.93306,34000.0,401.0,0.0,13.0,120703.8878426226,-226123.28559092956,10363.2,0.3602860662722898,111.3003429384794,1138.5039694204359,443.15186151491645,0.010808581988168694,0.4323432795267478,2.8429924942104394,3.672127232795567,0.3411245820931157,351709.0836855949,136899.42181432963,3.3390102881543813,133.56041152617522,907.1626565851105,957.744937241678,86.85473696402047
2023-12-22 01:13:49.000,AAL419_KCLTtoKDTW,40.19278,-81.93806,34000.0,420.0,0.0,12.0,120238.063178409,-223597.4286246206,10363.2,0.36964045684258495,115.73602842059043,1168.0638436225684,454.6577619163795,0.011089213705277549,0.4435685482111019,2.991626470831751,3.310216367902327,0.30201797643603034,365725.8498090657,142355.3149573262,3.472080852617712,138.88323410470844,943.0621742350916,997.4675336565059,90.47895268125284
2023-12-22 01:14:01.000,AAL419_KCLTtoKDTW,40.21583,-81.94278,34000.0,424.0,0.0,12.0,119795.80787168733,-221041.13587709042,10363.2,0.37200319046429486,120.20006670616196,1175.5300818671717,457.56392427108267,0.011160095713928845,0.4464038285571538,3.0294285440139452,3.2171362395828837,0.2919689251224369,379832.21079147176,147846.08204857918,3.606002001184858,144.2400800473943,979.4153167632589,1036.0731685315004,93.98257978272208
2023-12-22 01:14:13.000,AAL419_KCLTtoKDTW,40.23861,-81.9475,34000.0,419.0,0.0,12.0,119354.29865896297,-218514.83928024126,10363.2,0.3690220384204669,124.62833116720756,1166.1096414086753,453.89710725717424,0.011070661152614006,0.44282644610456023,2.9818132280522764,3.334020291515745,0.30458935664353814,393825.52648837585,153292.84733566525,3.7388499350162263,149.553997400649,1015.1970754998863,1076.0814120296893,97.63765206244454
2023-12-22 01:14:25.000,AAL419_KCLTtoKDTW,40.26222,-81.9525,34000.0,435.0,0.0,12.0,118887.81133113735,-215896.61907307466,10363.2,0.3792180551882915,129.17894782946706,1198.329054395001,466.43820788159854,0.011376541655648744,0.4550616662259498,3.1458563691624883,2.926463129783396,0.2606131345766112,408205.47514111584,158890.10583024443,3.8753684348840114,155.01473739536038,1052.9473519298363,1111.19896958709,100.76500967736388
2023-12-22 01:14:37.000,AAL419_KCLTtoKDTW,40.28472,-81.95722,34000.0,414.0,0.0,12.0,118447.3336128935,-213401.40493505003,10363.2,0.366235427340893,133.57377295755776,1157.3039503972218,450.4695756292984,0.01098706282022679,0.4394825128090716,2.937526310019681,3.44183423131551,0.31623638121772696,422093.1225458825,164295.740737796,4.007213188726733,160.28852754906924,1088.1976676500724,1152.5009803628761,104.55984625197661
2023-12-22 01:14:49.000,AAL419_KCLTtoKDTW,40.30806,-81.96194,34000.0,429.0,0.0,12.0,118005.62674990385,-210812.7697028569,10363.2,0.3750913700533237,138.07486939819765,1185.288729368503,461.3623851655882,0.011252741101599711,0.45010964406398846,3.0791340642842115,3.0935122838779785,0.27862941294786436,436316.58729830454,169832.08935978307,4.142246081945929,165.6898432778371,1125.147276421483,1189.623127769412,107.90339920735099
2023-12-22 01:15:01.000,AAL419_KCLTtoKDTW,40.33056,-81.96694,34000.0,415.0,0.0,12.0,117541.93380643036,-208317.88857528727,10363.2,0.366721428337899,142.47552653825244,1158.8397135477608,451.0673568556158,0.01100164285013697,0.4400657140054788,2.945302385714615,3.422656202636683,0.31416517111069897,450222.6638608777,175244.89764205046,4.2742657961475725,170.97063184590286,1160.4909050500582,1230.6950022010521,111.67338126067938
2023-12-22 01:15:10.000,AAL419_KCLTtoKDTW,40.3475,-81.97056,34000.0,416.0,-167.0,9.0,117205.24703205396,-206439.3063215871,10363.2,0.3385403793244114,145.52238995217215,1069.78759866514,416.404666569026,0.010156211379732341,0.40624845518929364,2.5465395213317525,4.183593245984832,0.3971754189993306,459850.7522488639,178992.5396411717,4.365671698565164,174.6268679426065,1183.409760742044,1268.3473414149157,115.24796003167336
2023-12-22 01:15:22.000,AAL419_KCLTtoKDTW,40.37083,-81.97528,33900.0,429.0,-1167.0,12.0,116764.29597963726,-203851.71461706044,10332.720000000001,0.19408149719745107,147.85136791854157,613.2975311439454,238.72024155286482,0.005822444915923532,0.23289779663694127,0.953656290452961,5.406305903153325,0.5424787761390151,467210.3226225913,181857.18253980606,4.435541037556246,177.4216415022498,1194.8536362274795,1333.2230122527556,121.75770534534153
2023-12-22 01:15:34.000,AAL419_KCLTtoKDTW,40.39306,-81.98,33300.0,409.0,-2000.0,12.0,116325.53671230732,-201386.40438509797,10149.84,0.08927650362094312,148.9226859619929,282.1137514421803,109.81009945376005,0.0026782951086282937,0.10713180434513174,0.3568789606204371,2.946141043732004,0.29774829697291527,470595.68763989746,183174.90373325118,4.4676805788597855,178.7072231543914,1199.1361837549248,1368.5767047775396,125.33068490901651
2023-12-22 01:15:46.000,AAL419_KCLTtoKDTW,40.41583,-81.985,32700.0,420.0,-2667.0,12.0,115862.38581370424,-198861.4051938721,9966.960000000001,0.07753640520032584,149.85312282439682,245.01504043302967,95.36977839640079,0.002326092156009775,0.09304368624039101,0.3114246850455283,2.5340456783728147,0.2561003611121462,473535.8681250938,184319.341074008,4.495593684731903,179.82374738927606,1202.8732799754712,1398.9852529180134,128.40388924236225
2023-12-22 01:15:58.000,AAL419_KCLTtoKDTW,40.43889,-81.98972,32200.0,424.0,-2667.0,12.0,115422.70613662867,-196303.7600897129,9814.560000000001,0.07766560378886982,150.78511006986326,245.4233079728286,95.52869266030987,0.0023299681136660943,0.09319872454664378,0.3132787968092728,2.516258412413792,0.2543027118928832,476480.94782076776,185465.68538593172,4.523553302095896,180.9421320838358,1206.6326255371825,1429.180353866979,131.45552178507685
2023-12-22 01:16:10.000,AAL419_KCLTtoKDTW,40.46111,-81.99444,31700.0,409.0,-2500.0,12.0,114984.74668795016,-193839.4880115688,9662.16,0.07795178388152389,151.72053147644155,246.3276370656155,95.88069417427438,0.0023385535164457166,0.09354214065782866,0.3161669648660794,2.497459594367463,0.25240283134564784,479436.87946555513,186616.253716023,4.5516159442932445,182.06463777172974,1210.4266291155755,1459.1498689993884,134.48435576122463
