t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
167400,42.41650000000488,-82.60929999999996,8000.0,41.9182999999955,-84.02170000000241,8000.0,41.96620000000453,-84.2975,11000.0,41.96619999999447,-84.29750000000001,11000.0,41.96620000000493,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999552,-84.29750000000001,11000.0,41.96619999999832,-84.29750000000001,11000.0,41.673,-82.9405,14843.47016433377,42.416499999997015,-82.6093,8000.0
168000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999584,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999964,14843.4701643338,42.4165,-82.60929999999999,8000.0
168600,42.416500000005,-82.60929999999996,8000.0,41.91829999999564,-84.02169999999904,8000.0,41.9662000000047,-84.2975,11000.0,41.966199999994984,-84.2975,11000.0,41.96620000000492,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999594,-84.2975,11000.0,41.966199999998615,-84.2975,11000.0,41.673,-82.9405,14843.470164333785,42.41649999999743,-82.60929999999998,8000.0
169200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999628,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999969,14843.470164333843,42.4165,-82.60929999999999,8000.0
169800,42.41650000000458,-82.60929999999996,8000.0,41.918299999996165,-84.02169999999911,8000.0,41.96620000000436,-84.2975,11000.0,41.966199999994934,-84.2975,11000.0,41.96620000000462,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999573,-84.2975,11000.0,41.966199999999,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999771,-82.60929999999999,8000.0
170400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999996165,-84.02169999999906,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999964,14843.470164334716,42.4165,-82.60929999999999,8000.0
171000,42.41650000000443,-82.60929999999996,8000.0,41.91829999999619,-84.0216999999989,8000.0,41.96620000000423,-84.2975,11000.0,41.966200000006005,-84.2975,11000.0,41.96620000000441,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999617,-84.2975,11000.0,41.96619999999901,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.416499999997725,-82.60929999999999,8000.0
171600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000408,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999604,-84.02169999999911,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999963,14843.470164334716,42.4165,-82.60929999999999,8000.0
172200,42.41650000000457,-82.60929999999996,8000.0,41.918299999996414,-84.02169999999892,8000.0,41.96620000000396,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000401,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999996455,-84.2975,11000.0,41.96620000000081,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999789,-82.60929999999999,8000.0
172800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000392,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999622,-84.02169999999919,8000.0,41.9662,-84.2975,11000.0,41.96620000000061,-84.2975,11000.0,41.67300000000003,-82.9404999999997,14843.470164334716,42.4165,-82.60929999999999,8000.0
173400,42.41650000000442,-82.60929999999996,8000.0,41.91829999999661,-84.02169999999902,8000.0,41.96620000000408,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000004086,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000321,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999815,-82.60929999999999,8000.0
174000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000003724,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999639,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.96620000000052,-84.2975,11000.0,41.67300000000003,-82.94049999999967,14843.470164334716,42.4165,-82.60929999999999,8000.0
174600,42.41650000000408,-82.60929999999996,8000.0,41.918299999996705,-84.02169999999909,8000.0,41.966200000003845,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662000000036,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999656,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999839,-82.60929999999999,8000.0
175200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662000000035,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999664,-84.02169999999913,8000.0,41.9662000000034,-84.2975,11000.0,41.9662000000004,-84.2975,11000.0,41.67300000000003,-82.94049999999964,14843.470164334716,42.4165,-82.60929999999999,8000.0
175800,42.416500000004014,-82.60929999999996,8000.0,41.91830000000298,-84.02169999999916,8000.0,41.96620000000379,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662000000035,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999871,-82.60929999999999,8000.0
176400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000334,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9182999999968,-84.02169999999921,8000.0,41.96620000000293,-84.2975,11000.0,41.96620000000049,-84.2975,11000.0,41.67300000000067,-82.9404999999997,14843.470164334716,42.4165,-82.60929999999999,8000.0
177000,42.41650000000373,-82.60929999999996,8000.0,41.91830000000287,-84.02169999999923,8000.0,41.966200000003546,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000344,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.41650000000117,-82.60929999999999,8000.0
177600,42.4165,-82.60929999999924,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000322,-84.2975,11000.0,41.9662,-84.29749999999909,11000.0,41.91830000000281,-84.02169999999926,8000.0,41.96620000000296,-84.2975,11000.0,41.966200000000555,-84.2975,11000.0,41.67299999999929,-82.94049999999984,14843.470164334716,42.4165,-82.60929999999999,8000.0
178200,42.416500000003666,-82.60929999999996,8000.0,41.91830000000287,-84.02169999999929,8000.0,41.96620000000348,-84.2975,11000.0,41.9662,-84.29749999999906,11000.0,41.96620000000321,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999942,11000.0,41.9662,-84.29749999999981,11000.0,41.67300000000055,-82.9405,14843.470164334716,42.41650000000116,-82.60929999999999,8000.0
178800,42.4165,-82.60929999999928,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999994,11000.0,41.96620000000305,-84.2975,11000.0,41.9662,-84.2974999999991,11000.0,41.918300000002766,-84.02169999999934,8000.0,41.966200000002765,-84.2975,11000.0,41.96620000000066,-84.2975,11000.0,41.673,-82.94050000000014,14843.470164334716,42.4165,-82.60929999999999,8000.0
179400,42.41650000000345,-82.60929999999996,8000.0,41.91830000000271,-84.0216999999995,8000.0,41.96620000000304,-84.2975,11000.0,41.9662,-84.29749999999912,11000.0,41.96620000000315,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999942,11000.0,41.9662,-84.29749999999981,11000.0,41.67300000000046,-82.9405,14843.470164334716,42.4165000000011,-82.60929999999999,8000.0
180000,42.4165,-82.60929999999928,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999945,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999915,11000.0,41.91830000000258,-84.02169999999934,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
180600,42.41650000000319,-82.60929999999996,8000.0,41.91830000000256,-84.02169999999948,8000.0,41.96620000000287,-84.2975,11000.0,41.966199999997244,-84.29749999999919,11000.0,41.96620000000298,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000254,-84.29749999999946,11000.0,41.96619999999922,-84.29749999999979,11000.0,41.673,-82.9405,14843.470164334716,42.41650000000102,-82.60929999999976,8000.0
181200,42.4165,-82.60929999999935,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999947,11000.0,41.96620000000287,-84.2975,11000.0,41.9662,-84.2974999999992,11000.0,41.91830000000252,-84.02169999999943,8000.0,41.96620000000245,-84.2975,11000.0,41.96620000000071,-84.2975,11000.0,41.67299999999949,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
181800,42.41650000000292,-82.60929999999996,8000.0,41.91830000000237,-84.02169999999954,8000.0,41.96620000000268,-84.2975,11000.0,41.9662,-84.29749999999926,11000.0,41.96620000000288,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999995,11000.0,41.9662,-84.29749999999983,11000.0,41.67300000000033,-82.9405,14843.470164334716,42.416500000000894,-82.60929999999978,8000.0
182400,42.4165,-82.60929999999941,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999995,11000.0,41.966200000002914,-84.2975,11000.0,41.9662,-84.29749999999925,11000.0,41.918300000002375,-84.02169999999943,8000.0,41.96620000000253,-84.2975,11000.0,41.96619999999923,-84.2975,11000.0,41.673,-82.9404999999999,14843.470164334716,42.4165,-82.60929999999999,8000.0
183000,42.4165000000027,-82.60929999999996,8000.0,41.918300000002255,-84.02169999999956,8000.0,41.96620000000239,-84.2975,11000.0,41.96620000000247,-84.2974999999993,11000.0,41.966200000002615,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000002104,-84.29749999999954,11000.0,41.966200000000484,-84.29749999999984,11000.0,41.67299999999956,-82.9405,14843.470164334716,42.41650000000077,-82.60929999999978,8000.0
183600,42.4165,-82.60929999999944,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999995,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999932,11000.0,41.91830000000211,-84.02169999999937,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.6730000000004,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
184200,42.41650000000244,-82.60929999999996,8000.0,41.91830000000214,-84.02169999999956,8000.0,41.9662000000023,-84.2975,11000.0,41.966199999997755,-84.29749999999937,11000.0,41.96620000000237,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000002104,-84.29749999999959,11000.0,41.966199999999375,-84.29749999999989,11000.0,41.673,-82.9405,14843.470164334716,42.41650000000066,-82.6092999999998,8000.0
184800,42.4165,-82.60929999999948,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999953,11000.0,41.966200000002104,-84.2975,11000.0,41.9662,-84.29749999999937,11000.0,41.918300000002056,-84.02169999999968,8000.0,41.96620000000193,-84.2975,11000.0,41.96620000000031,-84.2975,11000.0,41.67299999999952,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
185400,42.41650000000216,-82.60929999999996,8000.0,41.91830000000196,-84.02169999999957,8000.0,41.96620000000199,-84.2975,11000.0,41.9662,-84.2974999999994,11000.0,41.96620000000216,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999962,11000.0,41.9662,-84.2975,11000.0,41.67299999999969,-82.9405,14843.470164334716,42.416500000000546,-82.60929999999985,8000.0
186000,42.4165,-82.60929999999951,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999957,11000.0,41.96620000000193,-84.2975,11000.0,41.9662,-84.29749999999943,11000.0,41.91830000000185,-84.02169999999971,8000.0,41.96620000000171,-84.2975,11000.0,41.96619999999969,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
186600,42.41650000000194,-82.60929999999996,8000.0,41.9183000000018,-84.02169999999961,8000.0,41.966200000001905,-84.2975,11000.0,41.9662,-84.29749999999949,11000.0,41.96620000000194,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999962,11000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,14843.470164334716,42.416500000000426,-82.60929999999988,8000.0
187200,42.4165,-82.60929999999952,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999963,11000.0,41.96620000000168,-84.2975,11000.0,41.9662,-84.2974999999995,11000.0,41.918300000001686,-84.0216999999997,8000.0,41.96620000000148,-84.2975,11000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
187800,42.41650000000141,-82.60929999999996,8000.0,41.9183000000014,-84.02169999999961,8000.0,41.966200000001365,-84.2975,11000.0,41.9662,-84.29749999999953,11000.0,41.966200000001436,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999966,11000.0,41.9662,-84.2975,11000.0,41.673000000000236,-82.9405,14843.470164334716,42.41650000000023,-82.60929999999999,8000.0
188400,42.4165,-82.60929999999956,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999966,11000.0,41.9662000000014,-84.2975,11000.0,41.9662,-84.29749999999954,11000.0,41.91830000000137,-84.0216999999997,8000.0,41.96620000000116,-84.2975,11000.0,41.96619999999986,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
189000,42.416500000001314,-82.60929999999996,8000.0,41.91830000000124,-84.02169999999963,8000.0,41.966200000001265,-84.2975,11000.0,41.9662,-84.29749999999954,11000.0,41.966200000001194,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999964,11000.0,41.9662,-84.2975,11000.0,41.673000000000286,-82.9405,14843.470164334716,42.416499999999814,-82.60929999999999,8000.0
189600,42.4165,-82.6092999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999966,11000.0,41.96620000000118,-84.2975,11000.0,41.9662,-84.29749999999956,11000.0,41.918300000001224,-84.02169999999968,8000.0,41.96620000000111,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999987,14843.470164334716,42.4165,-82.60929999999999,8000.0
190200,42.41650000000121,-82.60929999999996,8000.0,41.918300000001196,-84.02169999999967,8000.0,41.96620000000106,-84.2975,11000.0,41.9662,-84.2974999999996,11000.0,41.96620000000133,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999969,11000.0,41.9662,-84.2975,11000.0,41.673000000000336,-82.9405,14843.470164334716,42.416500000000184,-82.60929999999999,8000.0
190800,42.4165,-82.60929999999969,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0,41.966200000001265,-84.2975,11000.0,41.9662,-84.29749999999969,11000.0,41.918300000001054,-84.02169999999974,8000.0,41.966200000000974,-84.2975,11000.0,41.966200000000136,-84.2975,11000.0,41.673,-82.9404999999999,14843.470164334716,42.4165,-82.60929999999999,8000.0
191400,42.416500000001015,-82.60929999999996,8000.0,41.918300000001125,-84.02169999999973,8000.0,41.96620000000095,-84.2975,11000.0,41.9662,-84.29749999999967,11000.0,41.966200000001166,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0,41.9662,-84.2975,11000.0,41.67300000000039,-82.9405,14843.470164334716,42.41650000000024,-82.60929999999999,8000.0
192000,42.4165,-82.6092999999997,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0,41.966200000001045,-84.2975,11000.0,41.9662,-84.2974999999997,11000.0,41.91830000000102,-84.02169999999977,8000.0,41.96620000000084,-84.2975,11000.0,41.966200000000185,-84.2975,11000.0,41.673,-82.94049999999987,14843.470164334716,42.4165,-82.60929999999999,8000.0
192600,42.41650000000099,-82.60929999999996,8000.0,41.918300000001,-84.02169999999973,8000.0,41.96620000000084,-84.2975,11000.0,41.9662,-84.29749999999972,11000.0,41.966200000001045,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000021,11000.0,41.9662,-84.2975,11000.0,41.67300000000044,-82.9405,14843.470164334716,42.4165000000003,-82.60929999999999,8000.0
193200,42.4165,-82.60929999999972,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999979,11000.0,41.9662000000009,-84.2975,11000.0,41.9662,-84.29750000000027,11000.0,41.918300000000926,-84.0216999999998,8000.0,41.96620000000079,-84.2975,11000.0,41.96620000000022,-84.2975,11000.0,41.673,-82.94050000000014,14843.470164334716,42.4165,-82.60929999999999,8000.0
193800,42.41650000000081,-82.60929999999996,8000.0,41.91830000000084,-84.02169999999977,8000.0,41.966200000000754,-84.2975,11000.0,41.9662,-84.29749999999974,11000.0,41.96620000000087,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000021,11000.0,41.9662,-84.2975,11000.0,41.67300000000048,-82.9405,14843.470164334716,42.416500000000255,-82.60929999999999,8000.0
194400,42.4165,-82.60930000000016,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975000000002,11000.0,41.96620000000074,-84.2975,11000.0,41.9662,-84.29750000000023,11000.0,41.9183000000008,-84.0216999999998,8000.0,41.96620000000064,-84.2975,11000.0,41.966200000000256,-84.2975,11000.0,41.673,-82.94050000000011,14843.470164334716,42.4165,-82.60929999999999,8000.0
195000,42.416500000000724,-82.60929999999996,8000.0,41.9183000000007,-84.02169999999981,8000.0,41.966200000000626,-84.2975,11000.0,41.9662,-84.29750000000021,11000.0,41.966200000000725,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975000000002,11000.0,41.9662,-84.2975,11000.0,41.67300000000037,-82.9405,14843.470164334716,42.41650000000016,-82.60929999999999,8000.0
195600,42.4165,-82.60930000000015,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999984,11000.0,41.96620000000068,-84.2975,11000.0,41.9662,-84.2975000000002,11000.0,41.91830000000069,-84.02169999999981,8000.0,41.9662000000006,-84.2975,11000.0,41.96620000000027,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
196200,42.41650000000064,-82.60929999999996,8000.0,41.91830000000055,-84.02169999999984,8000.0,41.966200000000484,-84.2975,11000.0,41.9662,-84.29750000000018,11000.0,41.966200000000576,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000017,11000.0,41.9662,-84.2975,11000.0,41.67300000000027,-82.9405,14843.470164334716,42.41650000000013,-82.60929999999999,8000.0
196800,42.4165,-82.6092999999998,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000014,11000.0,41.96620000000054,-84.2975,11000.0,41.9662,-84.29749999999984,11000.0,41.91830000000053,-84.02169999999984,8000.0,41.966200000000505,-84.2975,11000.0,41.96620000000031,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
197400,42.41650000000048,-82.60929999999996,8000.0,41.91830000000047,-84.02169999999987,8000.0,41.96620000000042,-84.2975,11000.0,41.9662,-84.29750000000016,11000.0,41.96620000000044,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999987,11000.0,41.9662,-84.2975000000001,11000.0,41.67300000000019,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
198000,42.4165,-82.60930000000009,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000013,11000.0,41.966200000000434,-84.2975,11000.0,41.9662,-84.29750000000013,11000.0,41.918300000000386,-84.02169999999988,8000.0,41.966200000000384,-84.2975,11000.0,41.96620000000034,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
198600,42.416500000000326,-82.60929999999996,8000.0,41.91830000000033,-84.0216999999999,8000.0,41.966200000000306,-84.2975,11000.0,41.9662,-84.29750000000013,11000.0,41.96620000000033,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975000000001,11000.0,41.9662,-84.29750000000011,11000.0,41.67300000000013,-82.9405,14843.470164334716,42.4165000000001,-82.60929999999999,8000.0
199200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000000285,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000023,-84.0217,8000.0,41.96620000000024,-84.2975,11000.0,41.966200000000256,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
199800,42.41650000000023,-82.60929999999996,8000.0,41.91830000000022,-84.0217,8000.0,41.96620000000016,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000022,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
200400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000000136,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000019,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.966200000000185,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
201000,42.41650000000017,-82.60929999999996,8000.0,41.918300000000166,-84.0217,8000.0,41.96620000000016,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000016,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
201600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000000114,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000016,-84.0217,8000.0,41.966200000000114,-84.2975,11000.0,41.966200000000164,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
202200,42.41650000000015,-82.60929999999996,8000.0,41.91830000000013,-84.0217,8000.0,41.96620000000013,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000000136,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
202800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000014,-84.0217,8000.0,41.96620000000013,-84.2975,11000.0,41.96620000000014,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
203400,42.41650000000013,-82.60929999999996,8000.0,41.9183000000001,-84.0217,8000.0,41.96620000000012,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000012,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
204000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000013,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000012,-84.0217,8000.0,41.966200000000114,-84.2975,11000.0,41.96620000000012,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
204600,42.416500000000106,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000000114,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.416500000000106,-82.60929999999999,8000.0
205200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
205800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
206400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
207000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
207600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
208200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
208800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
209400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
210000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14843.470164334716,42.4165,-82.60929999999999,8000.0
