t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
26400,40.48861,-85.68722,29900.0,41.9661999999999,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999979,17000.0,42.416499999999814,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.47299397976529,-82.13763238466804,31000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999994,-84.2975,11000.0,42.4165,-81.88993473422099,18000.0,42.51441205444099,-80.36900724312108,30810.162021458946
27000,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999997606,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.47299397976529,-82.13763238466804,31000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
27600,40.48861,-85.68722,29900.0,41.96619999999986,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.6019999999998,17000.0,42.416499999999715,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.47299397976529,-82.13763238466804,31000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999986,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
28200,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96619999999763,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.47299397976529,-82.13763238466804,31000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999994,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
28800,40.48861,-85.68722,29900.0,41.96619999999979,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999982,17000.0,42.41649999999954,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.47299397976529,-82.13763238466804,31000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9661999999998,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
29400,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96620000000338,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.748299999999986,-82.79720000000005,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
30000,40.48861,-85.68722,29900.0,41.96619999999977,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999986,17000.0,42.41649999999942,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999986,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
30600,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999997336,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999997,-82.79719999999996,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999994,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
31200,40.48861,-85.68722,29900.0,41.96619999999971,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999986,17000.0,42.4164999999993,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999988,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
31800,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999997386,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999994,-82.79719999999995,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999993,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
32400,40.48861,-85.68722,29900.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.6019999999998,17000.0,42.416499999999374,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.966200000000065,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
33000,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96619999999699,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7482999999999,-82.79719999999995,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
33600,40.48861,-85.68722,29900.0,41.96619999999957,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999973,17000.0,42.41649999999946,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999982,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
34200,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.9661999999961,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999988,-82.79719999999992,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999987,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
34800,40.48861,-85.68722,29900.0,41.9661999999995,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.71833,29200.0,42.91499999999999,-83.60199999999968,17000.0,42.41649999999954,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.966199999999766,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
35400,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999996014,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,40.49639,-85.01750000000004,19200.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999988,-82.7971999999999,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
36000,40.48861,-85.68722,29900.0,41.966199999999326,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999966,17000.0,42.41649999999966,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999969,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
36600,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999995816,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999997,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.748299999999844,-82.79719999999988,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999987,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
37200,40.48861,-85.68722,29900.0,41.9661999999992,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999973,17000.0,42.4164999999997,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999963,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
37800,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999995524,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999994,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7482999999998,-82.79719999999988,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
38400,40.48861,-85.68722,29900.0,41.96619999999894,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999979,17000.0,42.41649999999973,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999959,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
39000,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999995226,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999994,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999977,-82.79719999999983,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999988,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
39600,40.48861,-85.68722,29900.0,41.966199999998864,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999979,17000.0,42.41649999999957,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999968,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
40200,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96619999999518,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.966199999999944,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.748299999999716,-82.79719999999979,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999988,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
40800,40.48861,-85.68722,29900.0,41.96619999999872,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999973,17000.0,42.41649999999949,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.966199999999674,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
41400,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96619999999493,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999992,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.748299999999645,-82.79719999999975,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999981,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
42000,40.48861,-85.68722,29900.0,41.966199999998636,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999978,17000.0,42.416499999999296,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.966199999999745,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
42600,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999994366,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999992,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999956,-82.79719999999975,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999979,-82.60929999999996,8000.0,42.51441205444099,-80.36900724312108,30810.162021458946
43200,40.48861,-85.68722,29900.0,41.96619999999848,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999985,17000.0,42.41649999999913,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9661999999998,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.80865256567689,-81.06421330983258,38000.0
43800,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.966199999994366,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999993,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999939,-82.79719999999972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.4164999999997,-82.60929999999996,8000.0,42.80865256567689,-81.3020886996006,28000.0
44400,40.48861,-85.68722,29900.0,41.96619999999779,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999982,17000.0,42.416499999999175,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999976,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.69155505634226,-81.88929999999996,18000.0
45000,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.96619999999411,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9661999999999,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999933,-82.79719999999969,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999961,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
45600,40.48861,-85.68722,29900.0,41.966199999997706,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.9662,-84.2975,11000.0,42.91499999999999,-83.60199999999975,17000.0,42.416499999999225,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.7483,-82.7972,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.96619999999956,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999994,-82.60929999999996,8000.0
46200,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,41.9661999999941,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,42.0440283617466,-86.34510052157984,33000.0,41.96619999999986,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,41.74829999999925,-82.79719999999969,21000.0,40.49556,-85.78861,35000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,42.41649999999954,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
