t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
57600,41.966200000000285,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.966200000002274,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.45813553631476,-82.1689642014037,25000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999856,-82.60929999999996,8000.0,42.41649999999943,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999848,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
58200,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7374999999994,-84.17729999999982,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999974,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
58800,41.9662000000003,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96620000000198,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999838,-82.60929999999996,8000.0,42.41649999999953,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999832,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
59400,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.73750000000108,-84.17729999999973,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9404999999998,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
60000,41.96619999999981,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9661999999984,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999843,-82.60929999999996,8000.0,42.416499999999566,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999831,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
60600,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.737500000001106,-84.17729999999973,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999976,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
61200,41.96619999999984,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96620000000119,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999998486,-82.60929999999996,8000.0,42.416499999999644,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.416500000002536,-82.60929999999996,8000.0,39.48377856415442,-82.11487060432266,33000.0
61800,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.73750000000134,-84.1772999999997,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.01278,-84.53944,23000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999977,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,39.48319600133041,-82.11487060432266,23000.0
62400,41.966199999999866,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96619999999906,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999998486,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41650000000226,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
63000,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.73749999999891,-84.17729999999976,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999977,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
63600,41.96619999999989,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96620000000098,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999832,-82.60929999999996,8000.0,42.41649999999962,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999802,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
64200,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.73749999999871,-84.17729999999978,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.416500000000035,-80.96647379968215,30000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999976,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
64800,41.966199999999866,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96620000000156,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.416500000000035,-81.422582031941,20000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999848,-82.60929999999996,8000.0,42.41649999999976,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999783,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
65400,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986896,-86.14858226440323,25000.0,41.7483,-82.7972,21000.0,41.73749999999867,-84.17729999999978,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.416500000000035,-81.88929999999998,18000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.94049999999977,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
66000,41.96620000000022,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96620000000191,-84.2975,11000.0,43.294970114986896,-85.69534820177886,28000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.416499999998464,-82.60929999999996,8000.0,42.41649999999976,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.01753191517679,-86.34380030838875,33000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999779,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
66600,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,43.294970114986874,-85.0175,18000.0,41.7483,-82.7972,21000.0,41.73750000000209,-84.17729999999965,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000001,-85.64528970382857,23000.0,41.673,-82.94049999999972,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
67200,41.9661999999997,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.966200000001905,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,40.51861,-85.65417,29500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999864,-82.60929999999996,8000.0,42.41649999999968,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-85.0175,18000.0,41.673,-82.9405,23000.0,42.04520638849397,-86.3451582551995,24881.40644198433,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41650000000306,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
67800,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000196,-84.17729999999966,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,40.518797240824014,-85.01750000000004,19500.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,23000.0,41.96620000000001,-85.72121084801176,28000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
68400,41.96620000000063,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.966199999998,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-86.17086549006416,33000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999844,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-85.0175,21000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.416499999997875,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
69000,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999849,-84.17729999999973,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933761,-85.69657139763883,28000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96620000000008,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000006,-84.2975,11000.0,41.673,-82.9404999999998,23000.0,41.9662,-84.2975,11000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
69600,41.966199999999304,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.96619999999736,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,43.23277769933758,-85.0175,18000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999857,-82.60929999999996,8000.0,42.41649999999925,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999746,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
70200,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000228,-84.1772999999996,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.96619999999995,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000009,-84.2975,11000.0,41.673,-82.9404999999998,23000.0,41.96620000000004,-84.2975,11000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
70800,41.96620000000099,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,41.966199999996874,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.1773,17000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.41649999999875,-82.60929999999996,8000.0,42.416499999999075,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,40.69650863073345,-80.76881259892107,18000.0,42.8532,-83.5498,10000.0,42.41649999999751,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
