t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
160800,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416500000007495,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999651,10000.0,42.41649999999244,-82.60929999999996,8000.0,42.41649999999326,-82.60929999999989,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.918300000005566,-84.02169999999975,8000.0
161400,41.96619999999989,-84.29750000000003,11000.0,42.416500000006835,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000007454,-84.29750000000003,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999989,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
162000,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000001609,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999989,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999383,-82.60929999999989,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999595,8000.0
162600,41.966200000001535,-84.29750000000001,11000.0,42.416499999999715,-82.6093,8000.0,42.41650000000875,-82.6093,8000.0,41.966199999999716,-84.29750000000003,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000705,-82.60929999999989,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000337,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
163200,41.96619999999989,-84.2975,11000.0,42.416499999999715,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999716,-84.2975,11000.0,42.41650000000676,-82.60929999999989,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999913,-82.60929999999722,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000507,-84.02169999999612,8000.0
163800,41.9662,-84.29750000000003,11000.0,42.41650000000648,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000705,-84.29750000000003,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000699,-82.60929999999989,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.416499999995835,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
164400,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.416499999999175,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.9183,-84.02169999999978,8000.0
165000,41.96620000000085,-84.29750000000001,11000.0,42.416500000005215,-82.60929999999748,8000.0,42.4165,-82.6093,8000.0,41.96620000000599,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.416500000005364,-82.60929999999989,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999986,-82.94049999999896,26000.0,42.416499999996624,-82.60929999999878,8000.0,41.9183,-84.0217,8000.0
165600,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.416500000005556,-82.60929999999736,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.416499999995196,-82.60929999999989,10000.0,41.67299999999986,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000334,-84.02169999999657,8000.0
166200,41.9662,-84.29750000000003,11000.0,42.41650000000479,-82.60929999999763,8000.0,42.4165,-82.6093,8000.0,41.96619999999986,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000519,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94049999999909,26000.0,42.416499999996745,-82.60929999999888,8000.0,41.9183,-84.0217,8000.0
166800,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000507,-82.6093,8000.0,41.96619999999986,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999591,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.02169999999978,8000.0
167400,41.9662,-84.29750000000003,11000.0,42.41650000000485,-82.60929999999769,8000.0,42.4165,-82.6093,8000.0,41.966200000005486,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000508,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.673000000001814,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.02170000000302,8000.0
168000,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.60929999999756,8000.0,41.9662,-84.2975,11000.0,42.416500000004945,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999625,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000291,-84.02169999999978,8000.0
168600,41.9662000000002,-84.29750000000001,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.41649999999992,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.67300000000148,-82.94049999999926,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
169200,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.41649999999491,-82.60929999999996,8000.0,42.416499999999544,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000264,-84.02169999999714,8000.0
169800,41.966199999999915,-84.29750000000003,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999986,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.67300000000131,-82.9404999999993,26000.0,42.416499999998024,-82.6093,8000.0,41.9183,-84.0217,8000.0
170400,41.966199999999716,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999986,-84.2975,11000.0,42.41650000000477,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999716,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999993,-84.02169999999725,8000.0
171000,41.96619999999991,-84.29750000000003,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000458,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000456,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.67300000000118,-82.94050000000003,26000.0,42.4165,-82.60929999999925,8000.0,41.91829999999756,-84.0217,8000.0
171600,41.96619999999966,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.416499999997555,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.41650000000065,-82.6093,8000.0,41.9183,-84.02169999999741,8000.0
172200,41.9662,-84.2975,11000.0,42.41650000000435,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9661999999998,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.673000000001,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
172800,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000463,-82.609299999998,8000.0,41.9662,-84.2975,11000.0,42.41650000000435,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999782,-82.60929999999885,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000208,-84.02169999999728,8000.0
173400,41.96619999999991,-84.29750000000004,11000.0,42.41650000000411,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29750000000004,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999989,8000.0,42.41650000000078,-82.60929999999996,10000.0,41.6729999999998,-82.94049999999947,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
174000,41.96619999999943,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41649999999986,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165000000005,-82.6093,8000.0,41.918299999999924,-84.0216999999976,8000.0
174600,41.96620000000059,-84.2975,11000.0,42.41650000000395,-82.60929999999826,8000.0,42.41649999999986,-82.6093,8000.0,41.9662,-84.29750000000004,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999989,8000.0,42.416500000000646,-82.60929999999996,10000.0,41.67300000000072,-82.9404999999995,26000.0,42.4165,-82.6093,8000.0,41.918299999997956,-84.0217,8000.0
175200,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000408,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.416500000003836,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999989,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000163,-84.02169999999782,8000.0
175800,41.96620000000071,-84.2975,11000.0,42.41649999999969,-82.6092999999983,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
176400,41.9662,-84.2975,11000.0,42.41649999999969,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999989,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.918300000001565,-84.02169999999815,8000.0
177000,41.9662,-84.2975,11000.0,42.41650000000368,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000384,-84.29750000000004,11000.0,42.4165,-82.60929999999996,10000.0,42.416499999999914,-82.60929999999989,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
177600,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.6092999999999,10000.0,42.41649999999619,-82.60929999999996,8000.0,42.4165,-82.60929999999992,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.02169999999852,8000.0
178200,41.96619999999989,-84.29750000000001,11000.0,42.416499999999914,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999986,-84.29750000000001,11000.0,42.416499999996304,-82.60929999999996,10000.0,42.41650000000362,-82.6092999999999,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.60929999999985,8000.0,41.9183,-84.0217,8000.0
178800,41.96619999999989,-84.2975,11000.0,42.41649999999659,-82.6093,8000.0,42.416500000003616,-82.6093,8000.0,41.96619999999986,-84.2975,11000.0,42.41649999999991,-82.6092999999999,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999999,10000.0,41.673,-82.94050000000003,26000.0,42.41649999999982,-82.6093,8000.0,41.91830000000123,-84.02169999999865,8000.0
179400,41.9662,-84.29750000000001,11000.0,42.416500000003225,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999986,-84.29750000000001,11000.0,42.41649999999652,-82.60929999999996,10000.0,42.4165,-82.6092999999999,8000.0,42.4165,-82.60929999999996,10000.0,41.67299999999935,-82.94049999999963,26000.0,42.41649999999957,-82.6093,8000.0,41.9183,-84.0217,8000.0
180000,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.416500000003445,-82.6093,8000.0,41.966200000003454,-84.2975,11000.0,42.41650000000311,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999999,10000.0,41.6730000000007,-82.94050000000003,26000.0,42.41650000000038,-82.6093,8000.0,41.91830000000112,-84.02169999999985,8000.0
180600,41.96619999999949,-84.2975,11000.0,42.4165,-82.60929999999871,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000312,-82.6092999999999,8000.0,42.41649999999974,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.60929999999972,8000.0,41.9183,-84.0217,8000.0
181200,41.9661999999998,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000319,-82.6093,8000.0,41.96620000000323,-84.2975,11000.0,42.4165,-82.6092999999999,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999992,10000.0,41.67300000000055,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.918300000001004,-84.02169999999917,8000.0
181800,41.9662,-84.29750000000003,11000.0,42.41650000000275,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29750000000003,11000.0,42.4165,-82.60929999999996,10000.0,42.416500000002955,-82.6092999999999,8000.0,42.416499999999914,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
182400,41.966199999999915,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000307,-82.60929999999951,8000.0,41.96620000000302,-84.2975,11000.0,42.41649999999986,-82.60929999999998,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,10000.0,41.67299999999992,-82.94050000000003,26000.0,42.41650000000062,-82.6093,8000.0,41.91830000000083,-84.02169999999987,8000.0
183000,41.96619999999966,-84.29750000000013,11000.0,42.416500000002706,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.41649999999986,-82.6093000000005,10000.0,42.41649999999991,-82.60929999999996,8000.0,42.41650000000037,-82.60929999999996,10000.0,41.672999999999476,-82.94049999999991,26000.0,42.4165,-82.60929999999976,8000.0,41.9183,-84.0217,8000.0
183600,41.96620000000031,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4164999999969,-82.60929999999955,8000.0,41.96620000000282,-84.2975,11000.0,42.416500000000084,-82.60929999999996,10000.0,42.4164999999972,-82.60929999999996,8000.0,42.4165,-82.60929999999983,10000.0,41.673,-82.94050000000003,26000.0,42.41650000000074,-82.6093,8000.0,41.91830000000076,-84.02169999999987,8000.0
184200,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29749999999925,11000.0,42.4165,-82.60929999999996,10000.0,42.4165000000025,-82.60929999999962,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
184800,41.96620000000037,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.60929999999956,8000.0,41.96619999999986,-84.2975,11000.0,42.4165,-82.60929999999951,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999998,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000052,-84.0217,8000.0
185400,41.9662,-84.29750000000014,11000.0,42.4165,-82.60929999999964,8000.0,42.41649999999986,-82.6093,8000.0,41.96619999999986,-84.2974999999993,11000.0,42.4165,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999991,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.60929999999972,8000.0,41.91829999999986,-84.0217,8000.0
186000,41.96620000000043,-84.2975,11000.0,42.41650000000222,-82.6093,8000.0,42.41649999999986,-82.60929999999959,8000.0,41.96619999999969,-84.2975,11000.0,42.4165,-82.60929999999954,10000.0,42.4165,-82.60929999999996,8000.0,42.4164999999993,-82.60929999999958,10000.0,41.673,-82.94050000000003,26000.0,42.416500000000944,-82.6093,8000.0,41.91829999999986,-84.0217,8000.0
186600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999962,8000.0,42.4165,-82.6093,8000.0,41.96619999999969,-84.29749999999936,11000.0,42.416500000002166,-82.60929999999996,10000.0,42.41649999999761,-82.60929999999996,8000.0,42.41650000000066,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.918300000000485,-84.0217,8000.0
187200,41.966200000000434,-84.2975,11000.0,42.41650000000193,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999954,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999979,10000.0,41.6730000000002,-82.94050000000003,26000.0,42.416500000001,-82.6093,8000.0,41.9183,-84.0217,8000.0
187800,41.9662,-84.29750000000018,11000.0,42.4165,-82.60929999999962,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29749999999942,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999996,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
188400,41.966200000000256,-84.2975,11000.0,42.41650000000156,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999957,-82.60929999999982,10000.0,41.673,-82.94050000000003,26000.0,42.416500000000916,-82.6093,8000.0,41.9183,-84.0217,8000.0
189000,41.96619999999987,-84.2975,11000.0,42.4165,-82.6092999999996,8000.0,42.41649999999996,-82.6093,8000.0,41.9662,-84.29749999999949,11000.0,42.416500000001435,-82.60929999999996,10000.0,42.4165,-82.60929999999962,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
189600,41.96619999999996,-84.2975,11000.0,42.4165000000014,-82.6093,8000.0,42.41649999999845,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999962,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999985,10000.0,41.67300000000033,-82.94050000000003,26000.0,42.41650000000086,-82.6093,8000.0,41.9183,-84.0217,8000.0
190200,41.96619999999956,-84.29750000000016,11000.0,42.4165,-82.6093,8000.0,42.41650000000136,-82.6093,8000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
190800,41.966199999999965,-84.2975,11000.0,42.416500000001186,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000135,-84.29750000000044,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.41650000000097,-82.6093,8000.0,41.9183,-84.0217,8000.0
191400,41.966199999999574,-84.29750000000013,11000.0,42.4165,-82.60929999999976,8000.0,42.416500000001264,-82.6093,8000.0,41.9662,-84.29749999999966,11000.0,42.41650000000124,-82.60929999999996,10000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
192000,41.96619999999996,-84.2975,11000.0,42.41649999999996,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000116,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4164999999999,-82.60930000000022,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
192600,41.96619999999952,-84.2975,11000.0,42.41649999999889,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975000000003,11000.0,42.41650000000096,-82.60929999999996,10000.0,42.41649999999876,-82.60930000000018,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
193200,41.96620000000044,-84.2975,11000.0,42.41649999999996,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60930000000019,10000.0,42.41650000000099,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.67299999999996,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
193800,41.9662,-84.2975,11000.0,42.41649999999903,-82.6093,8000.0,42.41649999999996,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.41649999999996,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165000000001,-82.60929999999996,10000.0,41.67299999999949,-82.94050000000003,26000.0,42.4165,-82.60930000000025,8000.0,41.9183,-84.0217,8000.0
194400,41.9662,-84.2975,11000.0,42.41650000000078,-82.6093,8000.0,42.41649999999903,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.41649999999906,-82.60930000000018,10000.0,42.41649999999984,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.67300000000045,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
195000,41.9662,-84.29750000000013,11000.0,42.4165,-82.60930000000019,8000.0,42.41650000000081,-82.6093,8000.0,41.9662,-84.29750000000021,11000.0,42.41649999999996,-82.60929999999996,10000.0,42.41649999999984,-82.60930000000018,8000.0,42.41650000000013,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.60930000000022,8000.0,41.9183,-84.0217,8000.0
195600,41.9662,-84.2975,11000.0,42.41649999999997,-82.6093,8000.0,42.4165,-82.60930000000022,8000.0,41.96620000000068,-84.2975,11000.0,42.41649999999923,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.41649999999996,-82.6093,8000.0,41.9183,-84.0217,8000.0
196200,41.9662,-84.29750000000011,11000.0,42.41649999999936,-82.60930000000018,8000.0,42.41649999999996,-82.6093,8000.0,41.9662,-84.29749999999981,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60930000000013,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4164999999992,-82.6093000000002,8000.0,41.91829999999996,-84.0217,8000.0
196800,41.966200000000356,-84.2975,11000.0,42.41649999999996,-82.6093,8000.0,42.41649999999932,-82.60930000000018,8000.0,41.96620000000055,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.67299999999996,-82.94050000000003,26000.0,42.41649999999996,-82.6093,8000.0,41.91829999999969,-84.0217,8000.0
197400,41.9662,-84.2975,11000.0,42.41649999999943,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.29750000000014,11000.0,42.41649999999996,-82.60929999999996,10000.0,42.4165,-82.6093000000001,8000.0,42.4165000000002,-82.60929999999996,10000.0,41.67299999999973,-82.94050000000003,26000.0,42.416499999999346,-82.6093,8000.0,41.91829999999996,-84.0217,8000.0
198000,41.96620000000031,-84.2975,11000.0,42.41650000000037,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999997,-84.2975,11000.0,42.4164999999995,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.6730000000002,-82.94050000000003,26000.0,42.41650000000045,-82.6093,8000.0,41.91829999999965,-84.0217,8000.0
198600,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.966199999999574,-84.29750000000011,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.918299999999974,-84.0217,8000.0
199200,41.96619999999997,-84.2975,11000.0,42.41649999999998,-82.6093,8000.0,42.4165,-82.6093000000001,8000.0,41.96620000000027,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.416499999999985,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673000000000116,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999969,-84.0217,8000.0
199800,41.96619999999976,-84.2975,11000.0,42.41649999999977,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165000000002,-82.60929999999996,10000.0,42.416499999999715,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
200400,41.966199999999986,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.416499999999985,-82.6093,8000.0,41.9183,-84.0217,8000.0
201000,41.9661999999998,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.416500000000156,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.416499999999786,-82.6093,8000.0,41.91829999999998,-84.0217,8000.0
201600,41.966200000000136,-84.2975,11000.0,42.41650000000011,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000014,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999981,-84.0217,8000.0
202200,41.9662,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41650000000015,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.41650000000014,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.416500000000156,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000015,-84.0217,8000.0
202800,41.96620000000013,-84.2975,11000.0,42.41650000000012,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000013,-84.2975,11000.0,42.4165,-82.60929999999996,10000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.673,-82.94050000000003,26000.0,42.41650000000013,-82.6093,8000.0,41.9183,-84.0217,8000.0
