t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
189600,42.41650000000138,-82.6092999999995,8000.0,41.91830000000054,-84.02169999999981,8000.0,41.918300000000585,-84.02169999999981,8000.0,42.416500000000596,-82.60929999999979,8000.0,41.91830000000047,-84.02169999999983,8000.0,41.9662,-84.2975,11000.0,42.416500000001406,-82.60929999999948,8000.0,41.673,-82.9405,24042.424992849068,41.673000000001394,-82.94049999999952,16984.082545699202,42.41650000000034,-82.60929999999985,8000.0,41.918300000000606,-84.02169999999977,8000.0,41.67300000000145,-82.94049999999952,14000.0,41.96620000000141,-84.29749999999952,11000.0,41.673,-82.9405,17000.0,41.966200000001365,-84.29749999999952,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999952,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000138,-82.60929999999996,8000.0,41.67300000000144,-82.94049999999953,23000.0,42.41650000000158,-82.6092999999995,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000142,-84.29749999999953,11000.0,41.96620000000149,-84.29749999999952,11000.0,41.9662,-84.2975,11000.0,42.41650000000142,-82.60929999999951,8000.0,41.91830000000151,-84.02169999999954,8000.0,41.9662,-84.29749999999952,11000.0,41.9183,-84.0217,8000.0
190200,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000001294,-84.29749999999957,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000135,-82.94049999999957,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000138,-82.94049999999955,17000.0,41.9662,-84.2975,11000.0,41.96620000000039,-84.29749999999989,11000.0,41.67300000000131,-82.9405,18615.59306899031,41.91830000000134,-84.02169999999956,8000.0,42.4165,-82.60929999999951,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000058,-82.6092999999998,8000.0,42.41650000000135,-82.60929999999954,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000131,-84.29749999999956,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000131,-84.2975,11000.0,41.918300000001295,-84.02169999999956,8000.0
190800,42.41650000000133,-82.60929999999965,8000.0,41.918300000000514,-84.02169999999987,8000.0,41.918300000000485,-84.02169999999987,8000.0,42.41650000000045,-82.60929999999988,8000.0,41.91830000000038,-84.02169999999988,8000.0,41.9662,-84.2975,11000.0,42.41650000000132,-82.6092999999996,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000124,-82.94049999999966,16984.082545699202,42.41650000000027,-82.60929999999996,8000.0,41.91830000000056,-84.02169999999984,8000.0,41.67300000000134,-82.94049999999964,14000.0,41.966200000001265,-84.29749999999963,11000.0,41.673,-82.9405,17000.0,41.966200000001294,-84.29749999999966,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000132,-82.60929999999996,8000.0,41.67300000000132,-82.94049999999964,23000.0,42.4165000000012,-82.60929999999965,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001294,-84.29749999999966,11000.0,41.96620000000128,-84.29749999999964,11000.0,41.9662,-84.2975,11000.0,42.41650000000128,-82.60929999999964,8000.0,41.91830000000128,-84.02169999999967,8000.0,41.9662,-84.29749999999966,11000.0,41.9183,-84.0217,8000.0
191400,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000124,-84.29749999999967,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000117,-82.94049999999967,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000125,-82.94049999999967,17000.0,41.9662,-84.2975,11000.0,41.96620000000034,-84.2975,11000.0,41.67300000000121,-82.9405,18615.59306899031,41.918300000001224,-84.02169999999965,8000.0,42.4165,-82.60929999999962,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.4165000000005,-82.60929999999983,8000.0,42.41650000000122,-82.60929999999964,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000121,-84.29749999999966,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000131,-84.2975,11000.0,41.91830000000127,-84.02169999999964,8000.0
192000,42.416500000001164,-82.60929999999966,8000.0,41.91830000000029,-84.0217,8000.0,41.91830000000051,-84.02169999999987,8000.0,42.41650000000053,-82.60929999999983,8000.0,41.9183000000004,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000001136,-82.60929999999965,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000117,-82.94049999999969,16984.082545699202,42.41649999999976,-82.60929999999996,8000.0,41.91830000000053,-84.02169999999984,8000.0,41.673000000001096,-82.94049999999969,14000.0,41.96620000000121,-84.29749999999967,11000.0,41.673,-82.9405,17000.0,41.9662000000012,-84.2974999999997,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,18615.59306899031,41.9183,-84.0217,8000.0,42.416500000001136,-82.60929999999996,8000.0,41.67300000000108,-82.94049999999967,23000.0,42.41650000000119,-82.60929999999968,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001166,-84.29749999999969,11000.0,41.966200000001166,-84.29749999999969,11000.0,41.9662,-84.2975,11000.0,42.41650000000111,-82.60929999999966,8000.0,41.91830000000118,-84.0216999999997,8000.0,41.9662,-84.29749999999969,11000.0,41.9183,-84.0217,8000.0
192600,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000111,-84.2974999999997,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000115,-82.94049999999972,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000107,-82.94049999999969,17000.0,41.9662,-84.2975,11000.0,41.9662000000003,-84.2975,11000.0,41.673000000001096,-82.9405,18615.59306899031,41.91830000000108,-84.0216999999997,8000.0,42.4165,-82.60929999999968,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000043,-82.60929999999988,8000.0,42.416500000001065,-82.60929999999966,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000105,-84.29749999999972,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000108,-84.2975,11000.0,41.918300000001125,-84.0216999999997,8000.0
193200,42.41650000000102,-82.6092999999997,8000.0,41.9183000000003,-84.0217,8000.0,41.91829999999965,-84.0217,8000.0,42.41650000000053,-82.60929999999985,8000.0,41.91830000000034,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000104,-82.60929999999968,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000098,-82.94049999999973,16984.082545699202,42.416500000000234,-82.60929999999996,8000.0,41.918300000000485,-84.02169999999985,8000.0,41.67300000000107,-82.94049999999972,14000.0,41.96620000000105,-84.29749999999972,11000.0,41.673,-82.9405,17000.0,41.966200000001066,-84.29749999999972,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000102,-82.60929999999996,8000.0,41.673000000001025,-82.9404999999997,23000.0,42.41650000000102,-82.60929999999973,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000995,-84.29749999999973,11000.0,41.96620000000097,-84.29749999999973,11000.0,41.9662,-84.2975,11000.0,42.41650000000102,-82.6092999999997,8000.0,41.91830000000104,-84.02169999999971,8000.0,41.9662,-84.29749999999973,11000.0,41.9183,-84.0217,8000.0
193800,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000097,-84.29749999999973,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000097,-82.94049999999974,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673000000000954,-82.94049999999974,17000.0,41.9662,-84.2975,11000.0,41.96620000000022,-84.2975,11000.0,41.67300000000097,-82.9405,18615.59306899031,41.91830000000097,-84.02169999999973,8000.0,42.4165,-82.60929999999972,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.416499999999644,-82.60929999999999,8000.0,42.416500000000966,-82.6092999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000097,-84.29749999999973,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000094,-84.2975,11000.0,41.918300000000954,-84.02169999999973,8000.0
194400,42.41650000000088,-82.60929999999975,8000.0,41.9183000000002,-84.0217,8000.0,41.91830000000034,-84.0217,8000.0,42.416500000000354,-82.60929999999999,8000.0,41.91830000000037,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000088,-82.60929999999972,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000091,-82.94049999999974,16984.082545699202,42.416500000000255,-82.60929999999996,8000.0,41.918300000000414,-84.02169999999988,8000.0,41.673000000000926,-82.94049999999974,14000.0,41.96620000000091,-84.29749999999976,11000.0,41.673,-82.9405,17000.0,41.966200000000924,-84.29749999999976,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999974,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000092,-82.60929999999996,8000.0,41.67300000000088,-82.94049999999974,23000.0,42.41650000000088,-82.60929999999975,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000091,-84.29749999999976,11000.0,41.966200000000896,-84.29749999999976,11000.0,41.9662,-84.2975,11000.0,42.41650000000088,-82.60929999999975,8000.0,41.91830000000091,-84.02169999999975,8000.0,41.9662,-84.29749999999976,11000.0,41.9183,-84.0217,8000.0
195000,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000084,-84.29749999999977,11000.0,42.4165,-82.60929999999996,8000.0,41.673000000000826,-82.94049999999979,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673000000000826,-82.94049999999976,17000.0,41.9662,-84.2975,11000.0,41.96620000000031,-84.2975,11000.0,41.673000000000826,-82.9405,18615.59306899031,41.918300000000855,-84.02169999999977,8000.0,42.4165,-82.60929999999973,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.416499999999644,-82.60929999999999,8000.0,42.41650000000082,-82.60929999999973,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000085,-84.29749999999977,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000084,-84.2975,11000.0,41.918300000000855,-84.02169999999975,8000.0
195600,42.416500000000795,-82.60929999999978,8000.0,41.91830000000017,-84.0217,8000.0,41.91830000000034,-84.0217,8000.0,42.41650000000031,-82.60929999999999,8000.0,41.918300000000336,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000000795,-82.60929999999973,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000078,-82.94049999999979,16984.082545699202,42.41650000000027,-82.60929999999996,8000.0,41.91830000000041,-84.0216999999999,8000.0,41.67300000000078,-82.94049999999979,14000.0,41.96620000000081,-84.29749999999979,11000.0,41.673,-82.9405,17000.0,41.96620000000078,-84.29749999999979,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,18615.59306899031,41.9183,-84.0217,8000.0,42.416500000000795,-82.60929999999996,8000.0,41.67300000000078,-82.94049999999977,23000.0,42.41650000000075,-82.60929999999978,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000081,-84.2974999999998,11000.0,41.96620000000081,-84.2974999999998,11000.0,41.9662,-84.2975,11000.0,42.41650000000081,-82.60929999999979,8000.0,41.91830000000077,-84.02169999999978,8000.0,41.9662,-84.29749999999977,11000.0,41.9183,-84.0217,8000.0
196200,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000000725,-84.2974999999998,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000074,-82.9404999999998,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.67300000000074,-82.9404999999998,17000.0,41.9662,-84.2975,11000.0,41.966200000000256,-84.2975,11000.0,41.67300000000074,-82.9405,18615.59306899031,41.91830000000074,-84.0216999999998,8000.0,42.4165,-82.60929999999976,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41649999999971,-82.60929999999999,8000.0,42.41650000000071,-82.60929999999976,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000071,-84.2974999999998,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000071,-84.2975,11000.0,41.918300000000755,-84.0216999999998,8000.0
196800,42.41650000000065,-82.6092999999998,8000.0,41.918300000000194,-84.0217,8000.0,41.918299999999675,-84.0217,8000.0,42.41650000000027,-82.60929999999999,8000.0,41.91830000000036,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000067,-82.60929999999978,8000.0,41.673,-82.9405,24042.424992849068,41.673000000000656,-82.94049999999982,16984.082545699202,42.416500000000255,-82.60929999999996,8000.0,41.918299999999654,-84.0217,8000.0,41.673000000000684,-82.94049999999982,14000.0,41.96620000000068,-84.29749999999981,11000.0,41.673,-82.9405,17000.0,41.96620000000067,-84.29749999999981,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000067,-82.60929999999996,8000.0,41.67300000000067,-82.94049999999982,23000.0,42.41650000000065,-82.6092999999998,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000064,-84.29749999999981,11000.0,41.966200000000654,-84.29749999999981,11000.0,41.9662,-84.2975,11000.0,42.416500000000696,-82.6092999999998,8000.0,41.91830000000064,-84.02169999999981,8000.0,41.9662,-84.29749999999981,11000.0,41.9183,-84.0217,8000.0
197400,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000061,-84.29749999999983,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000063,-82.94049999999983,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673000000000584,-82.94049999999983,17000.0,41.9662,-84.2975,11000.0,41.96620000000018,-84.2975,11000.0,41.67300000000063,-82.9405,18615.59306899031,41.9183000000006,-84.02169999999983,8000.0,42.4165,-82.60929999999979,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41650000000024,-82.60929999999999,8000.0,42.41650000000064,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000061,-84.29749999999983,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662000000006,-84.2975,11000.0,41.91830000000064,-84.02169999999983,8000.0
198000,42.41650000000055,-82.60929999999983,8000.0,41.91830000000021,-84.0217,8000.0,41.91830000000031,-84.0217,8000.0,42.41650000000023,-82.60929999999999,8000.0,41.918300000000315,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000051,-82.6092999999998,8000.0,41.673,-82.9405,24042.424992849068,41.673000000000556,-82.94049999999984,16984.082545699202,42.416500000000276,-82.60929999999996,8000.0,41.91830000000034,-84.0217,8000.0,41.67300000000053,-82.94049999999984,14000.0,41.966200000000526,-84.29749999999984,11000.0,41.673,-82.9405,17000.0,41.96620000000051,-84.29749999999984,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999984,18615.59306899031,41.9183,-84.0217,8000.0,42.41650000000055,-82.60929999999996,8000.0,41.67300000000057,-82.94049999999984,23000.0,42.41650000000054,-82.60929999999983,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000054,-84.29749999999984,11000.0,41.966200000000555,-84.29749999999984,11000.0,41.9662,-84.2975,11000.0,42.41650000000054,-82.60929999999983,8000.0,41.918300000000556,-84.02169999999984,8000.0,41.9662,-84.29749999999984,11000.0,41.9183,-84.0217,8000.0
198600,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.966200000000484,-84.29749999999986,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000047,-82.94049999999986,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.6730000000005,-82.94049999999986,17000.0,41.9662,-84.2975,11000.0,41.966200000000185,-84.2975,11000.0,41.673000000000485,-82.9405,18615.59306899031,41.918300000000485,-84.02169999999985,8000.0,42.4165,-82.60929999999982,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.4165000000002,-82.60929999999999,8000.0,42.41650000000048,-82.60929999999982,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000000484,-84.29749999999986,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000047,-84.2975,11000.0,41.918300000000514,-84.02169999999985,8000.0
199200,42.41650000000037,-82.60929999999986,8000.0,41.91830000000013,-84.0217,8000.0,41.91830000000019,-84.0217,8000.0,42.41650000000016,-82.60929999999999,8000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000038,-82.60929999999983,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000037,-82.94049999999987,16984.082545699202,42.4165000000002,-82.60929999999996,8000.0,41.91830000000023,-84.0217,8000.0,41.673000000000386,-82.94049999999987,14000.0,41.966200000000384,-84.29749999999987,11000.0,41.673,-82.9405,17000.0,41.9662000000004,-84.29749999999987,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999987,18615.59306899031,41.9183,-84.0217,8000.0,42.4165000000004,-82.60929999999996,8000.0,41.673000000000386,-82.94049999999987,23000.0,42.41650000000038,-82.60929999999986,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000356,-84.29749999999987,11000.0,41.966200000000356,-84.29749999999987,11000.0,41.9662,-84.2975,11000.0,42.41650000000037,-82.60929999999986,8000.0,41.918300000000386,-84.02169999999987,8000.0,41.9662,-84.29749999999987,11000.0,41.9183,-84.0217,8000.0
199800,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000037,-84.29749999999989,11000.0,42.4165,-82.60929999999996,8000.0,41.67300000000034,-82.94049999999989,24042.424992849068,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673000000000314,-82.94049999999987,17000.0,41.9662,-84.2975,11000.0,41.966200000000164,-84.2975,11000.0,41.67300000000037,-82.9405,18615.59306899031,41.91830000000036,-84.02169999999988,8000.0,42.4165,-82.60929999999985,8000.0,41.673,-82.9405,23000.0,42.4165,-82.60929999999999,8000.0,42.41649999999988,-82.60929999999999,8000.0,42.41650000000038,-82.60929999999985,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000034,-84.29749999999989,11000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.96620000000034,-84.2975,11000.0,41.91830000000037,-84.02169999999988,8000.0
200400,42.41650000000031,-82.60929999999989,8000.0,41.91830000000015,-84.0217,8000.0,41.91830000000018,-84.0217,8000.0,42.41650000000013,-82.60929999999999,8000.0,41.91830000000013,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165000000003,-82.60929999999986,8000.0,41.673,-82.9405,24042.424992849068,41.67300000000033,-82.9405,16984.082545699202,42.416500000000156,-82.60929999999996,8000.0,41.91830000000014,-84.0217,8000.0,41.6730000000003,-82.9405,14000.0,41.96620000000031,-84.2974999999999,11000.0,41.673,-82.9405,17000.0,41.96620000000031,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999999,18615.59306899031,41.9183,-84.0217,8000.0,42.4165000000003,-82.60929999999996,8000.0,41.673000000000314,-82.9405,23000.0,42.41650000000034,-82.60929999999989,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000031,-84.2975,11000.0,41.96620000000031,-84.2974999999999,11000.0,41.9662,-84.2975,11000.0,42.41650000000031,-82.60929999999999,8000.0,41.91830000000033,-84.0216999999999,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0
