t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
6000,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41649999999992,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.614828747520555,-80.38386582210703,36000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
6600,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94049999999986,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.614828747520555,-80.38386582210703,36000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
7200,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41649999999989,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.614828747520555,-80.38386582210703,36000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
7800,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94049999999984,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.61483078208848,-80.8856846125101,30000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
8400,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41649999999986,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.61483281665641,-81.38750340291323,20000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
9000,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94050000000021,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.61483485122434,-81.88932219331629,10000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
9600,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.416500000000326,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
10200,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94050000000027,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.416499999999935,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
10800,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41649999999977,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
11400,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94049999999969,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.416499999999914,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
12000,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41650000000044,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
12600,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94049999999966,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.416500000000184,-82.60929999999996,8000.0,39.99806,-84.75528,27000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
13200,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41650000000047,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,41.737499999999976,-84.17730000000005,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
13800,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94050000000061,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.41649999999983,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
14400,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41649999999968,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,41.73749999999994,-84.17730000000007,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
15000,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94050000000067,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.41649999999982,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
15600,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.41650000000062,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,41.73749999999988,-84.1773000000001,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
16200,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94049999999955,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.41650000000038,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
16800,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.416500000001,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.9405,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.4165,-82.60929999999996,8000.0,41.73749999999987,-84.17730000000012,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
17400,39.35379799148298,-82.44882117350564,38739.13182022658,43.61209022217623,-86.00609887604638,25000.0,42.4165,-82.60929999999996,8000.0,40.54183617077397,-85.84486435379898,33000.0,39.72775887326741,-81.6737038473906,32000.0,43.3119378771412,-86.14249638029663,31000.0,43.23277769933761,-86.17086549006416,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.673,-82.94050000000072,18615.59306899031,41.893129528334505,-86.33518040251012,34947.761911876754,40.005,-82.92861,1900.0,42.9280038324637,-86.26321046360388,23000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.4975,-85.67639,32900.0,39.45813553631476,-82.1689642014037,35000.0,42.72862658204464,-80.40075545441255,30000.0,40.694704547525234,-80.76989494206009,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,42.04520638849397,-86.3451582551995,24881.40644198433,43.23259262464273,-86.17093165012358,33000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.294970114986896,-86.14858226440323,25000.0,42.728090982247146,-80.40067582986097,30000.0,42.04399395455645,-86.34509887936117,29545.98406634572,42.09997516767139,-86.34785041384998,29000.0,42.41650000000041,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.67243725086847,-80.783246241747,30000.0,39.420803726041754,-82.26162697454477,33000.0,42.044236279041314,-86.34511080485642,35000.0
