t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
66600,41.673,-82.9405,12000.0,41.673,-82.94050000000018,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999973,-82.60929999999999,8000.0,42.41649999999891,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662000000008,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999422,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000396,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.40571501949649,-85.4517249470779,23000.0,42.4165,-82.60929999999999,8000.0
67200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999998244,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000069,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999799,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.12793724171868,-84.73172494707791,18000.0,42.41649999999991,-82.60929999999999,8000.0
67800,41.673,-82.9405,12000.0,41.673,-82.94050000000027,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999999736,-82.60929999999999,8000.0,42.416499999998855,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.96620000000076,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999386,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000379,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,43.08043979538153,-81.16929999999992,28000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
68400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.4164999999978,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999921,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999997946,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.80266201760375,-81.88929999999999,18000.0,41.7375,-84.1773,17000.0,42.41649999999988,-82.60929999999999,8000.0
69000,41.673,-82.9405,12000.0,41.673,-82.94050000000036,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999968,-82.60929999999999,8000.0,42.416499999998805,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.96620000000091,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999413,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000423,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
69600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999738,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662000000008,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999783,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999999886,-82.60929999999999,8000.0
70200,41.673,-82.9405,12000.0,41.673,-82.9405000000005,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999968,-82.60929999999999,8000.0,42.41649999999837,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662000000008,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999408,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000423,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41649999999994,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
70800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999755,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662000000008,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999778,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999986,-82.60929999999999,8000.0
71400,41.673,-82.9405,12000.0,41.673,-82.94050000000067,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999964,-82.60929999999999,8000.0,42.416499999998116,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.96620000000092,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4164999999941,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000437,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41649999999994,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
72000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.4164999999974,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000086,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999778,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999986,-82.60929999999999,8000.0
72600,41.673,-82.9405,12000.0,41.673,-82.94050000000075,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999966,-82.60929999999999,8000.0,42.41649999999782,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.96620000000109,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999422,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000458,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
73200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999701,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000109,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999743,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999984,-82.60929999999999,8000.0
73800,41.673,-82.9405,12000.0,41.673,-82.94050000000068,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999999644,-82.60929999999999,8000.0,42.41649999999803,-82.60929999999996,8000.0,42.209173318475074,-81.23889627922344,28000.0,41.9662000000012,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999389,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000457,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41650000000024,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
74400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999751,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966200000000974,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.209173318475074,-81.8893,20000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999746,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999983,-82.60929999999999,8000.0
75000,41.673,-82.9405,12000.0,41.673,-82.94050000000051,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999962,-82.60929999999999,8000.0,42.41649999999779,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000126,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999387,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000004726,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41649999999989,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
75600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999748,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999134,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999997036,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999977,-82.60929999999999,8000.0
76200,41.673,-82.9405,12000.0,41.673,-82.94050000000034,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999946,-82.60929999999999,8000.0,42.41649999999779,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662000000012,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4164999999939,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000513,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41649999999989,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
76800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999682,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000127,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999996915,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999969,-82.60929999999999,8000.0
77400,41.673,-82.9405,12000.0,41.673,-82.94050000000034,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999924,-82.60929999999999,8000.0,42.41649999999763,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000155,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.416499999994365,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000503,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.416499999999886,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
78000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999996624,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000145,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999705,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999999594,-82.60929999999999,8000.0
78600,41.673,-82.9405,12000.0,41.673,-82.94050000000051,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999927,-82.60929999999999,8000.0,42.41649999999756,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000147,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999415,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000516,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.95225280593826,-80.44966189445813,26000.0,42.41649999999986,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
79200,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999691,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999998665,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999703,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4475486003516,-81.1696618944582,28000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999999594,-82.60929999999999,8000.0
79800,41.673,-82.9405,12000.0,41.673,-82.94050000000068,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999999274,-82.60929999999999,8000.0,42.416499999997704,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000159,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999389,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000525,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.43252383167482,-81.88929999999999,18000.0,42.41649999999978,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
80400,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999588,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000126,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999997036,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999999594,-82.60929999999999,8000.0
81000,41.673,-82.9405,12000.0,41.673,-82.94049999999963,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999923,-82.60929999999999,8000.0,42.41649999999768,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000001784,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.416499999993974,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.966200000005365,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999968,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
81600,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999607,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000155,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999996944,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999993,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999953,-82.60929999999999,8000.0
82200,41.673,-82.9405,12000.0,41.673,-82.94050000000102,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999914,-82.60929999999999,8000.0,42.41649999999781,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000171,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999323,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000529,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999999694,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
82800,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.41649999999593,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000232,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.416499999997,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999989,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999952,-82.60929999999999,8000.0
83400,41.673,-82.9405,12000.0,41.673,-82.94049999999966,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999924,-82.60929999999999,8000.0,42.416499999997626,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000181,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999343,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.96620000000551,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999958,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
84000,41.673,-82.9405,12000.0,41.673,-82.9405,23000.0,42.416499999995466,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000208,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.41649999999693,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999991,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999951,-82.60929999999999,8000.0
