t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
166800,41.91830000000516,-84.0217,8000.0,41.91830000000462,-84.0217,8000.0,42.41650000000468,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999936,15000.0,41.73749999999803,-84.17730000000111,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000068,12000.0,41.96619999999946,-84.29750000000001,11000.0
167400,41.9183,-84.02170000000189,8000.0,41.9183,-84.02169999999894,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999846,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999997946,-82.60929999999995,8000.0,41.91829999999889,-84.02169999999953,8000.0,42.54430000000091,-83.762,12000.0,41.9662,-84.2975,11000.0
168000,41.91830000000503,-84.0217,8000.0,41.91830000000466,-84.0217,8000.0,42.41650000000463,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999942,15000.0,41.73749999999871,-84.1773000000008,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.7620000000008,12000.0,41.96619999999923,-84.2975,11000.0
168600,41.9183,-84.02170000000177,8000.0,41.9183,-84.02169999999906,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998615,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999998116,-82.60929999999996,8000.0,41.91829999999913,-84.02169999999954,8000.0,42.544300000001186,-83.762,12000.0,41.9662,-84.2975,11000.0
169200,41.91830000000486,-84.0217,8000.0,41.918300000004194,-84.0217,8000.0,42.41650000000442,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999947,15000.0,41.7374999999991,-84.17730000000057,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000085,12000.0,41.966199999999176,-84.2975,11000.0
169800,41.9183,-84.02170000000166,8000.0,41.9183,-84.02169999999914,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998686,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999834,-82.60929999999996,8000.0,41.918299999999235,-84.02169999999956,8000.0,42.54430000000116,-83.762,12000.0,41.9662,-84.2975,11000.0
170400,41.91830000000457,-84.0217,8000.0,41.918300000004066,-84.0217,8000.0,42.41650000000442,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999956,15000.0,41.73749999999907,-84.17730000000061,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000102,12000.0,41.96619999999929,-84.2975,11000.0
171000,41.9183,-84.02170000000172,8000.0,41.9183,-84.02169999999899,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998736,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999842,-82.60929999999996,8000.0,41.91829999999906,-84.02169999999957,8000.0,42.54430000000141,-83.762,12000.0,41.9662,-84.2975,11000.0
171600,41.91830000000478,-84.0217,8000.0,41.91830000000415,-84.0217,8000.0,42.41650000000419,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.9404999999995,15000.0,41.73749999999917,-84.17730000000056,19000.0,42.41650000000134,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000108,12000.0,41.96620000000058,-84.2975,11000.0
172200,41.9183,-84.02170000000164,8000.0,41.9183,-84.021699999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999875,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9182999999991,-84.02169999999956,8000.0,42.54430000000128,-83.762,12000.0,41.9662,-84.2975,11000.0
172800,41.91830000000417,-84.0217,8000.0,41.91830000000387,-84.0217,8000.0,42.41650000000408,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999956,15000.0,41.73749999999917,-84.17730000000044,19000.0,42.41650000000122,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000125,12000.0,41.96619999999915,-84.2975,11000.0
173400,41.9183,-84.02170000000137,8000.0,41.9183,-84.02169999999917,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999873,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9182999999992,-84.02169999999948,8000.0,42.544300000001236,-83.762,12000.0,41.9662,-84.2975,11000.0
174000,41.91830000000418,-84.0217,8000.0,41.918300000003484,-84.0217,8000.0,42.41650000000366,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999959,15000.0,41.737499999999244,-84.17730000000036,19000.0,42.41649999999878,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000101,12000.0,41.966199999999006,-84.2975,11000.0
174600,41.9183,-84.02170000000142,8000.0,41.9183,-84.02169999999917,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999887,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91829999999932,-84.02169999999957,8000.0,42.544300000001066,-83.762,12000.0,41.9662,-84.2975,11000.0
175200,41.91830000000404,-84.0217,8000.0,41.918300000003626,-84.0217,8000.0,42.41650000000368,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999956,15000.0,41.73750000000054,-84.17730000000032,19000.0,42.41650000000123,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000077,12000.0,41.96619999999906,-84.2975,11000.0
175800,41.9183,-84.02170000000103,8000.0,41.9183,-84.02169999999924,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998956,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183000000006,-84.02169999999961,8000.0,42.5443000000009,-83.762,12000.0,41.9662,-84.2975,11000.0
176400,41.91830000000374,-84.0217,8000.0,41.91830000000347,-84.0217,8000.0,42.41650000000356,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000009,-82.94049999999959,15000.0,41.73750000000066,-84.17730000000041,19000.0,42.41650000000104,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000064,12000.0,41.96619999999915,-84.2975,11000.0
177000,41.9183,-84.02170000000096,8000.0,41.9183,-84.02169999999924,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999922,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000052,-84.02169999999965,8000.0,42.544299999999176,-83.762,12000.0,41.9662,-84.2975,11000.0
177600,41.91830000000358,-84.0217,8000.0,41.91830000000306,-84.0217,8000.0,42.41650000000347,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.672999999999234,-82.94049999999967,15000.0,41.73750000000076,-84.17729999999973,19000.0,42.41650000000112,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999977,12000.0,41.96620000000062,-84.29749999999981,11000.0
178200,41.9183,-84.0216999999996,8000.0,41.9183,-84.02169999999934,8000.0,42.4165,-82.60929999999946,8000.0,41.96620000000088,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999966,8000.0,41.91829999999946,-84.02169999999967,8000.0,42.54430000000083,-83.762,12000.0,41.9662,-84.2975,11000.0
178800,41.91830000000338,-84.0217,8000.0,41.91830000000299,-84.0217,8000.0,42.416500000003296,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000072,-82.94049999999972,15000.0,41.737500000000885,-84.1772999999997,19000.0,42.41650000000117,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999974,12000.0,41.96619999999912,-84.29750000000023,11000.0
179400,41.9183,-84.02169999999958,8000.0,41.9183,-84.02169999999941,8000.0,42.4165,-82.60929999999951,8000.0,41.966199999999176,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999964,8000.0,41.918300000000585,-84.02169999999973,8000.0,42.544300000000824,-83.762,12000.0,41.9662,-84.2975,11000.0
180000,41.918300000003214,-84.0217,8000.0,41.918300000002695,-84.0217,8000.0,42.41650000000307,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673000000000634,-82.94049999999973,15000.0,41.737500000000935,-84.17729999999968,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999974,12000.0,41.96619999999919,-84.29750000000023,11000.0
180600,41.9183,-84.02169999999963,8000.0,41.9183,-84.02169999999958,8000.0,42.4165,-82.60929999999952,8000.0,41.96620000000085,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999869,-82.60929999999965,8000.0,41.918300000000535,-84.02169999999974,8000.0,42.544300000000675,-83.762,12000.0,41.9662,-84.2975,11000.0
181200,41.91830000000298,-84.0217,8000.0,41.91830000000252,-84.0217,8000.0,42.41650000000287,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.6730000000006,-82.94049999999984,15000.0,41.73750000000104,-84.17729999999966,19000.0,42.41650000000102,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999977,12000.0,41.966199999999304,-84.29750000000021,11000.0
181800,41.9183,-84.02169999999964,8000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999956,8000.0,41.966200000000924,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999968,8000.0,41.91830000000041,-84.02169999999977,8000.0,42.544299999999346,-83.762,12000.0,41.9662,-84.2975,11000.0
182400,41.9183000000027,-84.0217,8000.0,41.91830000000231,-84.0217,8000.0,42.416500000002664,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.672999999999405,-82.94050000000014,15000.0,41.73749999999875,-84.17729999999966,19000.0,42.41649999999892,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999983,12000.0,41.9662,-84.29749999999986,11000.0
183000,41.9183,-84.02169999999965,8000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999955,8000.0,41.96620000000094,-84.2975,11000.0,41.673,-82.9405,15000.0,41.73750000000117,-84.1773,19000.0,42.416500000000866,-82.60929999999972,8000.0,41.91830000000037,-84.02169999999974,8000.0,42.54430000000066,-83.762,12000.0,41.96619999999943,-84.2975,11000.0
183600,41.91830000000242,-84.0217,8000.0,41.91830000000213,-84.0217,8000.0,42.41650000000248,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000055,-82.94049999999986,15000.0,41.7375,-84.17729999999972,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000019,12000.0,41.966199999999276,-84.29750000000021,11000.0
184200,41.9183,-84.02169999999967,8000.0,41.9183,-84.02169999999963,8000.0,42.4165,-82.6092999999996,8000.0,41.96620000000077,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41650000000079,-82.60929999999975,8000.0,41.91830000000049,-84.02169999999973,8000.0,42.54430000000047,-83.762,12000.0,41.9662,-84.2975,11000.0
184800,41.918300000002255,-84.0217,8000.0,41.918300000002056,-84.0217,8000.0,42.41650000000228,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000047,-82.94049999999987,15000.0,41.73749999999875,-84.17729999999975,19000.0,42.41650000000088,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999986,12000.0,41.96620000000061,-84.29750000000017,11000.0
185400,41.9183,-84.02169999999967,8000.0,41.9183,-84.02169999999967,8000.0,42.4165,-82.60929999999956,8000.0,41.96620000000057,-84.29749999999984,11000.0,41.673,-82.9405,15000.0,41.737500000000935,-84.1773,19000.0,42.4165,-82.60929999999978,8000.0,41.918300000000606,-84.02169999999984,8000.0,42.54429999999946,-83.762,12000.0,41.966199999999375,-84.2975,11000.0
186000,41.91830000000202,-84.0217,8000.0,41.91830000000179,-84.0217,8000.0,42.41650000000199,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999955,-82.94050000000013,15000.0,41.7375,-84.17729999999978,19000.0,42.41650000000074,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999986,12000.0,41.9662,-84.29750000000013,11000.0
186600,41.9183,-84.0216999999997,8000.0,41.9183,-84.02169999999965,8000.0,42.4165,-82.6092999999996,8000.0,41.9662000000006,-84.29749999999983,11000.0,41.673,-82.9405,15000.0,41.73750000000086,-84.1773,19000.0,42.4165,-82.60930000000015,8000.0,41.918300000000684,-84.02169999999981,8000.0,42.54430000000046,-83.762,12000.0,41.966200000000384,-84.2975,11000.0
187200,41.91830000000171,-84.0217,8000.0,41.91830000000149,-84.0217,8000.0,42.41650000000174,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000037,-82.94049999999987,15000.0,41.7375,-84.1772999999998,19000.0,42.41650000000056,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000011,12000.0,41.9662,-84.29750000000016,11000.0
187800,41.9183,-84.02169999999965,8000.0,41.9183,-84.02169999999965,8000.0,42.4165,-82.60929999999962,8000.0,41.9661999999996,-84.29750000000016,11000.0,41.673,-82.9405,15000.0,41.73750000000052,-84.1773,19000.0,42.4165,-82.60930000000012,8000.0,41.91830000000057,-84.02169999999978,8000.0,42.5443000000003,-83.762,12000.0,41.9661999999996,-84.2975,11000.0
188400,41.918300000001295,-84.0217,8000.0,41.91830000000126,-84.0217,8000.0,42.4165000000014,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000023,-82.9405,15000.0,41.7375,-84.17729999999983,19000.0,42.41650000000046,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.29750000000018,11000.0
189000,41.9183,-84.02169999999968,8000.0,41.9183,-84.02169999999964,8000.0,42.4165,-82.60929999999962,8000.0,41.966199999999674,-84.29750000000014,11000.0,41.673,-82.9405,15000.0,41.7375000000004,-84.1773,19000.0,42.4165,-82.6092999999998,8000.0,41.91830000000056,-84.0216999999998,8000.0,42.544300000000234,-83.762,12000.0,41.96619999999963,-84.2975,11000.0
189600,41.91830000000104,-84.0217,8000.0,41.91830000000103,-84.0217,8000.0,42.4165000000012,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000029,-82.94049999999989,15000.0,41.7375,-84.17729999999986,19000.0,42.41650000000048,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76199999999989,12000.0,41.9662,-84.29750000000017,11000.0
190200,41.9183,-84.0216999999997,8000.0,41.9183,-84.02169999999967,8000.0,42.4165,-82.60929999999966,8000.0,41.966200000000384,-84.29749999999987,11000.0,41.673,-82.9405,15000.0,41.7375000000003,-84.1773,19000.0,42.4165,-82.6092999999998,8000.0,41.91830000000049,-84.02169999999983,8000.0,42.54429999999977,-83.762,12000.0,41.96619999999969,-84.2975,11000.0
190800,41.918300000001054,-84.0217,8000.0,41.91830000000116,-84.0217,8000.0,42.41650000000105,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000034,-82.9404999999999,15000.0,41.7375,-84.1773,19000.0,42.41650000000036,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
191400,41.9183,-84.02169999999974,8000.0,41.9183,-84.02169999999974,8000.0,42.4165,-82.60929999999973,8000.0,41.96620000000036,-84.2974999999999,11000.0,41.673,-82.9405,15000.0,41.737500000000196,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000038,-84.02169999999988,8000.0,42.54430000000022,-83.762,12000.0,41.96619999999973,-84.2975,11000.0
192000,41.918300000001054,-84.0217,8000.0,41.91830000000104,-84.0217,8000.0,42.416500000000845,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673000000000386,-82.94049999999989,15000.0,41.7375,-84.1773,19000.0,42.41649999999963,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
192600,41.9183,-84.02169999999977,8000.0,41.9183,-84.02169999999974,8000.0,42.4165,-82.60930000000018,8000.0,41.966200000000285,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7374999999998,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183000000003,-84.0217,8000.0,42.54430000000011,-83.762,12000.0,41.96620000000028,-84.2975,11000.0
193200,41.918300000000855,-84.0217,8000.0,41.9183000000009,-84.0217,8000.0,42.416500000000816,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000042,-82.94049999999987,15000.0,41.7375,-84.1773,19000.0,42.416500000000255,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
193800,41.9183,-84.02170000000021,8000.0,41.9183,-84.02170000000022,8000.0,42.4165,-82.60930000000018,8000.0,41.9662000000003,-84.2975,11000.0,41.673,-82.9405,15000.0,41.737500000000125,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183000000002,-84.0217,8000.0,42.54430000000016,-83.762,12000.0,41.96619999999979,-84.2975,11000.0
194400,41.9183000000007,-84.0217,8000.0,41.918300000000784,-84.0217,8000.0,42.416500000000724,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000046,-82.94049999999987,15000.0,41.7375,-84.1773,19000.0,42.41650000000024,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
195000,41.9183,-84.02170000000018,8000.0,41.9183,-84.02170000000021,8000.0,42.4165,-82.60930000000015,8000.0,41.966200000000285,-84.2975,11000.0,41.673,-82.9405,15000.0,41.73749999999987,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000016,-84.0217,8000.0,42.544300000000135,-83.762,12000.0,41.966200000000185,-84.2975,11000.0
195600,41.91830000000057,-84.0217,8000.0,41.91830000000067,-84.0217,8000.0,42.416500000000596,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000036,-82.9404999999999,15000.0,41.7375,-84.1773,19000.0,42.41650000000021,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
196200,41.9183,-84.02170000000015,8000.0,41.9183,-84.02170000000018,8000.0,42.4165,-82.60930000000012,8000.0,41.96620000000023,-84.2975,11000.0,41.673,-82.9405,15000.0,41.737500000000125,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000019,-84.0217,8000.0,42.54429999999987,-83.762,12000.0,41.966200000000185,-84.2975,11000.0
196800,41.91830000000041,-84.0217,8000.0,41.91830000000053,-84.0217,8000.0,42.416500000000454,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000025,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999999786,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
197400,41.9183,-84.02169999999988,8000.0,41.9183,-84.02170000000014,8000.0,42.4165,-82.60929999999985,8000.0,41.96619999999979,-84.2975,11000.0,41.673,-82.9405,15000.0,41.73750000000016,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183000000002,-84.0217,8000.0,42.5443,-83.762,12000.0,41.966200000000114,-84.2975,11000.0
198000,41.91830000000037,-84.0217,8000.0,41.918300000000414,-84.0217,8000.0,42.41650000000032,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000023,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999999814,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
198600,41.9183,-84.0217,8000.0,41.9183,-84.02170000000011,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000013,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375000000001,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000019,-84.0217,8000.0,42.5443,-83.762,12000.0,41.96620000000013,-84.2975,11000.0
199200,41.91830000000023,-84.0217,8000.0,41.91830000000022,-84.0217,8000.0,42.41650000000018,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000013,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41650000000011,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
199800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000013,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000017,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
200400,41.918300000000194,-84.0217,8000.0,41.91830000000016,-84.0217,8000.0,42.41650000000014,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000011,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
201000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000114,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000015,-84.0217,8000.0,42.544300000000106,-83.762,12000.0,41.966199999999894,-84.2975,11000.0
201600,41.91830000000016,-84.0217,8000.0,41.91830000000012,-84.0217,8000.0,42.41650000000013,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
202200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000014,-84.0217,8000.0,42.544300000000135,-83.762,12000.0,41.96619999999988,-84.2975,11000.0
202800,41.918300000000144,-84.0217,8000.0,41.91830000000011,-84.0217,8000.0,42.416500000000134,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
203400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.91830000000011,-84.0217,8000.0,42.54430000000015,-83.762,12000.0,41.966199999999866,-84.2975,11000.0
204000,41.91830000000012,-84.0217,8000.0,41.918300000000116,-84.0217,8000.0,42.41650000000011,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
204600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000011,-83.762,12000.0,41.9662,-84.2975,11000.0
205200,41.9183000000001,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
205800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
206400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
207000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
207600,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
208200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
208800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
209400,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
210000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
