t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
76800,41.67299999999989,-82.94049999999987,16000.0,41.67299999999983,-82.94050000000017,14000.0,42.41649999999976,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000012,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999972,-84.02169999999987,10000.0,42.41649999999953,-82.60929999999989,8000.0,41.91829999999942,-84.02170000000011,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
77400,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.4164999999995,-82.60929999999989,8000.0,41.74829999999943,-82.7971999999998,15026.761839588225,41.966199999999304,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.4164999999998,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000003,11000.0,41.672999999999945,-82.94049999999989,25000.0,41.91829999999989,-84.0217,8000.0
78000,41.67299999999989,-82.94049999999986,16000.0,41.67299999999983,-82.94050000000017,14000.0,42.41649999999976,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.6020000000001,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999972,-84.02169999999987,10000.0,42.41649999999942,-82.60929999999989,8000.0,41.91829999999942,-84.0217000000002,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
78600,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.4164999999995,-82.60929999999989,8000.0,41.74829999999909,-82.79719999999975,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999976,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000003,11000.0,41.672999999999945,-82.94049999999989,25000.0,41.91829999999989,-84.0217,8000.0
79200,41.67299999999989,-82.94049999999979,16000.0,41.67299999999983,-82.94050000000017,14000.0,42.41649999999976,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999972,-84.02169999999987,10000.0,42.41649999999953,-82.60929999999989,8000.0,41.91829999999942,-84.02170000000012,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
79800,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.41649999999916,-82.60929999999989,8000.0,41.74829999999942,-82.79719999999983,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999976,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000003,11000.0,41.672999999999945,-82.9404999999999,25000.0,41.9183,-84.0217,8000.0
80400,41.67299999999989,-82.94049999999987,16000.0,41.67299999999989,-82.9405000000002,14000.0,42.41649999999976,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.918299999999405,-84.02169999999975,10000.0,42.41649999999953,-82.6092999999999,8000.0,41.91829999999929,-84.02170000000012,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
81000,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999983,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999959,-82.6092999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999942,-84.29750000000003,11000.0,41.672999999999945,-82.9404999999999,25000.0,41.9183,-84.0217,8000.0
81600,41.67299999999989,-82.94049999999987,16000.0,41.67299999999983,-82.94050000000021,14000.0,42.41649999999959,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999952,-84.02169999999984,10000.0,42.41649999999953,-82.60929999999989,8000.0,41.91829999999942,-84.0217000000002,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
82200,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.41649999999939,-82.60929999999989,8000.0,41.74829999999932,-82.79719999999983,15026.761839588225,41.96619999999908,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999947,-82.6092999999999,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000003,11000.0,41.67299999999996,-82.9404999999999,25000.0,41.91829999999989,-84.0217,8000.0
82800,41.67299999999989,-82.94049999999987,16000.0,41.67299999999983,-82.9405000000003,14000.0,42.4164999999997,-82.6092999999999,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.918299999999405,-84.02169999999981,10000.0,42.41649999999942,-82.60929999999986,8000.0,41.91829999999942,-84.02170000000011,8000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
83400,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.41649999999916,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999983,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999959,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.966199999999546,-84.29750000000003,11000.0,41.67299999999992,-82.9404999999999,25000.0,41.91829999999989,-84.0217,8000.0
84000,41.67299999999992,-82.94049999999984,16000.0,41.672999999999774,-82.9405000000003,14000.0,42.4164999999997,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.915000000000084,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.918299999999476,-84.02169999999984,10000.0,42.41649999999942,-82.60929999999986,8000.0,41.91829999999908,-84.02170000000012,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
84600,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.41649999999916,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999975,15026.761839588225,41.96619999999943,-84.29750000000001,11000.0,42.915,-83.60199999999998,17000.0,42.4164999999997,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999942,-84.29750000000003,11000.0,41.67299999999992,-82.94049999999986,25000.0,41.91829999999989,-84.0217,8000.0
85200,41.67299999999983,-82.94049999999983,16000.0,41.672999999999774,-82.94050000000041,14000.0,42.41649999999969,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999982,-84.02169999999983,10000.0,42.41649999999942,-82.60929999999986,8000.0,41.91829999999942,-84.02170000000005,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
85800,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999983,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999947,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000003,11000.0,41.67299999999992,-82.9404999999999,25000.0,41.91829999999989,-84.0217,8000.0
86400,41.67299999999983,-82.94049999999986,16000.0,41.672999999999774,-82.94050000000026,14000.0,42.4164999999997,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999963,-84.02169999999983,10000.0,42.416499999999075,-82.60929999999986,8000.0,41.91829999999942,-84.02170000000021,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
87000,41.67299999999989,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.41649999999947,-82.60929999999989,8000.0,41.74829999999909,-82.79719999999983,15026.761839588225,41.96619999999932,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.4164999999997,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999932,-84.29750000000003,11000.0,41.672999999999945,-82.94049999999991,25000.0,41.91829999999989,-84.0217,8000.0
87600,41.67299999999983,-82.94049999999977,16000.0,41.672999999999774,-82.94050000000043,14000.0,42.41649999999967,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000009,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999918,-84.02169999999987,10000.0,42.41649999999942,-82.60929999999986,8000.0,41.91829999999908,-84.02170000000032,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
88200,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999913,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999973,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.4164999999995,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999909,-84.29750000000006,11000.0,41.67299999999992,-82.94049999999991,25000.0,41.91829999999989,-84.0217,8000.0
88800,41.67299999999983,-82.94049999999986,16000.0,41.672999999999774,-82.9405000000003,14000.0,42.41649999999946,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000017,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999918,-84.02169999999987,10000.0,42.4164999999993,-82.60929999999986,8000.0,41.918299999999306,-84.02170000000015,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
89400,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999947,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999972,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.4164999999995,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999909,-84.29750000000006,11000.0,41.67299999999992,-82.94049999999991,25000.0,41.91829999999989,-84.0217,8000.0
90000,41.67299999999989,-82.94049999999986,16000.0,41.672999999999774,-82.94050000000024,14000.0,42.4164999999995,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000017,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999135,-84.02169999999975,10000.0,42.41649999999885,-82.60929999999986,8000.0,41.918299999999405,-84.02170000000018,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
90600,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999947,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999979,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.4164999999995,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999943,-84.29750000000006,11000.0,41.67299999999992,-82.9404999999999,25000.0,41.91829999999989,-84.0217,8000.0
91200,41.67299999999983,-82.94049999999979,16000.0,41.672999999999774,-82.94050000000026,14000.0,42.41649999999916,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000017,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999949,-84.02169999999987,10000.0,42.41649999999895,-82.60929999999989,8000.0,41.91829999999908,-84.02170000000015,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
91800,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999953,-82.60929999999989,8000.0,41.74829999999942,-82.79719999999969,15026.761839588225,41.966199999999304,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999912,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999909,-84.29750000000006,11000.0,41.67299999999992,-82.94049999999991,25000.0,41.918299999999775,-84.0217,8000.0
92400,41.67299999999983,-82.94049999999987,16000.0,41.672999999999774,-82.94050000000044,14000.0,42.4164999999995,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000009,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999135,-84.02169999999984,10000.0,42.4164999999993,-82.60929999999986,8000.0,41.918299999999405,-84.02170000000024,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.918299999999775,-84.0217,8000.0
93000,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999942,-82.60929999999989,8000.0,41.74829999999908,-82.79719999999975,15026.761839588225,41.96619999999943,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.41649999999916,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999976,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.966199999999304,-84.29750000000003,11000.0,41.67299999999992,-82.94049999999991,25000.0,41.918299999999775,-84.0217,8000.0
93600,41.67299999999983,-82.94049999999982,16000.0,41.67299999999966,-82.94050000000027,14000.0,42.4164999999995,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.91500000000014,-83.60200000000017,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999949,-84.02169999999987,10000.0,42.41649999999902,-82.60929999999983,8000.0,41.91829999999908,-84.02170000000015,8000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.673,-82.9405,25000.0,41.918299999999775,-84.0217,8000.0
94200,41.67299999999989,-82.9405,16000.0,41.672999999999774,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.416499999999075,-82.60929999999989,8000.0,41.74829999999943,-82.79719999999975,15026.761839588225,41.96619999999943,-84.29750000000006,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.416499999999346,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999976,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999932,-84.29750000000006,11000.0,41.67299999999992,-82.94049999999991,25000.0,41.918299999999775,-84.0217,8000.0
