t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
127800,41.673,-82.94050000000813,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999998979,-84.29749999999999,11000.0,41.918299999982935,-84.0217000000083,8000.0,41.9662,-84.2975,11000.0,41.96619999998331,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998434,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999983685,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.91829999998887,-84.02170000000427,8000.0,41.91829999998338,-84.02170000000814,8000.0,41.91829999998385,-84.02170000000848,8000.0,41.9662,-84.2975,11000.0,41.966199999982166,-84.29749999999999,11000.0,41.96619999998369,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998358,-84.17730000000834,17000.0,41.673,-82.94050000000925,17000.0,42.41649999998285,-82.60929999999996,8000.0,41.96619999998555,-84.29750000000001,11000.0,41.73749999998261,-84.17730000000904,17000.0,42.4164999999828,-82.60929999999996,8000.0,42.41649999998314,-82.60929999999996,8000.0
128400,41.673,-82.9405,24628.41437112877,42.416499999984595,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999842,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998437,-84.17730000000834,17000.0,41.673,-82.9405000000088,23000.0,41.96619999998476,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000823,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998704,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998723,-82.60929999999999,8000.0,42.41649999998278,-82.60929999999996,8000.0,41.673,-82.94050000000404,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
129000,41.673,-82.94050000000827,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999998967,-84.29749999999999,11000.0,41.91829999998395,-84.02170000000862,8000.0,41.9662,-84.2975,11000.0,41.96619999998344,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998422,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999984055,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.91829999998781,-84.0217000000043,8000.0,41.91829999998335,-84.02170000000842,8000.0,41.918299999983454,-84.02170000000864,8000.0,41.9662,-84.2975,11000.0,41.96619999998234,-84.29749999999999,11000.0,41.9661999999841,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998324,-84.17730000000827,17000.0,41.673,-82.94050000000892,17000.0,42.416499999983714,-82.60929999999996,8000.0,41.96619999998513,-84.29750000000001,11000.0,41.73749999998329,-84.17730000000881,17000.0,42.41649999998317,-82.60929999999996,8000.0,42.41649999998336,-82.60929999999996,8000.0
129600,41.673,-82.9405,24628.41437112877,42.416499999984715,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999985,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998488,-84.17730000000876,17000.0,41.673,-82.94050000000892,23000.0,41.96619999998548,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000796,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999986934,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998682,-82.60929999999999,8000.0,42.41649999998297,-82.60929999999996,8000.0,41.673,-82.94050000000415,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
130200,41.673,-82.94050000000836,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966199999989406,-84.29749999999999,11000.0,41.91829999998366,-84.02170000000864,8000.0,41.9662,-84.2975,11000.0,41.96619999998311,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998466,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998466,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.91829999998738,-84.02170000000436,8000.0,41.91829999998374,-84.02170000000856,8000.0,41.918299999983745,-84.02170000000855,8000.0,41.9662,-84.2975,11000.0,41.96619999998338,-84.29749999999999,11000.0,41.966199999984624,-84.29750000000001,11000.0,42.41649999998704,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999983754,-84.17730000000851,17000.0,41.673,-82.94050000000888,17000.0,42.41649999998385,-82.60929999999996,8000.0,41.966199999985896,-84.29750000000001,11000.0,41.73749999998343,-84.17730000000878,17000.0,42.416499999983955,-82.60929999999996,8000.0,42.416499999983444,-82.60929999999996,8000.0
130800,41.673,-82.9405,24628.41437112877,42.416499999985064,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998548,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998498,-84.17730000000853,17000.0,41.673,-82.94050000000911,23000.0,41.966199999985676,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000811,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998657,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998647,-82.60929999999999,8000.0,42.41649999998349,-82.60929999999996,8000.0,41.673,-82.94050000000426,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
131400,41.673,-82.94050000000864,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966199999988866,-84.29749999999999,11000.0,41.9182999999844,-84.02170000000868,8000.0,41.9662,-84.2975,11000.0,41.96619999998421,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998455,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999984524,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.918299999986786,-84.02170000000453,8000.0,41.91829999998417,-84.02170000000852,8000.0,41.918299999984605,-84.02170000000892,8000.0,41.9662,-84.2975,11000.0,41.96619999998327,-84.29749999999999,11000.0,41.96619999998483,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998437,-84.17730000000844,17000.0,41.673,-82.9405000000091,17000.0,42.416499999984175,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.73749999998377,-84.17730000000877,17000.0,42.41649999998374,-82.60929999999996,8000.0,42.416499999983934,-82.60929999999996,8000.0
132000,41.673,-82.9405,24628.41437112877,42.41649999998486,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999985115,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998513,-84.17730000000853,17000.0,41.673,-82.94050000000905,23000.0,41.966199999985776,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000811,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998605,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999867,-82.60929999999999,8000.0,42.41649999998405,-82.60929999999996,8000.0,41.673,-82.94050000000426,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
132600,41.673,-82.94050000000867,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966199999988625,-84.29749999999999,11000.0,41.918299999984754,-84.02170000000837,8000.0,41.9662,-84.2975,11000.0,41.966199999983964,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998506,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998454,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.918299999987454,-84.02170000000459,8000.0,41.918299999984676,-84.02170000000856,8000.0,41.91829999998483,-84.02170000000862,8000.0,41.9662,-84.2975,11000.0,41.96619999998328,-84.29750000000001,11000.0,41.966199999984774,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998543,-84.17730000000854,17000.0,41.673,-82.9405000000092,17000.0,42.41649999998453,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.7374999999843,-84.17730000000863,17000.0,42.41649999998454,-82.60929999999996,8000.0,42.41649999998428,-82.60929999999996,8000.0
133200,41.673,-82.9405,24628.41437112877,42.41649999998563,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998592,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998578,-84.17730000000869,17000.0,41.673,-82.94050000000871,23000.0,41.96619999998603,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000809,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999986344,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998655,-82.60929999999999,8000.0,42.41649999998413,-82.60929999999996,8000.0,41.673,-82.94050000000432,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
133800,41.673,-82.94050000000858,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9661999999883,-84.29749999999999,11000.0,41.91829999998509,-84.02170000000872,8000.0,41.9662,-84.2975,11000.0,41.966199999985115,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998496,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998532,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.91829999998783,-84.02170000000464,8000.0,41.91829999998464,-84.02170000000854,8000.0,41.918299999985294,-84.02170000000872,8000.0,41.9662,-84.2975,11000.0,41.9661999999841,-84.29750000000001,11000.0,41.9661999999849,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998478,-84.17730000000853,17000.0,41.673,-82.9405000000091,17000.0,42.41649999998451,-82.60929999999996,8000.0,41.96619999998761,-84.29750000000001,11000.0,41.73749999998489,-84.17730000000874,17000.0,42.41649999998484,-82.60929999999996,8000.0,42.416499999984545,-82.60929999999996,8000.0
134400,41.673,-82.9405,24628.41437112877,42.416499999985874,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998579,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998611,-84.17730000000866,17000.0,41.673,-82.9405000000085,23000.0,41.96619999998624,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000799,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999986245,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999998426,-82.60929999999996,8000.0,41.673,-82.94050000000449,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
135000,41.673,-82.94050000000867,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999998796,-84.29749999999999,11000.0,41.91829999998542,-84.0217000000086,8000.0,41.9662,-84.2975,11000.0,41.96619999998535,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999985184,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999985675,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.0217000000047,8000.0,41.91829999998497,-84.02170000000866,8000.0,41.918299999985535,-84.02170000000878,8000.0,41.9662,-84.2975,11000.0,41.966199999984774,-84.29750000000001,11000.0,41.966199999985434,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998554,-84.17730000000847,17000.0,41.673,-82.94050000000908,17000.0,42.416499999985085,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.737499999984976,-84.17730000000871,17000.0,42.41649999998552,-82.60929999999996,8000.0,42.416499999984836,-82.60929999999996,8000.0
135600,41.673,-82.9405,24628.41437112877,42.4164999999862,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998636,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998659,-84.17730000000877,17000.0,41.673,-82.94050000000827,23000.0,41.9661999999876,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000831,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998579,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999998452,-82.60929999999993,8000.0,41.673,-82.94050000000443,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
136200,41.673,-82.94050000000881,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999998776,-84.29749999999999,11000.0,41.91829999998543,-84.02170000000845,8000.0,41.9662,-84.2975,11000.0,41.96619999998579,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998587,-82.60929999999993,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999859,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000493,8000.0,41.91829999998532,-84.02170000000837,8000.0,41.91829999998587,-84.02170000000868,8000.0,41.9662,-84.2975,11000.0,41.96619999998547,-84.29750000000001,11000.0,41.96619999998628,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999986035,-84.17730000000851,17000.0,41.673,-82.94050000000931,17000.0,42.41649999998533,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.73749999998537,-84.17730000000863,17000.0,42.41649999998568,-82.60929999999996,8000.0,42.41649999998556,-82.60929999999996,8000.0
136800,41.673,-82.9405,24628.41437112877,42.4164999999868,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998636,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999998683,-84.17730000000861,17000.0,41.673,-82.94050000000834,23000.0,41.96619999998692,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000834,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998536,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998818,-82.60929999999999,8000.0,42.4164999999845,-82.60929999999996,8000.0,41.673,-82.94050000000455,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
137400,41.673,-82.94050000000873,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.9661999999875,-84.29749999999999,11000.0,41.918299999985976,-84.02170000000837,8000.0,41.9662,-84.2975,11000.0,41.96619999998591,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998563,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998599,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000498,8000.0,41.91829999998531,-84.02170000000874,8000.0,41.91829999998628,-84.02170000000851,8000.0,41.9662,-84.2975,11000.0,41.966199999985776,-84.29750000000001,11000.0,41.96619999998659,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999998669,-84.17730000000849,17000.0,41.673,-82.9405000000088,17000.0,42.416499999985774,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.73749999998555,-84.1773000000085,17000.0,42.416499999986115,-82.60929999999996,8000.0,42.416499999985874,-82.60929999999996,8000.0
138000,41.673,-82.9405,24628.41437112877,42.41649999998676,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999873,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.737499999987065,-84.1773000000084,17000.0,41.673,-82.94050000000858,23000.0,41.966199999987026,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000775,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998513,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999985085,-82.60929999999996,8000.0,41.673,-82.94050000000466,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
138600,41.673,-82.94050000000864,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.966199999987296,-84.29749999999999,11000.0,41.918299999986694,-84.0217000000085,8000.0,41.9662,-84.2975,11000.0,41.96619999998637,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998632,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998691,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000521,8000.0,41.91829999998624,-84.02170000000852,8000.0,41.91829999998636,-84.02170000000872,8000.0,41.9662,-84.2975,11000.0,41.966199999986486,-84.29750000000001,11000.0,41.96619999998646,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999987136,-84.1773000000084,17000.0,41.673,-82.9405000000089,17000.0,42.416499999986115,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.737499999986476,-84.17730000000849,17000.0,42.41649999998633,-82.60929999999996,8000.0,42.41649999998624,-82.60929999999996,8000.0
