recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 08:08:11.000,DAL1066_KTPAtoKDTW,40.86944,-82.46333,30000.0,444.0,-167.0,12.0,74848.19563958315,-148954.03522886886,9144.0,0.69563012897169,431.7850657078878,2198.19120755054,855.6250586351787,0.020868903869150697,0.8347561547660279,8.602415009687647,1.5170909549180585,0.11546787794229536,1364440.8076369257,531095.6308207021,12.953551971236632,518.1420788494655,4941.470918657441,1123.0786778463576,84.27351232564085
2023-12-22 08:08:23.000,DAL1066_KTPAtoKDTW,40.89194,-82.47278,29900.0,429.0,-667.0,12.0,74028.15218236076,-146460.40563572026,9113.52,0.5214474228094312,438.04243478160095,1647.7738560778027,641.3803300556004,0.015643422684282936,0.6257369073713175,5.372746660525733,1.3084213272379905,0.08622303464388198,1384214.0939098594,538792.1947813693,13.141273043448027,525.6509217379213,5005.94387858375,1138.7797337732134,85.30818874136743
2023-12-22 08:08:35.000,DAL1066_KTPAtoKDTW,40.91444,-82.48222,29600.0,429.0,-1333.0,12.0,73209.48581007744,-143966.67710102093,9022.08,0.33843179625321973,442.10361633663956,1069.4444761601744,416.27110939146024,0.010152953887596591,0.40611815550386365,2.530689079537355,4.47472341627325,0.43074794426642704,1397047.4276237816,543787.4480940668,13.263108490099187,530.5243396039676,5036.312147538199,1192.4764147684923,90.47716407256456
2023-12-22 08:08:47.000,DAL1066_KTPAtoKDTW,40.93722,-82.49194,29200.0,435.0,-2167.0,12.0,72367.52563700534,-141441.96045331203,8900.16,0.17711624847612173,444.229011318353,559.6873451845447,217.8529856256297,0.005313487454283652,0.21253949817134607,0.815169034962425,5.012422648653216,0.5050364244758949,1403763.675765996,546401.6839215744,13.32687033955059,533.0748135820238,5046.094175957748,1252.6254865523308,96.5376011662753
2023-12-22 08:08:59.000,DAL1066_KTPAtoKDTW,40.96028,-82.50167,28600.0,440.0,-2897.0,12.0,71524.9792813006,-138886.0229114053,8717.28,0.13494558803214818,445.8483583747388,426.42805818158826,165.98307327954225,0.004048367640964445,0.1619347056385778,0.561362329314921,4.104066144160792,0.41477264222901616,1408880.812464175,548393.4808009289,13.375450751242163,535.0180300496868,5052.830523909527,1301.8742802822603,101.51487287302349
2023-12-22 08:09:11.000,DAL1066_KTPAtoKDTW,40.98417,-82.51167,27800.0,455.0,-4000.0,12.0,70659.4385902623,-136237.92247613103,8473.44,0.13532995301331008,447.4723178108985,427.64265152205985,166.4558422063714,0.0040598985903993025,0.1623959436159721,0.5662720680607475,4.065778986931077,0.4109031954877152,1414012.5242824398,550390.9509074053,13.424169534326953,536.9667813730784,5059.625788726256,1350.6636281254332,106.44571121887607
2023-12-22 08:09:24.000,DAL1066_KTPAtoKDTW,41.00722,-82.52139,27000.0,406.0,-3897.0,13.0,69818.89490481988,-133682.89471805794,8229.6,0.1367527482316575,449.25010353791004,432.1386844120377,168.20588032493873,0.004102582446949725,0.164103297877989,0.5779841375829884,4.024856114231885,0.4067673732468394,1419630.3271797963,552577.6273516295,13.4775031061373,539.1001242454923,5067.139582514836,1402.9867576104477,111.73368707108499
2023-12-22 08:09:35.000,DAL1066_KTPAtoKDTW,41.03,-82.53111,26200.0,474.0,-3897.0,11.0,68979.2033807024,-131157.79339748892,7985.76,0.13635358386214658,450.7499929603936,430.8773250043832,167.7149081504403,0.004090607515864397,0.1636243006345759,0.5775717827615908,3.9929577283263944,0.4035436002031994,1424369.9777548446,554422.4913412844,13.522499788811809,540.8999915524727,5073.492872125214,1446.909292622038,116.17266667332018
2023-12-22 08:09:47.000,DAL1066_KTPAtoKDTW,41.05333,-82.54083,25400.0,444.0,-3487.0,12.0,68139.49829073368,-128571.44113779509,7741.92,0.13746156758546002,452.39953177141916,434.37855357005367,169.07772813011582,0.0041238470275638,0.16495388110255202,0.5873631899476205,3.9531027091299897,0.399515699326967,1429582.5203976852,556451.4240788458,13.571985953142574,542.8794381257032,5080.541230404585,1494.346525131598,120.96685506524378
2023-12-22 08:10:00.000,DAL1066_KTPAtoKDTW,41.07667,-82.55083,24800.0,411.0,-2802.0,13.0,67276.88649693405,-125984.10100114836,7559.04,0.13858979513074798,454.2011991081189,437.9437526131636,170.46544801082,0.004157693853922439,0.16630775415689758,0.5963585232079033,3.927702528101259,0.3969486597549145,1435275.7891816564,558667.4749029864,13.626035973243566,545.0414389297429,5088.293891206287,1545.4066579969142,126.12718764205766
2023-12-22 08:10:11.000,DAL1066_KTPAtoKDTW,41.09944,-82.56056,24500.0,474.0,-1776.0,11.0,66438.07172847228,-123459.8307875084,7467.6,0.43539056721436165,458.99049534747684,1375.8341923973828,535.5303976736649,0.013061717016430848,0.522468680657234,4.0008217844919445,2.4386606071988393,0.21080675834880275,1450409.9652980277,564558.3092773968,13.769714860424305,550.7885944169724,5132.302930835699,1572.2319246761015,128.44606198389448
2023-12-22 08:10:24.000,DAL1066_KTPAtoKDTW,41.12306,-82.57083,24300.0,417.0,-1020.0,13.0,65553.7298570528,-120841.36425928572,7406.64,0.4635400252346247,465.01651567552693,1464.786479741414,570.1542310385884,0.01390620075703874,0.5562480302815496,4.431031713994173,1.8863093685887016,0.1506482988085822,1469452.189534666,571970.3142808984,13.950495470265809,558.0198188106325,5189.906343117624,1596.7539464677545,130.40448986840605
2023-12-22 08:10:36.000,DAL1066_KTPAtoKDTW,41.14583,-82.58111,24200.0,437.0,-641.0,12.0,64670.01068856087,-118317.3126226762,7376.160000000001,0.633661633838887,472.6204552815936,2002.3707629308828,779.403809621831,0.01900984901516661,0.7603939606066643,7.38148766392675,1.3649658203263169,0.09484838508348717,1493480.6386898367,581323.1599963604,14.178613658447809,567.1445463379125,5278.484195084745,1613.1335363116702,131.5426704894079
2023-12-22 08:10:48.000,DAL1066_KTPAtoKDTW,41.16806,-82.59111,24100.0,426.0,-515.0,12.0,63810.85342996786,-115852.99060659796,7345.68,0.6429275466710334,480.335585841646,2031.6510474804654,790.800882405371,0.019287826400131,0.77151305600524,7.5456795792683975,1.3743707593492964,0.09593490151017003,1517860.4512596023,590812.7705852248,14.41006757524938,576.4027030099754,5369.0323500359655,1629.6259854238617,132.69388930752993
2023-12-22 08:11:00.000,DAL1066_KTPAtoKDTW,41.18944,-82.60083,24100.0,410.0,-515.0,12.0,62976.514320264345,-113482.87634069953,7345.68,0.6022199133324784,487.5622248016357,1903.0149261306317,740.7304933989484,0.01806659739997435,0.7226638959989741,6.7749874341753875,1.3262650751412808,0.08968305644698882,1540696.63037317,599701.5365060122,14.626866744049073,585.0746697619632,5450.332199246071,1645.541166325557,133.7700859848938
2023-12-22 08:11:11.000,DAL1066_KTPAtoKDTW,41.20944,-82.60972,24000.0,418.0,-810.0,11.0,62213.456031875576,-111265.5115200439,7315.200000000001,0.5334811787795506,493.43051776821073,1685.80052494338,656.1818498988472,0.016004435363386516,0.6401774145354607,5.592635930852858,1.2307565819088158,0.07938772340428422,1559240.436147547,606919.5368548995,14.802915533046324,592.1166213218532,5511.851194485452,1659.079488726554,134.64335094234093
2023-12-22 08:11:17.500,DAL1066_KTPAtoKDTW,41.22042,-82.61458,23850.0,388.0,-810.0,6.5,61796.4530572589,-110048.12967310935,7269.4800000000005,0.46011973491219305,496.42129604513997,1453.97836232253,565.9472739419974,0.01380359204736579,0.5521436818946316,4.340872256793657,2.217344894101079,0.18615268305268723,1568691.2955026436,610598.1941355225,14.892638881354202,595.7055552541683,5540.066864154611,1673.492230538211,135.8533433821834
2023-12-22 08:11:24.000,DAL1066_KTPAtoKDTW,41.23139,-82.61944,23700.0,388.0,-951.0,6.5,61379.59524237944,-108831.83605824804,7223.76,0.4177039153462767,499.13637149489074,1319.9443724942344,513.7758158759203,0.0125311174603883,0.501244698415532,3.634405262452254,3.4064947555687386,0.31493627107125505,1577270.9339238561,613937.7369387159,14.974091144846726,598.9636457938692,5563.69049836055,1695.634446449408,137.90042914414656
2023-12-22 08:11:36.000,DAL1066_KTPAtoKDTW,41.25167,-82.62861,23600.0,389.0,-936.0,12.0,60593.81504891051,-106583.36917514664,7193.280000000001,0.4258403021039745,504.2464551201384,1345.6553546485595,523.7835715878887,0.012775209063119235,0.5110083625247693,3.7646497971549033,3.212880577731044,0.29393239548161165,1593418.7981796388,620223.1397977705,15.127393653604157,605.0957461441665,5608.866295926409,1734.1890133821805,141.4276178899259
2023-12-22 08:11:49.000,DAL1066_KTPAtoKDTW,41.27389,-82.63889,23400.0,394.0,-656.0,13.0,59713.95538851898,-104119.87764667203,7132.320000000001,0.5285124430516472,511.1171168798098,1670.0993200432054,650.0703049535261,0.015855373291549416,0.6342149316619766,5.497984066522372,1.213815527589722,0.07762081261578274,1615130.0893402004,628674.0537621664,15.333513506394299,613.3405402557721,5680.3400887912,1749.968615240847,142.43668845393108
2023-12-22 08:12:01.000,DAL1066_KTPAtoKDTW,41.29389,-82.65,23300.0,394.0,-515.0,12.0,58767.35009811156,-101903.69732827513,7101.84,0.5751820354826456,518.0193013056016,1817.57523212516,707.473903643654,0.017255461064479366,0.6902184425791746,6.285435309904611,1.278594301509878,0.08433096052420788,1636940.9921257023,637163.7406058903,15.540579039168051,621.6231615667222,5755.765312510056,1765.3117468589655,143.44865998022158
2023-12-22 08:12:12.000,DAL1066_KTPAtoKDTW,41.31222,-82.66222,23200.0,406.0,-515.0,11.0,57730.09318083797,-99873.8339651671,7071.360000000001,0.6054757822795689,524.6795349106769,1913.3034720034377,744.7352122038698,0.018164273468387067,0.7265709387354826,6.833001609920216,1.3163737242620788,0.08874626390965391,1657987.33031774,645355.8279401328,15.740386047320309,629.6154418928124,5830.928330219178,1779.7918578258484,144.42486888322776
2023-12-22 08:12:24.000,DAL1066_KTPAtoKDTW,41.33083,-82.67556,23100.0,384.0,-500.0,12.0,56599.64579952618,-97813.42845142452,7040.88,0.5600598548270588,531.4002531686016,1769.7891412535057,688.8736214372823,0.016801795644811764,0.6720718257924705,6.01890002493678,1.2546858772971208,0.08174097666264644,1679224.8000127822,653622.3113973802,15.94200759505805,637.6803038023221,5903.155130518419,1794.848088353414,145.40576060317952
2023-12-22 08:12:36.000,DAL1066_KTPAtoKDTW,41.35056,-82.69056,23000.0,413.0,-500.0,12.0,55330.30873523809,-95629.38334888466,7010.400000000001,0.6312491352775869,538.9752427919326,1994.7472674771745,776.4364363914318,0.018937474058327606,0.7574989623331042,7.314127476405559,1.3443991079826716,0.09228660839952184,1703161.7672225083,662939.5486340774,16.16925728375798,646.7702913503193,5990.924660235286,1810.980877649206,146.51319990397377
2023-12-22 08:12:48.000,DAL1066_KTPAtoKDTW,41.36889,-82.70444,23000.0,383.0,-500.0,12.0,54156.36212787432,-93600.07910169606,7010.400000000001,0.5589790079697603,545.6829908875698,1766.3736651844426,687.5441798028052,0.016769370239092807,0.6707748095637124,6.000243616218058,1.2516155054543678,0.08143536601949913,1724358.2512047216,671190.0787917111,16.370489726627092,654.8195890650838,6062.927583629903,1826.0002637146583,147.49042429620775
2023-12-22 08:13:00.000,DAL1066_KTPAtoKDTW,41.38722,-82.71889,22900.0,387.0,-333.0,12.0,52935.51424529584,-91570.93667704884,6979.92,0.6243455374673235,553.1751373371776,1972.931898396742,767.9450110848079,0.018730366124019703,0.7492146449607882,7.162133192691172,1.3352503278817187,0.09084481654664944,1748033.4339854824,680405.4189247289,16.595254120115328,663.8101648046134,6148.873181942197,1842.023267649239,148.58056209476754
2023-12-22 08:13:12.000,DAL1066_KTPAtoKDTW,41.40556,-82.73306,22800.0,385.0,-333.0,12.0,51738.68927349545,-89540.30719245855,6949.4400000000005,0.6212796209936673,560.6304927891016,1963.2436023399887,764.1739338222108,0.01863838862981002,0.7455355451924007,7.1041614549636884,1.3300276917505203,0.09022485939519284,1771592.3572135624,689575.5061305955,16.818914783673048,672.7565913469222,6234.123119401762,1857.9835999502452,149.66326040750985
2023-12-22 08:13:24.000,DAL1066_KTPAtoKDTW,41.42306,-82.74667,22800.0,368.0,0.0,12.0,50589.880075464345,-87602.5514254304,6949.4400000000005,0.7047584232119868,569.0875938676454,2227.0366173498783,866.8528605507438,0.021142752696359603,0.8457101078543842,8.697747668740424,1.4220249980720967,0.10215643439219006,1798316.7966217608,699977.7404572044,17.072627816029364,682.9051126411748,6338.496091426647,1875.0478999271104,150.88913762021613
2023-12-22 08:13:36.000,DAL1066_KTPAtoKDTW,41.44167,-82.76139,22600.0,393.0,-493.0,12.0,49348.30642751612,-85541.82825479475,6888.4800000000005,0.5889811148556325,576.155367245913,1861.1803229437987,724.446771272428,0.017669433445668976,0.706777337826759,6.528961581574529,1.2860746491671111,0.08532211878736361,1820650.9604970864,708671.1017124736,17.284661017377392,691.3864406950959,6416.843630405541,1890.4807957171158,151.91300304566448
2023-12-22 08:14:01.000,DAL1066_KTPAtoKDTW,41.47944,-82.79056,22400.0,380.0,-480.0,25.0,46889.35985574722,-81358.43705745181,6827.52,0.5658892586529243,590.3025987122361,1788.2100573432408,696.0437881430969,0.01697667775958773,0.6790671103835091,6.118346803734586,1.2519432453791202,0.08157987365162471,1865356.2119306675,726072.196416051,17.709077961367086,708.3631184546836,6569.802300498906,1921.7793768515937,153.9524998869551
2023-12-22 08:14:13.000,DAL1066_KTPAtoKDTW,41.4975,-82.80444,22300.0,378.0,-864.0,12.0,45720.246309420094,-79357.78567049972,6797.04,0.43624805538523015,595.5375753768589,1378.5438550173274,536.585108123833,0.013087441661556905,0.5234976664622761,3.914504583460738,3.146716309302197,0.28697403151099954,1881898.7381908754,732511.217713537,17.86612726130577,714.6450904522309,6616.776355500435,1959.53997256322,157.3961882650871
2023-12-22 08:14:24.000,DAL1066_KTPAtoKDTW,41.51417,-82.8175,22100.0,383.0,-864.0,11.0,44621.01287463102,-77511.07679331466,6736.08,0.45081913573544274,600.4965858699487,1424.588468923999,554.5075369545946,0.013524574072063282,0.5409829628825312,4.159066953037631,2.7733519364259194,0.24661043665217627,1897569.2113490393,738610.8006200376,18.014897576098466,720.5959030439387,6662.526091983849,1990.0468438639052,160.10890306826104
2023-12-22 08:14:49.000,DAL1066_KTPAtoKDTW,41.55167,-82.84639,21600.0,377.0,-1200.0,25.0,42190.9781746767,-73355.95840503166,6583.68,0.3374603412512873,608.9330944012308,1066.374678354068,415.0762197390834,0.01012381023753862,0.40495240950154476,2.455587586845354,4.91515073000853,0.48201679901681244,1924228.578307891,748987.7061135147,18.26799283203693,730.7197132814773,6723.915781654983,2112.9256121141184,172.15932304368135
2023-12-22 08:15:01.000,DAL1066_KTPAtoKDTW,41.56917,-82.86,21400.0,368.0,-1097.0,12.0,41047.26631346954,-71416.68364721767,6522.72,0.3479840785550741,613.1089033438917,1099.6296882340341,428.0204166227411,0.010439522356652221,0.41758089426608885,2.5894449615645194,4.825517021838717,0.4717715413693144,1937424.1345666994,754123.9511129876,18.39326710031676,735.7306840126704,6754.9891211937575,2170.831816376183,177.82058154011312
2023-12-22 08:15:13.000,DAL1066_KTPAtoKDTW,41.58694,-82.87361,21100.0,372.0,-1233.0,12.0,39903.999259539996,-69447.20451431011,6431.280000000001,0.3201222762560716,616.9503706589645,1011.5863929691862,393.7503997949681,0.009603668287682148,0.3841467315072859,2.2311126173359703,5.074549629255156,0.5006334792675029,1949563.1712823296,758848.9559105273,18.508511119768944,740.3404447907578,6781.762472601789,2231.7264119272445,183.82818329132317
2023-12-22 08:15:25.000,DAL1066_KTPAtoKDTW,41.60472,-82.8875,20900.0,374.0,-1295.0,12.0,38738.06753184395,-67476.55824826958,6370.320000000001,0.3093194652610536,620.6622042420971,977.4495102249293,380.4629422710959,0.009279583957831607,0.37118335831326427,2.099110444708799,5.138046351363592,0.5083970242356647,1961292.5654050286,763414.5112177804,18.619866127262924,744.794645090517,6806.9517979382945,2293.3829681436077,189.92894758215115
2023-12-22 08:15:36.000,DAL1066_KTPAtoKDTW,41.62111,-82.90028,20600.0,376.0,-1325.0,11.0,37665.85289865123,-65659.79423945348,6278.88,0.3091451499012412,624.0628008910107,976.8986736879222,380.2485343785267,0.009274354497037236,0.37097417988148945,2.096516645924158,5.1350771542103,0.5082428081578076,1972038.4508155957,767597.2450959441,18.721884026730333,748.8753610692133,6830.01348104346,2349.8688168399212,195.51961847188704
2023-12-22 08:15:49.000,DAL1066_KTPAtoKDTW,41.63889,-82.91417,20300.0,345.0,-1225.0,13.0,36501.14225597819,-63688.78437122468,6187.4400000000005,0.2661303747996415,627.522495763406,840.9719843668672,327.34036100355905,0.007983911243989245,0.31935644975956984,1.6030318548164877,5.2419173070774,0.5236845292495366,1982971.086612365,771852.6697889904,18.825674872902194,753.0269949160878,6850.852895156075,2418.0137418319273,202.32751735213103
2023-12-22 08:16:00.000,DAL1066_KTPAtoKDTW,41.65583,-82.9275,20100.0,389.0,-1362.0,11.0,35384.055019269144,-61810.75684249734,6126.4800000000005,0.3414322950519528,631.2782510089775,1078.926052364171,419.96172291390195,0.010242968851558584,0.40971875406234337,2.504833891779541,4.881165036821699,0.4788474912797134,1994839.2731883707,776472.2487410433,18.93834753026934,757.5339012107736,6878.4060679656495,2471.706557236966,207.59483975620788
2023-12-22 08:16:10.000,DAL1066_KTPAtoKDTW,41.66861,-82.93861,19900.0,332.0,-1362.0,10.0,34454.17325266851,-60394.23100264843,6065.52,0.2070851941251799,633.3491029502293,654.3892134355684,254.71478877397126,0.006212555823755396,0.24850223295021587,1.040095764680643,4.906877628301652,0.4942962735656024,2001383.1653227264,779019.396628783,19.000473088506894,760.0189235402758,6888.807025612456,2520.7753335199827,212.53780249186389
2023-12-22 08:16:13.000,DAL1066_KTPAtoKDTW,41.67314811882579,-82.94307696365256,19820.938696414836,346.7581100025638,-1416.025224116528,10.0,34080.79385698543,-59891.380942133175,6065.52,0.2219647190250431,635.5687501404797,701.4085121191363,273.01660440080303,0.006658941570751293,0.26635766283005174,1.1721235818398656,5.026666657810099,0.5054492028541323,2008397.2504439177,781749.562672791,19.067062504214405,762.6825001685762,6900.528261430854,2571.042000098084,217.5922945204052
