t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
131400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000001176,-84.29750000000001,11000.0,41.96619999998751,-84.29749999999999,11000.0,41.67300000000006,-82.94049999999817,18739.131820226583,42.914999999999964,-83.60200000000927,17000.0,42.41649999998775,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001197,-82.79720000000701,21000.0,41.673,-82.94050000000766,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998434,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
132000,42.416500000011204,-82.60929999999996,8000.0,41.966200000012286,-84.29750000000001,11000.0,41.91830000001314,-84.0217000000086,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998835,-84.02169999999776,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000725,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999683,24042.424992849068,42.41649999998395,-82.60929999999996,8000.0
132600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000012684,-84.29750000000001,11000.0,41.96619999998741,-84.29749999999999,11000.0,41.67300000000006,-82.94049999999812,18739.131820226583,42.914999999999964,-83.60200000000958,17000.0,42.416499999988204,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001165,-82.79720000000702,21000.0,41.673,-82.94050000000743,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998457,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
133200,42.41650000001127,-82.60929999999996,8000.0,41.96619999998869,-84.29750000000001,11000.0,41.918300000012884,-84.0217000000088,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999987866,-84.02169999999771,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000074,17000.0,41.9662,-84.2975,11000.0,41.673000000012806,-82.94049999999675,24042.424992849068,42.41649999998449,-82.60929999999996,8000.0
133800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000001197,-84.29750000000001,11000.0,41.96619999998693,-84.29749999999999,11000.0,41.673000000010646,-82.94049999999807,18739.131820226583,42.91500000000008,-83.6020000000096,17000.0,42.41649999998832,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000011795,-82.7972000000071,21000.0,41.673,-82.94050000000759,16984.082545699202,41.673,-82.9405,17000.0,41.966199999984994,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
134400,42.41650000001086,-82.60929999999996,8000.0,41.966200000011874,-84.29750000000001,11000.0,41.91830000001259,-84.02170000000878,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999987866,-84.02169999999762,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000733,17000.0,41.9662,-84.2975,11000.0,41.67300000001235,-82.94049999999673,24042.424992849068,42.41649999998485,-82.60929999999996,8000.0
135000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998926,-84.29750000000001,11000.0,41.966199999986486,-84.29749999999999,11000.0,41.673000000011406,-82.94049999999807,18739.131820226583,42.91500000000008,-83.60200000000953,17000.0,42.41650000001063,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000011874,-82.7972000000069,21000.0,41.673,-82.94050000000763,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998503,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
135600,42.41650000001118,-82.60929999999996,8000.0,41.966200000011455,-84.29750000000001,11000.0,41.918300000012096,-84.02170000000864,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998754,-84.02169999999754,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000722,17000.0,41.9662,-84.2975,11000.0,41.67300000001259,-82.94049999999686,24042.424992849068,42.41649999998506,-82.60929999999996,8000.0
136200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000011426,-84.29750000000001,11000.0,41.96619999998672,-84.29749999999999,11000.0,41.673000000010745,-82.94049999999794,18739.131820226583,42.91500000000008,-83.60200000000937,17000.0,42.41650000001042,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001153,-82.79720000000717,21000.0,41.673,-82.94050000000763,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998543,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
136800,42.416500000010636,-82.60929999999996,8000.0,41.96620000001053,-84.29750000000001,11000.0,41.918300000011996,-84.02170000000872,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998786,-84.02169999999747,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000719,17000.0,41.9662,-84.2975,11000.0,41.673000000012365,-82.94049999999612,24042.424992849068,42.41649999998587,-82.60929999999996,8000.0
137400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000011185,-84.29750000000001,11000.0,41.96619999998548,-84.29749999999999,11000.0,41.672999999988804,-82.94049999999775,18739.131820226583,42.91500000000008,-83.6020000000094,17000.0,42.416500000010046,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001087,-82.79720000000717,21000.0,41.673,-82.94050000000769,16984.082545699202,41.673,-82.9405,17000.0,41.966199999986124,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
138000,42.41650000001108,-82.60929999999996,8000.0,41.96620000001038,-84.29750000000001,11000.0,41.918300000011776,-84.02170000000868,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000001087,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999987205,-84.02169999999744,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000715,17000.0,41.9662,-84.2975,11000.0,41.67300000001153,-82.94049999999629,24042.424992849068,42.41649999998623,-82.60929999999996,8000.0
138600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000001108,-84.29750000000001,11000.0,41.96619999998592,-84.29749999999999,11000.0,41.673,-82.94049999999777,18739.131820226583,42.91500000000008,-83.60200000000934,17000.0,42.41650000001018,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000010865,-82.79720000000724,21000.0,41.673,-82.94050000000745,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999865,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
139200,42.41650000001041,-82.60929999999996,8000.0,41.966200000009856,-84.29750000000001,11000.0,41.9183000000113,-84.02170000000866,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000001039,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9182999999872,-84.02169999999742,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.940500000007,17000.0,41.9662,-84.2975,11000.0,41.67299999998926,-82.9405000000076,24042.424992849068,42.41649999998677,-82.60929999999996,8000.0
139800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000001076,-84.29750000000001,11000.0,41.96619999998657,-84.29749999999999,11000.0,41.673,-82.94049999999777,18739.131820226583,42.91500000000008,-83.60200000000947,17000.0,42.416500000010274,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.74830000001053,-82.79720000000725,21000.0,41.673,-82.9405000000073,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998705,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
140400,42.41650000000994,-82.60929999999996,8000.0,41.96620000001005,-84.29750000000001,11000.0,41.91830000001122,-84.0217000000085,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000001029,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998755,-84.02169999999747,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000694,17000.0,41.9662,-84.2975,11000.0,41.673000000010944,-82.94049999999653,24042.424992849068,42.416499999986684,-82.60929999999996,8000.0
141000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000010396,-84.29750000000001,11000.0,41.96619999998672,-84.29749999999999,11000.0,41.673,-82.94049999999766,18739.131820226583,42.91500000000008,-83.6020000000089,17000.0,42.41650000000963,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001004,-82.79720000000701,21000.0,41.673,-82.94050000000725,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998719,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
141600,42.41650000001004,-82.60929999999996,8000.0,41.96620000001016,-84.29750000000001,11000.0,41.91830000001095,-84.02170000000852,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998822,-84.0216999999975,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000671,17000.0,41.9662,-84.2975,11000.0,41.673000000010774,-82.94049999999648,24042.424992849068,42.4164999999869,-82.60929999999996,8000.0
142200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000001043,-84.29750000000001,11000.0,41.966199999986905,-84.29749999999999,11000.0,41.67299999998937,-82.9404999999975,18739.131820226583,42.91500000000008,-83.60200000000918,17000.0,42.41649999999005,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001009,-82.79720000000721,21000.0,41.673,-82.9405000000071,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998737,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
142800,42.416499999989824,-82.60929999999996,8000.0,41.96620000000971,-84.29750000000001,11000.0,41.91830000001016,-84.02170000000865,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000998,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998811,-84.02169999999751,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000658,17000.0,41.9662,-84.2975,11000.0,41.673000000010425,-82.94049999999649,24042.424992849068,42.41649999998704,-82.60929999999996,8000.0
143400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662000000102,-84.29750000000001,11000.0,41.96619999998702,-84.29749999999999,11000.0,41.673,-82.94049999999757,18739.131820226583,42.91500000000008,-83.60200000000897,17000.0,42.41650000000961,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000009586,-82.79720000000698,21000.0,41.673,-82.94050000000657,16984.082545699202,41.673,-82.9405,17000.0,41.966199999986955,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
144000,42.416500000009364,-82.60929999999996,8000.0,41.96620000000996,-84.29750000000001,11000.0,41.91830000001064,-84.02170000000847,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000985,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999988335,-84.02169999999747,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000635,17000.0,41.9662,-84.2975,11000.0,41.67300000001038,-82.94049999999629,24042.424992849068,42.416499999987465,-82.60929999999996,8000.0
144600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000983,-84.29750000000001,11000.0,41.96619999998727,-84.29749999999999,11000.0,41.673,-82.9404999999975,18739.131820226583,42.91500000000008,-83.6020000000082,17000.0,42.41650000000903,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000975,-82.79720000000687,21000.0,41.673,-82.94050000000674,16984.082545699202,41.673,-82.9405,17000.0,41.966199999987246,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
145200,42.416500000008945,-82.60929999999996,8000.0,41.96620000000983,-84.29750000000001,11000.0,41.91830000001042,-84.02170000000855,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000947,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998902,-84.0216999999975,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000644,17000.0,41.9662,-84.2975,11000.0,41.67300000000998,-82.94049999999626,24042.424992849068,42.41649999998725,-82.60929999999996,8000.0
145800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000974,-84.29750000000001,11000.0,41.96619999998742,-84.29749999999999,11000.0,41.673,-82.94049999999744,18739.131820226583,42.91500000000008,-83.60200000000833,17000.0,42.41650000000904,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483000000094,-82.79720000000661,21000.0,41.673,-82.94050000000699,16984.082545699202,41.673,-82.9405,17000.0,41.966199999987595,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
146400,42.41650000000883,-82.60929999999996,8000.0,41.96620000000926,-84.29750000000001,11000.0,41.91830000000985,-84.02170000000828,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000009154,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999988946,-84.0216999999974,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000631,17000.0,41.9662,-84.2975,11000.0,41.67300000000997,-82.94049999999638,24042.424992849068,42.41649999998783,-82.60929999999996,8000.0
147000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000961,-84.29750000000001,11000.0,41.96619999998756,-84.29749999999999,11000.0,41.673,-82.94049999999736,18739.131820226583,42.91500000000008,-83.6020000000081,17000.0,42.41650000000881,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000918,-82.79720000000681,21000.0,41.673,-82.94050000000667,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999875,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
147600,42.416500000009165,-82.60929999999996,8000.0,41.96620000000938,-84.29750000000001,11000.0,41.91830000001007,-84.02170000000831,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000927,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999989756,-84.02169999999745,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000608,17000.0,41.9662,-84.2975,11000.0,41.67300000000948,-82.94049999999646,24042.424992849068,42.41649999998858,-82.60929999999996,8000.0
148200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000951,-84.29750000000001,11000.0,41.966199999988106,-84.29749999999999,11000.0,41.673,-82.94049999999736,18739.131820226583,42.91500000000008,-83.60200000000829,17000.0,42.41650000000858,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000008825,-82.79720000000665,21000.0,41.673,-82.9405000000065,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998775,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
148800,42.416500000008725,-82.60929999999996,8000.0,41.96620000000936,-84.29749999999999,11000.0,41.91830000000972,-84.02170000000798,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000869,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999998965,-84.0217000000069,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000608,17000.0,41.9662,-84.2975,11000.0,41.67300000000914,-82.94049999999658,24042.424992849068,42.41649999998878,-82.60929999999996,8000.0
149400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000009174,-84.29749999999999,11000.0,41.96619999998792,-84.29749999999999,11000.0,41.673,-82.9404999999973,18739.131820226583,42.91500000000008,-83.60200000000798,17000.0,42.41650000000816,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000851,-82.79720000000619,21000.0,41.673,-82.94050000000625,16984.082545699202,41.673,-82.9405,17000.0,41.966199999988135,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
150000,42.41650000000864,-82.60929999999996,8000.0,41.96620000000927,-84.29749999999999,11000.0,41.9183000000095,-84.02170000000794,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000008585,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999026,-84.02169999999755,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000577,17000.0,41.9662,-84.2975,11000.0,41.67300000000904,-82.9404999999966,24042.424992849068,42.416499999988716,-82.60929999999996,8000.0
150600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000009174,-84.29749999999999,11000.0,41.96619999998827,-84.29750000000001,11000.0,41.673,-82.94049999999734,18739.131820226583,42.91500000000008,-83.60200000000782,17000.0,42.41650000000824,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000841,-82.7972000000061,21000.0,41.673,-82.94050000000594,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998833,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
151200,42.41650000000837,-82.60929999999996,8000.0,41.96620000000862,-84.29749999999999,11000.0,41.918300000009275,-84.02170000000771,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000008194,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999990246,-84.02169999999755,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000534,17000.0,41.9662,-84.2975,11000.0,41.67300000000904,-82.94049999999727,24042.424992849068,42.41649999998872,-82.60929999999996,8000.0
151800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662000000091,-84.29749999999999,11000.0,41.96619999998812,-84.29749999999999,11000.0,41.673,-82.94049999999746,18739.131820226583,42.91500000000008,-83.60200000000776,17000.0,42.41650000000819,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000008285,-82.79720000000597,21000.0,41.673,-82.94050000000603,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999886,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
