t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
6000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
6600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999978,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
7200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
7800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999978,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
8400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
9000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9661999999998,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
9600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.13982072706742,34843.47016433779,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
10200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,39.47195669419985,-82.2204999999999,24843.470164337792,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999982,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
10800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
11400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999994,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999981,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
12000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
12600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999993,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966200000000136,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
13200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
13800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9404999999999,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999977,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
14400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
15000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999989,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999999716,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
15600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
16200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999986,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999999695,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
16800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
17400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999983,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,39.408821847175155,-82.29519278464454,33000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999968,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
18000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000006,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
18600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9404999999998,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9661999999996,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
19200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000013,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
19800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999979,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999956,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
20400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000017,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
21000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999982,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999999596,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
21600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405000000002,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
22200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999984,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96620000000038,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
22800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000024,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
23400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999989,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999999354,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
24000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000031,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
24600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999989,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999915,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
25200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000033,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
25800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999984,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999893,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
26400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405000000003,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
27000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,39.47299397976529,-82.13763238466804,31000.0,41.673,-82.94049999999982,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999998835,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
27600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.74830000000003,-82.79720000000006,21000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000027,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
28200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999987,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999889,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
28800,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.748299999999944,-82.79720000000013,21000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000026,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
29400,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999982,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.96619999999902,-84.2975,11000.0,42.82687072174892,-81.04901986216043,30000.0,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691
30000,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.74829999999986,-82.79720000000019,21000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94049999999991,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.82687072174892,-81.44916926900815,20000.0,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,39.61612137838854,-82.2205,25678.52387832691
30600,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999976,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.9405,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.966199999999056,-84.2975,11000.0,42.41649999999996,-81.89726948409083,18000.0,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,41.673,-82.9405,15678.523878325837
31200,43.14333,-86.20283554065244,25000.0,40.67310261772449,-80.78284743956621,30000.0,41.74829999999992,-82.79720000000009,21000.0,41.673,-82.9405,14843.470164334689,43.08009171556955,-80.48175785206433,27454.86484907332,44.99942652085821,-84.45890211131832,11100.0,40.49556,-85.78861,35000.0,41.673,-82.94050000000024,23000.0,40.54183617077397,-85.84486435379898,33000.0,43.23259262464273,-86.17093165012358,33000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,43.45778,-84.01639,3900.0,41.673,-82.94049999999994,15678.523878325837
