t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
36000,41.9183,-84.0217,8000.0,41.673,-82.9405000000018,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000084,15026.7618395781,42.41649999999976,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94050000000011,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000188,-82.60929999999996,8000.0,40.69485843006362,-81.32956878395494,28000.0,41.96620000000007,-84.2975,11000.0,41.918299999997686,-84.02170000000136,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0
36600,41.91829999999822,-84.02170000000095,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999805,-82.79720000000123,21000.0,42.41649999999881,-82.60929999999996,8000.0,41.96619999999992,-84.2975,11000.0,41.9661999999982,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416499999996645,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.918299999998005,-84.021700000001,8000.0,42.41649999999989,-82.60929999999996,8000.0,41.91829999999796,-84.0217000000011,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.41650000000284,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.4164999999999,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.69487921881642,-81.88932219626847,18000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000023,15678.523878316872,40.01278,-84.53944,23000.0,41.9661999999999,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0
37200,41.9183,-84.0217,8000.0,41.673,-82.94049999999896,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000092,15026.7618395781,42.41649999999971,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,40.54184498847879,-85.29327107885571,28000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94049999999987,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999992,-84.2975,11000.0,41.9182999999974,-84.02170000000147,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000004,25000.0
37800,41.91829999999826,-84.02170000000102,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74830000000243,-82.79719999999931,21000.0,42.41650000000148,-82.60929999999996,8000.0,41.9661999999999,-84.2975,11000.0,41.96619999999831,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416500000004156,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.918299999997856,-84.0217000000011,8000.0,42.41649999999988,-82.60929999999996,8000.0,41.9182999999979,-84.02170000000119,8000.0,40.541853806183624,-84.74167780391245,18000.0,42.41649999999762,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.41649999999987,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000027,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999987,-84.2975,11000.0,41.673,-82.9405,25000.0
38400,41.9183,-84.0217,8000.0,41.673,-82.94050000000186,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94049999999933,15026.7618395781,42.416499999999616,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94049999999986,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999832,-82.60929999999996,8000.0,42.41649999999992,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999747,-84.02170000000159,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000009,25000.0
39000,41.91829999999811,-84.02170000000109,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.748299999997826,-82.7972000000014,21000.0,42.41649999999868,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,41.96620000000246,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416499999996546,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999804,-84.02170000000118,8000.0,42.41649999999983,-82.60929999999996,8000.0,41.91829999999773,-84.02170000000129,8000.0,41.9183,-84.0217,8000.0,42.41649999999744,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000033,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999984,-84.2975,11000.0,41.673,-82.9405,25000.0
39600,41.9183,-84.0217,8000.0,41.673,-82.94050000000192,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000098,15026.7618395781,42.416499999999566,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91830000000007,-84.02169999999992,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94050000000018,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999998074,-82.60929999999996,8000.0,42.41649999999989,-82.60929999999996,8000.0,41.966199999999816,-84.2975,11000.0,41.91829999999733,-84.0217000000017,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000013,25000.0
40200,41.91829999999818,-84.02170000000122,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74830000000271,-82.7971999999992,21000.0,42.41649999999861,-82.60929999999996,8000.0,41.96619999999981,-84.2975,11000.0,41.96619999999803,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41649999999644,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999787,-84.02170000000126,8000.0,42.41649999999981,-82.60929999999996,8000.0,41.91829999999757,-84.02170000000139,8000.0,41.9183,-84.0217,8000.0,42.416499999997505,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.41650000000041,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000038,15678.523878316872,40.01278,-84.53944,23000.0,41.966199999999766,-84.2975,11000.0,41.673,-82.9405,25000.0
40800,41.9183,-84.0217,8000.0,41.673,-82.94050000000209,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000107,15026.7618395781,42.41649999999941,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91830000000009,-84.02169999999991,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94049999999982,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999809,-82.60929999999996,8000.0,42.416500000000205,-82.60929999999996,8000.0,41.966199999999816,-84.2975,11000.0,41.918299999997245,-84.02170000000179,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000017,25000.0
41400,41.91829999999801,-84.02170000000129,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999741,-82.79720000000157,21000.0,42.41650000000186,-82.60929999999996,8000.0,41.966199999999795,-84.2975,11000.0,41.966199999997905,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41650000000461,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.918299999997835,-84.02170000000139,8000.0,42.41650000000044,-82.60929999999996,8000.0,41.91829999999758,-84.02170000000145,8000.0,41.9183,-84.0217,8000.0,42.416500000003296,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.416499999999736,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000047,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999974,-84.2975,11000.0,41.673,-82.9405,25000.0
42000,41.9183,-84.0217,8000.0,41.673,-82.94050000000217,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94049999999923,15026.7618395781,42.41649999999938,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999991,-84.02170000000007,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94049999999977,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999783,-82.60929999999996,8000.0,42.41649999999983,-82.60929999999996,8000.0,41.96619999999976,-84.2975,11000.0,41.91829999999725,-84.0217000000019,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000021,25000.0
42600,41.9182999999978,-84.02170000000137,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999677,-82.79720000000162,21000.0,42.41649999999837,-82.60929999999996,8000.0,41.96619999999975,-84.2975,11000.0,41.96619999999782,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41650000000498,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999766,-84.02170000000142,8000.0,42.41649999999971,-82.60929999999996,8000.0,41.91830000000307,-84.02169999999875,8000.0,41.9183,-84.0217,8000.0,42.41649999999665,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.41649999999969,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000087,15678.523878316872,40.01278,-84.53944,23000.0,41.966199999999674,-84.2975,11000.0,41.673,-82.9405,25000.0
43200,41.9183,-84.0217,8000.0,41.673,-82.94050000000226,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000118,15026.7618395781,42.41649999999912,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999987,-84.02170000000011,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405000000003,12000.0,42.4165,-82.60929999999996,8000.0,42.41649999999773,-82.60929999999996,8000.0,42.41649999999979,-82.60929999999996,8000.0,41.96619999999969,-84.2975,11000.0,41.91829999999705,-84.02170000000201,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000024,25000.0
43800,41.9182999999979,-84.02170000000145,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74830000000321,-82.79719999999902,21000.0,42.41649999999829,-82.60929999999996,8000.0,41.96619999999969,-84.2975,11000.0,41.96619999999762,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41650000000463,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999745,-84.0217000000015,8000.0,42.41649999999963,-82.60929999999996,8000.0,41.918300000003185,-84.02169999999902,8000.0,41.9183,-84.0217,8000.0,42.416499999996404,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.9405,12000.0,42.416500000000646,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000095,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999961,-84.2975,11000.0,41.673,-82.9405,25000.0
44400,41.9183,-84.0217,8000.0,41.673,-82.94049999999874,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405000000013,15026.7618395781,42.41649999999904,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999999846,-84.02170000000024,8000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.673,-82.94050000000053,12000.0,42.4165,-82.60929999999996,8000.0,42.416499999997484,-82.60929999999996,8000.0,42.41650000000041,-82.60929999999996,8000.0,41.96619999999962,-84.2975,11000.0,41.91829999999695,-84.02170000000216,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000028,25000.0
45000,41.918299999997586,-84.02170000000152,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999674,-82.79720000000182,21000.0,42.41649999999814,-82.60929999999996,8000.0,41.966199999999596,-84.2975,11000.0,41.96620000000321,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41649999999601,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999683,-84.02170000000154,8000.0,42.41649999999958,-82.60929999999996,8000.0,41.91830000000311,-84.021699999999,8000.0,41.9183,-84.0217,8000.0,42.41650000000485,-82.60929999999996,8000.0,42.983628541602435,-81.23896609858913,28000.0,41.673,-82.9405,12000.0,42.416499999999594,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000104,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999951,-84.2975,11000.0,41.673,-82.9405,25000.0
45600,41.9183,-84.0217,8000.0,41.673,-82.94050000000284,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000135,15026.7618395781,42.416499999998955,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.91829999999979,-84.0217000000003,8000.0,42.4165,-82.60929999999996,8000.0,42.98364708320488,-81.88932219717826,18000.0,41.673,-82.94050000000061,12000.0,42.4165,-82.60929999999996,8000.0,42.416500000003055,-82.60929999999996,8000.0,42.41649999999972,-82.60929999999996,8000.0,41.96619999999954,-84.2975,11000.0,41.91829999999593,-84.02170000000258,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000034,25000.0
46200,41.918300000002844,-84.02169999999902,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999636,-82.79720000000191,21000.0,42.41650000000244,-82.60929999999996,8000.0,41.96619999999951,-84.2975,11000.0,41.96620000000325,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41650000000499,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.91829999999658,-84.02170000000204,8000.0,42.4165000000011,-82.60929999999996,8000.0,41.91830000000318,-84.02169999999899,8000.0,41.9183,-84.0217,8000.0,42.41649999999627,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416500000001044,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000112,15678.523878316872,40.01278,-84.53944,23000.0,41.96619999999941,-84.2975,11000.0,41.673,-82.9405,25000.0
46800,41.9183,-84.0217,8000.0,41.673,-82.9405000000029,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.67300000000003,-82.9405000000014,15026.7618395781,42.41649999999881,-82.60929999999996,8000.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999999725,-84.02170000000034,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999996,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000313,-82.60929999999996,8000.0,42.41649999999967,-82.60929999999996,8000.0,41.96619999999942,-84.2975,11000.0,41.918299999995845,-84.0217000000027,8000.0,41.673,-82.9405,15678.523878316872,40.01278,-84.53944,23000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,25000.0
