t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
6000,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91830000000007,-84.0216999999999,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.72859175431176,-80.4007502785051,30098.356244302344,43.08041453187901,-80.48183794799729,28497.07388501836
6600,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96620000000009,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.966199999999915,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73749999999992,-84.17729999999992,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.72859175431176,-80.4007502785051,30098.356244302344,43.08041453187901,-80.48183794799729,28497.07388501836
7200,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.918299999999945,-84.02169999999991,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.894524074552464,-80.95288770887879,30000.0,43.08041453187901,-80.48183794799729,28497.07388501836
7800,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96620000000012,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96619999999991,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73749999999992,-84.17729999999992,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.894524074552464,-81.50502513925251,20000.0,43.08041453187901,-80.48183794799729,28497.07388501836
8400,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999992,-84.02169999999991,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.58202407455244,-81.8892999999999,10000.0,43.08041453187901,-80.48183794799729,28497.07388501836
9000,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96619999999987,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9661999999999,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73750000000018,-84.17729999999989,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.4165,-82.60929999999996,8000.0,43.08041453187901,-80.48183794799729,28497.07388501836
9600,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999993,-84.02169999999991,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.41649999999994,-82.60929999999996,8000.0,43.08041453187901,-80.48183794799729,28497.07388501836
10200,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96619999999985,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96619999999984,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73749999999992,-84.1772999999999,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.4165,-82.60929999999996,8000.0,43.08041453187901,-80.48183794799729,28497.07388501836
10800,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999991,-84.02169999999992,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.41649999999993,-82.60929999999996,8000.0,43.08041453187901,-80.48183794799729,28497.07388501836
11400,43.24013978792364,-86.16823008432762,33000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96619999999977,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.966200000000136,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.737499999999905,-84.1772999999999,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.4165,-82.60929999999996,8000.0,43.08041453187901,-80.48183794799729,28497.07388501836
12000,42.93077100004895,-85.44991382378659,23000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91830000000015,-84.02169999999988,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.49139,-85.68306,31000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.67244148005905,-80.78324397282847,30000.0,42.41649999999993,-82.60929999999996,8000.0,43.08041453187901,-81.1855689739986,20000.0
12600,42.517627364635096,-84.7417,13000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.966199999999745,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96619999999981,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,40.492009664044616,-85.0175,21000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73749999999988,-84.17729999999989,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,40.919470740029524,-81.25278599320704,20000.0,42.4165,-82.60929999999996,8000.0,42.64993091791141,-81.88929999999996,10000.0
13200,41.9183,-84.0217,8000.0,42.51528640319841,-80.3691364074183,31897.68559093646,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999989,-84.02169999999983,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.9662,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,41.2319707400295,-81.88929999999996,10000.0,42.41649999999989,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
13800,41.9183,-84.0217,8000.0,42.62012560279861,-80.9291773055637,30000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.966200000000434,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96620000000026,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.96619999999996,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.737500000000296,-84.17729999999979,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
14400,41.91829999999995,-84.02169999999994,8000.0,42.729,-81.3292591018545,20000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91830000000025,-84.02169999999975,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.9662,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.4165,-82.60929999999996,8000.0,42.41650000000018,-82.60929999999996,8000.0,42.41649999999991,-82.60929999999996,8000.0
15000,41.9183,-84.0217,8000.0,42.729,-81.8892999999999,10000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.966200000000455,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96619999999972,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.9661999999999,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.737499999999756,-84.17729999999979,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.416499999999914,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
15600,41.91829999999994,-84.02169999999994,8000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999983,-84.02169999999985,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.9662,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.4165,-82.60929999999996,8000.0,42.416500000000205,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999996,8000.0
16200,41.9183,-84.0217,8000.0,42.41649999999994,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96619999999963,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96620000000052,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.966199999999894,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73750000000046,-84.17729999999976,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.41649999999991,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
16800,41.91829999999985,-84.02170000000012,8000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.9662,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.9662,-84.2975,11000.0,41.91829999999982,-84.02169999999981,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.9662,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.7375,-84.1773,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999999914,-82.60929999999996,8000.0
17400,41.9183,-84.0217,8000.0,42.41650000000007,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,42.51440560226964,-80.36900629487762,33625.01653117114,41.96619999999956,-84.2975,11000.0,39.4128779144852,-82.28383496039737,35000.0,40.69475370909346,-80.76986511336376,30000.0,42.95225280593826,-80.44966189445813,26000.0,40.505,-85.65944,29000.0,42.980072111706384,-86.25016320267274,25000.0,42.51437072174892,-80.36900118630447,31225.192091303543,43.08023501885609,-80.48179275878633,30600.754166188017,43.14333,-86.20283554065244,25000.0,43.45778,-84.01639,3900.0,39.61536903041827,-81.85829838495057,35678.52387832691,41.96620000000039,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.51440867084101,-80.36900690435426,30913.210603268748,41.966199999999915,-84.2975,11000.0,42.51441205444099,-80.36900724312108,30810.162021458946,43.0607490808099,-80.47689299741971,22000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.728643301578266,-80.40075795334256,32252.54969173528,43.32650163629873,-86.13726900471796,31000.0,41.73749999999979,-84.17729999999985,19000.0,42.51465834007257,-80.36904368079536,31633.6326876871,43.09239653435184,-86.22098350157782,23000.0,42.416499999999914,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
