t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
63600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.73750000000118,-84.17729999999965,17000.0,41.737500000001965,-84.17730000000061,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999993,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000053,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
64200,41.9662,-84.2975,11000.0,42.41649999999991,-82.60929999999999,8000.0,41.96620000000084,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999993,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
64800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.737499999998875,-84.17729999999965,17000.0,41.73750000000208,-84.17730000000059,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000011,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000062,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
65400,41.9662,-84.2975,11000.0,42.41650000000014,-82.60929999999999,8000.0,41.966200000000946,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999993,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
66000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.73750000000139,-84.17729999999965,17000.0,41.73750000000215,-84.17730000000074,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000014,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000072,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
66600,41.9662,-84.2975,11000.0,42.41650000000017,-82.60929999999999,8000.0,41.96620000000093,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999999814,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
67200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.737500000001326,-84.17729999999962,17000.0,41.737500000002264,-84.17730000000086,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.416499999999914,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662000000008,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
67800,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999999,8000.0,41.96620000000094,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999999736,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
68400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.737499999998676,-84.17729999999968,17000.0,41.73750000000281,-84.17729999999948,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999989,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966200000000754,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
69000,41.9662,-84.2975,11000.0,42.41650000000021,-82.60929999999999,8000.0,41.96620000000102,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999999715,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
69600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.737500000001894,-84.17729999999962,17000.0,41.737500000002484,-84.17730000000061,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000024,-82.60929999999999,8000.0,42.41650000000002,-80.87106623509136,30000.0,42.4165,-82.6093,10000.0,40.505,-85.65944,29000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000078,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
70200,41.9662,-84.2975,11000.0,42.4164999999998,-82.60929999999999,8000.0,41.96620000000109,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999999836,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.41650000000002,-81.38018311754568,28000.0,42.4165,-82.6093,10000.0,40.505,-85.01750000000004,19000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
70800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.73749999999859,-84.17729999999965,17000.0,41.737500000002576,-84.17729999999958,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,43.08043979538153,-80.48184494087386,30839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999986,-82.60929999999999,8000.0,42.41650000000002,-81.8893,18000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000086,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
71400,41.9662,-84.2975,11000.0,42.416499999999786,-82.60929999999999,8000.0,41.966200000001145,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999981,-82.60929999999999,8000.0,42.416500000000006,-81.18576063182586,20839.867738552388,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999996,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
72000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.737500000001845,-84.17729999999945,17000.0,41.73750000000264,-84.17729999999955,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-81.88929999999999,18000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000028,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000103,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
72600,41.9662,-84.2975,11000.0,42.41649999999973,-82.60929999999999,8000.0,41.966200000001386,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,44.466200000000015,-85.01750000000004,18000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999995,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.51861,-85.65417,29500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
73200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737500000002,-84.17729999999943,17000.0,41.73750000000261,-84.17730000000073,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000028,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.51861,-85.01750000000004,19500.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000093,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
73800,41.9662,-84.2975,11000.0,42.41650000000054,-82.60929999999999,8000.0,41.96620000000142,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999973,-82.60929999999999,8000.0,42.41650000000007,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999999944,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
74400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999839,-84.17729999999952,17000.0,41.73750000000275,-84.17730000000063,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999981,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999999965,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000109,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
75000,41.9662,-84.2975,11000.0,42.41649999999965,-82.60929999999999,8000.0,41.96620000000198,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41650000000045,-82.60929999999999,8000.0,42.41649999999994,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999993,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
75600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73750000000207,-84.17729999999945,17000.0,41.737500000002925,-84.17729999999956,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000052,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999994,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000114,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
76200,41.9662,-84.2975,11000.0,42.416499999999594,-82.60929999999999,8000.0,41.96620000000214,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999999665,-82.60929999999999,8000.0,42.41650000000015,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999992,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,42.9280038324637,-85.70483948952275,28000.0
76800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999824,-84.17729999999948,17000.0,41.73750000000276,-84.17730000000068,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999973,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999993,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966200000001194,-84.2975,11000.0,42.928003832463695,-85.0175,21000.0
