t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
117600,42.416500000005264,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999722,-84.2975,11000.0,41.918299999998084,-84.02169999999951,8000.0,42.41650000000971,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000232,-82.60929999999999,8000.0,41.91829999999354,-84.02170000000183,8000.0,41.673,-82.9405,25000.0,41.91829999999769,-84.02169999999951,8000.0,42.41650000000363,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000848,-84.29749999999999,11000.0,41.673,-82.9405,16984.082545699202,41.966200000003006,-84.2975,11000.0,41.987799999996874,-84.06700000000086,13000.0,42.4165,-82.60929999999999,8000.0,41.966200000005855,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.966199999991645,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
118200,42.4165,-82.60929999999996,8000.0,42.41649999999738,-82.60929999999999,8000.0,42.41649999999273,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999992155,-82.60929999999996,8000.0,41.673,-82.94050000000225,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999973,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000478,-84.29749999999999,11000.0,41.673,-82.94050000000092,15000.0,41.673,-82.94049999999828,12000.0,41.91829999999776,-84.02169999999956,8000.0,41.96620000000346,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999874,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999771,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96620000000194,-84.2975,11000.0,42.416499999993405,-82.60929999999999,8000.0,41.748300000011916,-82.79720000000363,15000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000019,23000.0,41.96620000001124,-84.29749999999999,11000.0
118800,42.41649999999471,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999708,-84.2975,11000.0,41.918299999997004,-84.0217000000011,8000.0,42.416499999993455,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999825,-82.60929999999999,8000.0,41.91829999999358,-84.0216999999992,8000.0,41.673,-82.9405,25000.0,41.91829999999688,-84.02169999999951,8000.0,42.41649999999649,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999990565,-84.29749999999999,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999727,-84.29750000000001,11000.0,41.98780000000319,-84.06699999999947,13000.0,42.4165,-82.60929999999999,8000.0,41.966199999993776,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96619999999124,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
119400,42.4165,-82.60929999999996,8000.0,42.41649999999725,-82.60929999999999,8000.0,42.416499999992745,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999317,-82.60929999999996,8000.0,41.673,-82.9405000000019,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999969,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000005024,-84.29749999999999,11000.0,41.673,-82.940500000001,15000.0,41.673,-82.94050000000298,12000.0,41.918300000003285,-84.0216999999995,8000.0,41.96620000000394,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999875,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999757,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9661999999979,-84.2975,11000.0,42.41649999999351,-82.60929999999999,8000.0,41.74829999998742,-82.79720000000404,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999888,23000.0,41.96620000001144,-84.29749999999999,11000.0
120000,42.41649999999491,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000003795,-84.2975,11000.0,41.918299999997075,-84.02170000000096,8000.0,42.416499999992915,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416500000002344,-82.60929999999999,8000.0,41.918299999993465,-84.02169999999916,8000.0,41.673,-82.9405,25000.0,41.91830000000363,-84.02169999999944,8000.0,42.41649999999559,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9661999999916,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96620000000337,-84.29750000000001,11000.0,41.9877999999971,-84.06699999999948,13000.0,42.4165,-82.60929999999999,8000.0,41.96620000000561,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96619999999148,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
120600,42.4165,-82.60929999999996,8000.0,42.41649999999641,-82.60929999999999,8000.0,42.41649999999235,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999357,-82.60929999999996,8000.0,41.673,-82.94050000000199,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999966,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9661999999944,-84.29749999999999,11000.0,41.673,-82.94050000000097,15000.0,41.673,-82.94050000000298,12000.0,41.91829999999808,-84.02169999999963,8000.0,41.96620000000356,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999883,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416500000003836,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662000000022,-84.29750000000001,11000.0,42.41649999999332,-82.60929999999999,8000.0,41.7482999999872,-82.79720000000407,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000207,23000.0,41.96619999998982,-84.29750000000001,11000.0
121200,42.41649999999488,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000004086,-84.2975,11000.0,41.918299999997124,-84.02170000000099,8000.0,42.41649999999293,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416499999997576,-82.60929999999999,8000.0,41.91829999999234,-84.0217000000022,8000.0,41.673,-82.9405,25000.0,41.91830000000376,-84.02169999999946,8000.0,42.416499999996425,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999251,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.9662000000031,-84.29750000000001,11000.0,41.98779999999655,-84.06700000000097,13000.0,42.4165,-82.60929999999999,8000.0,41.966199999993634,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96620000001066,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
121800,42.4165,-82.60929999999996,8000.0,42.41649999999611,-82.60929999999999,8000.0,42.41649999999336,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999921,-82.60929999999996,8000.0,41.673,-82.9405000000023,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999959,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000548,-84.29749999999999,11000.0,41.673,-82.94050000000087,15000.0,41.673,-82.94050000000298,12000.0,41.91829999999775,-84.02169999999958,8000.0,41.96620000000367,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999988,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.4164999999965,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999786,-84.29750000000001,11000.0,42.416499999993476,-82.60929999999999,8000.0,41.7482999999905,-82.79720000000415,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999878,23000.0,41.96620000001112,-84.29750000000001,11000.0
122400,42.416499999994834,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999663,-84.2975,11000.0,41.918299999996435,-84.02170000000126,8000.0,42.41649999999242,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000275,-82.60929999999999,8000.0,41.91829999999289,-84.02170000000213,8000.0,41.673,-82.9405,25000.0,41.918299999996556,-84.02169999999948,8000.0,42.416499999996226,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999218,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999636,-84.29750000000001,11000.0,41.98779999999674,-84.06699999999944,13000.0,42.4165,-82.60929999999999,8000.0,41.9661999999935,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.9662000000111,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
123000,42.4165,-82.60929999999996,8000.0,42.4164999999962,-82.60929999999999,8000.0,42.416499999992844,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993064,-82.60929999999996,8000.0,41.673,-82.94049999999916,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999957,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999383,-84.29749999999999,11000.0,41.673,-82.94050000000102,15000.0,41.673,-82.9405000000031,12000.0,41.918299999997714,-84.02169999999954,8000.0,41.96620000000391,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999885,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000464,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96620000000264,-84.29750000000001,11000.0,42.41649999999344,-82.60929999999999,8000.0,41.74829999999025,-82.79720000000417,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000304,23000.0,41.96619999999049,-84.29750000000001,11000.0
123600,42.416499999994116,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999629,-84.2975,11000.0,41.91829999999689,-84.02170000000098,8000.0,42.416499999992915,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416499999998145,-82.60929999999999,8000.0,41.91829999999386,-84.02169999999917,8000.0,41.673,-82.9405,25000.0,41.91829999999611,-84.02170000000098,8000.0,42.4164999999959,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999274,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.966199999996256,-84.29750000000001,11000.0,41.98779999999636,-84.06700000000126,13000.0,42.4165,-82.60929999999999,8000.0,41.966200000007156,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96619999999009,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
124200,42.4165,-82.60929999999996,8000.0,42.416499999996084,-82.60929999999999,8000.0,42.41649999999216,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999246,-82.60929999999996,8000.0,41.673,-82.94050000000203,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999957,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000605,-84.29749999999999,11000.0,41.673,-82.94050000000114,15000.0,41.673,-82.94050000000321,12000.0,41.9183000000034,-84.02169999999948,8000.0,41.96620000000423,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999869,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.4164999999968,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.966200000002985,-84.29750000000001,11000.0,42.41649999999256,-82.60929999999999,8000.0,41.748299999990664,-82.79720000000412,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000324,23000.0,41.96619999999038,-84.29750000000001,11000.0
124800,42.41649999999414,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000004626,-84.2975,11000.0,41.91829999999761,-84.02169999999937,8000.0,42.416499999993576,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999759,-82.60929999999999,8000.0,41.91829999999281,-84.02170000000226,8000.0,41.673,-82.9405,25000.0,41.91829999999652,-84.02169999999948,8000.0,42.41649999999545,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966199999993506,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999615,-84.29750000000001,11000.0,41.98779999999629,-84.06700000000126,13000.0,42.4165,-82.60929999999999,8000.0,41.96620000000731,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.966199999990124,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
125400,42.4165,-82.60929999999996,8000.0,42.41649999999595,-82.60929999999999,8000.0,42.41649999999323,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999992915,-82.60929999999999,8000.0,41.673,-82.94050000000222,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000085,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9661999999935,-84.29749999999999,11000.0,41.673,-82.94050000000094,15000.0,41.673,-82.94050000000503,12000.0,41.91829999999707,-84.02169999999953,8000.0,41.96619999999561,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999876,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999725,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96620000000349,-84.29750000000001,11000.0,42.41649999999243,-82.60929999999999,8000.0,41.74830000001099,-82.79720000000412,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000364,23000.0,41.96620000000998,-84.29750000000001,11000.0
126000,42.416499999993604,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000004726,-84.2975,11000.0,41.918299999996464,-84.0217000000014,8000.0,42.41649999999293,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000311,-82.60929999999999,8000.0,41.91829999999443,-84.02169999999913,8000.0,41.673,-82.9405,25000.0,41.918299999996144,-84.02169999999947,8000.0,42.41649999999541,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999331,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999602,-84.29750000000001,11000.0,41.987799999996305,-84.06699999999937,13000.0,42.4165,-82.60929999999999,8000.0,41.96620000000766,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96620000001109,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
126600,42.4165,-82.60929999999996,8000.0,42.41649999999591,-82.60929999999999,8000.0,42.416499999992844,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993526,-82.60929999999996,8000.0,41.673,-82.94050000000213,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9404999999996,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000643,-84.29749999999999,11000.0,41.673,-82.94050000000094,15000.0,41.67300000000859,-82.9405000000052,12000.0,41.91829999999688,-84.02169999999953,8000.0,41.96620000000437,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999876,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999735,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999648,-84.29750000000001,11000.0,42.416499999992396,-82.60929999999999,8000.0,41.748300000010765,-82.79720000000395,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999862,23000.0,41.96619999999122,-84.29750000000001,11000.0
127200,42.41649999999425,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999593,-84.2975,11000.0,41.9182999999972,-84.02169999999934,8000.0,42.41649999999279,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000278,-82.60929999999999,8000.0,41.918299999993664,-84.0217000000021,8000.0,41.673,-82.9405,25000.0,41.91829999999523,-84.02170000000132,8000.0,42.416499999994805,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999269,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999575,-84.29750000000001,11000.0,41.98779999999573,-84.06700000000146,13000.0,42.4165,-82.60929999999999,8000.0,41.966199999993556,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.96619999999051,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
127800,42.4165,-82.60929999999996,8000.0,42.41649999999555,-82.60929999999999,8000.0,42.4164999999925,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999434,-82.60929999999996,8000.0,41.673,-82.94049999999898,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999959,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.966199999992874,-84.29749999999999,11000.0,41.673,-82.9405000000009,15000.0,41.67300000000791,-82.94050000000495,12000.0,41.91829999999683,-84.02169999999953,8000.0,41.96619999999529,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000297,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416500000003914,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999593,-84.29750000000001,11000.0,42.41649999999167,-82.60929999999999,8000.0,41.74830000001011,-82.79720000000397,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999855,23000.0,41.96619999999176,-84.29750000000001,11000.0
128400,42.41649999999388,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000486,-84.2975,11000.0,41.918299999997,-84.02169999999926,8000.0,42.41649999999396,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416500000002536,-82.60929999999999,8000.0,41.91829999999417,-84.021699999999,8000.0,41.673,-82.9405,25000.0,41.918299999995625,-84.02170000000112,8000.0,42.41649999999536,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662000000068,-84.29750000000001,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999549,-84.29750000000001,11000.0,41.98779999999568,-84.06700000000134,13000.0,42.4165,-82.60929999999999,8000.0,41.96620000000734,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,15000.0,41.966200000009984,-84.29749999999999,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
129000,42.4165,-82.60929999999996,8000.0,42.41649999999557,-82.60929999999999,8000.0,42.41649999999252,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999378,-82.60929999999996,8000.0,41.673,-82.94049999999896,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999962,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999283,-84.29749999999999,11000.0,41.673,-82.94050000000095,15000.0,41.673,-82.94050000000489,12000.0,41.91829999999622,-84.02170000000086,8000.0,41.9662000000046,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999842,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999653,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999624,-84.29750000000001,11000.0,42.4164999999922,-82.60929999999999,8000.0,41.74830000001,-82.79720000000437,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999864,23000.0,41.9662000000092,-84.29750000000001,11000.0
