t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
70800,41.673,-82.94049999999994,25000.0,42.41650000000183,-82.60929999999999,8000.0,41.96619999999481,-84.2975,11000.0,42.4164999999972,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000121,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999869,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999376,-84.2975,11000.0,41.966199999994544,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
71400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999995,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999765,-84.0670000000015,13000.0,42.41649999998791,-82.60929999999996,8000.0,41.673,-82.94050000000438,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998854,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999776,-82.60929999999996,8000.0,42.416499999987934,-82.60929999999996,8000.0
72000,41.673,-82.94049999999989,25000.0,42.416499999998926,-82.60929999999999,8000.0,41.96619999999463,-84.2975,11000.0,42.4164999999972,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000126,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999998565,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999342,-84.2975,11000.0,41.96619999999425,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
72600,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000133,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999756,-84.06700000000161,13000.0,42.416499999987565,-82.60929999999996,8000.0,41.673,-82.94050000000449,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998847,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999997775,-82.60929999999996,8000.0,42.416499999988005,-82.60929999999996,8000.0
73200,41.673,-82.94049999999984,25000.0,42.41649999999879,-82.60929999999999,8000.0,41.96619999999468,-84.2975,11000.0,42.41649999999698,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000132,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9661999999985,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999331,-84.2975,11000.0,41.966199999994025,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
73800,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999934,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999747,-84.06700000000173,13000.0,42.41649999998757,-82.60929999999996,8000.0,41.673,-82.9405000000046,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998836,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999997434,-82.60929999999996,8000.0,42.41650000001241,-82.60929999999996,8000.0
74400,41.673,-82.94049999999979,25000.0,42.41649999999826,-82.60929999999999,8000.0,41.96619999999432,-84.2975,11000.0,42.41649999999684,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405000000014,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999778,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999334,-84.2975,11000.0,41.96619999999387,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
75000,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999904,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999724,-84.06700000000181,13000.0,42.416499999987124,-82.60929999999996,8000.0,41.673,-82.9405000000046,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998836,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000332,-82.60929999999996,8000.0,42.41649999998792,-82.60929999999996,8000.0
75600,41.673,-82.94049999999976,25000.0,42.41649999999802,-82.60929999999999,8000.0,41.96619999999407,-84.2975,11000.0,42.41649999999667,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000146,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999783,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999993286,-84.29749999999999,11000.0,41.96619999999352,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
76200,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999902,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999708,-84.06700000000195,13000.0,42.41649999998678,-82.60929999999996,8000.0,41.673,-82.94050000000472,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998825,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999655,-82.60929999999996,8000.0,42.41649999998712,-82.60929999999996,8000.0
76800,41.673,-82.94049999999972,25000.0,42.416499999997896,-82.60929999999999,8000.0,41.96619999999404,-84.2975,11000.0,42.416499999995665,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000155,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999773,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999304,-84.29749999999999,11000.0,41.96619999999343,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
77400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999889,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999623,-84.06700000000201,13000.0,42.41649999998678,-82.60929999999996,8000.0,41.673,-82.94050000000472,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998815,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999996454,-82.60929999999996,8000.0,42.41649999998715,-82.60929999999996,8000.0
78000,41.673,-82.94049999999967,25000.0,42.416499999997804,-82.60929999999999,8000.0,41.966199999993755,-84.2975,11000.0,42.41650000000421,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405000000016,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999997635,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999079,-84.29749999999999,11000.0,41.96619999999346,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
78600,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999875,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999578,-84.0670000000021,13000.0,42.41649999998597,-82.60929999999996,8000.0,41.673,-82.94050000000483,14771.951361290889,41.9662,-84.2975,11000.0,42.416499999988154,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999962,-82.60929999999996,8000.0,42.41649999998677,-82.60929999999996,8000.0
79200,41.673,-82.94049999999964,25000.0,42.416499999997484,-82.60929999999999,8000.0,41.96619999999353,-84.2975,11000.0,42.41649999999547,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000166,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999765,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999062,-84.29749999999999,11000.0,41.96619999999305,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
79800,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998706,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999557,-84.06700000000264,13000.0,42.41649999998646,-82.60929999999996,8000.0,41.673,-82.94050000000483,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998781,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999602,-82.60929999999996,8000.0,42.416499999986684,-82.60929999999996,8000.0
80400,41.673,-82.94049999999962,25000.0,42.416499999997384,-82.60929999999999,8000.0,41.96619999999333,-84.2975,11000.0,42.41649999999539,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000175,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999754,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999063,-84.29749999999999,11000.0,41.96619999999321,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
81000,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999803,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999527,-84.0670000000028,13000.0,42.416499999986556,-82.60929999999996,8000.0,41.673,-82.94050000000489,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998767,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999584,-82.60929999999996,8000.0,42.416499999986584,-82.60929999999996,8000.0
81600,41.673,-82.94049999999957,25000.0,42.41649999999725,-82.60929999999999,8000.0,41.966199999993016,-84.2975,11000.0,42.41649999999516,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405000000018,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999997315,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000951,-84.29749999999999,11000.0,41.96619999999299,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
82200,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999785,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.987799999995204,-84.06700000000279,13000.0,42.41650000001759,-82.60929999999996,8000.0,41.673,-82.94050000000489,14771.951361290889,41.9662,-84.2975,11000.0,42.416499999986875,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999556,-82.60929999999996,8000.0,42.4165000000136,-82.60929999999996,8000.0
82800,41.673,-82.94049999999956,25000.0,42.416499999997235,-82.60929999999999,8000.0,41.96619999999292,-84.29750000000001,11000.0,42.41649999999503,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000003,-82.94050000000189,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999731,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999062,-84.29749999999999,11000.0,41.96619999999079,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
83400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999774,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.987800000006324,-84.0669999999985,13000.0,42.416499999986456,-82.60929999999996,8000.0,41.673,-82.94050000000489,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998659,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999529,-82.60929999999996,8000.0,42.41650000001355,-82.60929999999996,8000.0
84000,41.673,-82.9404999999995,25000.0,42.4164999999972,-82.60929999999999,8000.0,41.96619999999292,-84.29750000000001,11000.0,42.41649999999471,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.940500000002,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9661999999971,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999012,-84.29749999999999,11000.0,41.96619999999022,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
84600,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997555,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.987799999995175,-84.0670000000029,13000.0,42.416500000017756,-82.60929999999996,8000.0,41.673,-82.94050000000489,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998656,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000569,-82.60929999999996,8000.0,42.416499999986925,-82.60929999999996,8000.0
85200,41.673,-82.94049999999949,25000.0,42.41649999999705,-82.60929999999999,8000.0,41.96619999999076,-84.29750000000001,11000.0,42.416499999994656,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000206,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999702,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999007,-84.29749999999999,11000.0,41.96619999999018,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
85800,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999733,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999483,-84.06700000000319,13000.0,42.416499999985106,-82.60929999999996,8000.0,41.673,-82.940500000005,14771.951361290889,41.9662,-84.2975,11000.0,42.416499999986094,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999952,-82.60929999999996,8000.0,42.41650000001728,-82.60929999999996,8000.0
86400,41.673,-82.94049999999943,25000.0,42.416499999995985,-82.60929999999999,8000.0,41.966199999990415,-84.29750000000001,11000.0,42.41649999999415,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000215,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.966199999996135,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999989776,-84.29749999999999,11000.0,41.96619999998991,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
87000,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999722,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999449,-84.06700000000308,13000.0,42.416499999985675,-82.60929999999996,8000.0,41.673,-82.940500000005,14771.951361290889,41.9662,-84.2975,11000.0,42.416499999986,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999479,-82.60929999999996,8000.0,42.41649999998667,-82.60929999999996,8000.0
87600,41.673,-82.94049999999942,25000.0,42.4164999999958,-82.60929999999999,8000.0,41.966199999990046,-84.29750000000001,11000.0,42.41649999999411,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405000000022,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999585,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999998972,-84.29749999999999,11000.0,41.96619999998928,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
88200,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999712,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.987799999994564,-84.06700000000319,13000.0,42.41649999998541,-82.60929999999996,8000.0,41.673,-82.94050000000514,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998601,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999516,-82.60929999999996,8000.0,42.416500000017486,-82.60929999999996,8000.0
88800,41.673,-82.9404999999995,25000.0,42.416499999995665,-82.60929999999999,8000.0,41.966199999989904,-84.29750000000001,11000.0,42.416499999993974,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000232,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999561,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999998949,-84.29749999999999,11000.0,41.96619999998971,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
89400,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997036,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999423,-84.06700000000308,13000.0,42.41649999998477,-82.60929999999996,8000.0,41.673,-82.94050000000509,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998555,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999946,-82.60929999999996,8000.0,42.41649999998677,-82.60929999999996,8000.0
90000,41.673,-82.94049999999949,25000.0,42.41649999999558,-82.60929999999999,8000.0,41.966199999989946,-84.29750000000001,11000.0,42.41650000000748,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000303,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999545,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999998909,-84.29749999999999,11000.0,41.96619999998962,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
90600,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999698,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.98779999999393,-84.06700000000319,13000.0,42.41649999998442,-82.60929999999996,8000.0,41.673,-82.94050000000514,14771.951361290889,41.9662,-84.2975,11000.0,42.41649999998498,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999994514,-82.60929999999996,8000.0,42.41649999998566,-82.60929999999996,8000.0
91200,41.673,-82.94049999999946,25000.0,42.4164999999953,-82.60929999999999,8000.0,41.966199999989946,-84.29750000000001,11000.0,42.41649999999387,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000317,18739.131820226583,41.9878,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.96619999999533,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999998899,-84.29749999999999,11000.0,41.96619999998932,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
