t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
181800,41.96620000000132,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999988,8000.0,41.91830000000051,-84.02169999999971,8000.0,41.96619999999972,-84.2975,11000.0,41.96620000000091,-84.2975,11000.0,42.41649999999929,-82.60929999999999,8000.0,42.41650000000068,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000575,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000038,24628.41437112877,41.73750000000091,-84.17729999999959,17000.0,41.673000000000634,-82.9405,13000.0,41.96620000000052,-84.2975,11000.0,41.91830000000058,-84.02169999999973,8000.0,42.416500000000596,-82.60929999999999,8000.0,41.96620000000023,-84.2975,11000.0,41.673,-82.94049999999986,13000.0,41.7375,-84.17729999999966,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
182400,41.9662,-84.2975,11000.0,41.91829999999955,-84.02170000000014,8000.0,41.91830000000054,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999989,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000454,-82.60929999999999,8000.0,42.416500000000624,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000000485,-84.02169999999973,8000.0,42.02780000000054,-83.3442,12000.0,41.67300000000037,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999989,8000.0,41.9662,-84.2975,11000.0,41.672999999999405,-82.9405,13000.0,41.73750000000111,-84.1773,19000.0,42.41650000000099,-82.6092999999997,8000.0,41.67299999999892,-82.94050000000023,14843.470164334178,41.748300000000825,-82.79719999999982,15000.0
183000,41.966200000000995,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.91830000000034,-84.0216999999997,8000.0,41.96620000000044,-84.2975,11000.0,41.96620000000087,-84.2975,11000.0,42.41650000000071,-82.60929999999979,8000.0,42.416500000000696,-82.60929999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093000000001,8000.0,42.41650000000065,-82.60929999999979,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9404999999999,24628.41437112877,41.7375000000008,-84.17729999999978,17000.0,41.67300000000037,-82.9405,13000.0,41.96620000000063,-84.2975,11000.0,41.91830000000042,-84.02169999999985,8000.0,42.41650000000054,-82.60929999999999,8000.0,41.9661999999997,-84.2975,11000.0,41.673,-82.9405,13000.0,41.7375,-84.17730000000029,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.74830000000064,-82.7972,15000.0
183600,41.9662,-84.2975,11000.0,41.918300000000514,-84.02169999999985,8000.0,41.91830000000043,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999986,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000065,-82.60929999999996,8000.0,42.41650000000045,-82.60929999999986,8000.0,42.41650000000052,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183000000006,-84.02169999999965,8000.0,42.02780000000051,-83.34419999999986,12000.0,41.673000000000435,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.9662,-84.29749999999989,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000044,-82.9405,13000.0,41.73750000000111,-84.1773,19000.0,42.41650000000085,-82.60929999999973,8000.0,41.672999999998936,-82.94049999999976,14843.470164334178,41.7483,-82.79719999999982,15000.0
184200,41.966200000000825,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183000000004,-84.02169999999971,8000.0,41.96620000000051,-84.2975,11000.0,41.96620000000082,-84.2975,11000.0,42.41650000000082,-82.60929999999976,8000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999982,8000.0,42.416500000000575,-82.60929999999982,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999987,24628.41437112877,41.73750000000068,-84.17729999999982,17000.0,41.67300000000046,-82.94049999999989,13000.0,41.96620000000051,-84.2975,11000.0,41.91829999999938,-84.02170000000017,8000.0,42.416500000000354,-82.60929999999999,8000.0,41.96620000000031,-84.2975,11000.0,41.673,-82.94050000000013,13000.0,41.7375,-84.17729999999973,19000.0,42.4165,-82.60929999999999,8000.0,41.673000000000975,-82.9405,14843.470164334178,41.748300000000654,-82.7972,15000.0
184800,41.9662,-84.2975,11000.0,41.918299999999434,-84.02170000000014,8000.0,41.9183000000004,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999984,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000049,-82.60929999999996,8000.0,42.4165000000005,-82.60929999999986,8000.0,42.41650000000057,-82.60929999999996,8000.0,42.41650000000064,-82.60929999999996,8000.0,41.91830000000071,-84.02170000000064,8000.0,42.02780000000048,-83.34419999999986,12000.0,41.6730000000005,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.67300000000058,-82.9405,13000.0,41.9662,-84.29749999999986,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000046,-82.9405,13000.0,41.737500000001134,-84.1773,19000.0,42.41649999999913,-82.6093000000002,8000.0,41.673,-82.94049999999974,14843.470164334178,41.7483,-82.79719999999976,15000.0
185400,41.96620000000071,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.91830000000041,-84.02169999999971,8000.0,41.96620000000054,-84.2975,11000.0,41.96620000000077,-84.2975,11000.0,42.41650000000088,-82.60929999999975,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6092999999998,8000.0,42.4165,-82.6092999999998,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999986,24628.41437112877,41.73750000000069,-84.17729999999982,17000.0,41.673,-82.94049999999989,13000.0,41.966200000000626,-84.2975,11000.0,41.91829999999932,-84.02170000000018,8000.0,42.41650000000025,-82.60929999999999,8000.0,41.9662000000004,-84.2975,11000.0,41.673,-82.94050000000016,13000.0,41.7375,-84.1773000000003,19000.0,42.4165,-82.60929999999999,8000.0,41.67299999999902,-82.9405,14843.470164334178,41.74830000000071,-82.7972,15000.0
186000,41.9662,-84.2975,11000.0,41.91830000000058,-84.02169999999985,8000.0,41.91830000000043,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999981,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000046,-82.60929999999996,8000.0,42.41650000000058,-82.60929999999986,8000.0,42.41650000000054,-82.60929999999996,8000.0,42.416500000000624,-82.60929999999996,8000.0,41.918300000000656,-84.02169999999964,8000.0,42.027800000000454,-83.34419999999987,12000.0,41.67300000000043,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673000000000435,-82.9405,13000.0,41.9662,-84.29750000000014,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000055,-82.9405,13000.0,41.73750000000106,-84.1773,19000.0,42.41649999999906,-82.60930000000023,8000.0,41.673,-82.94049999999977,14843.470164334178,41.7483,-82.79719999999979,15000.0
186600,41.966200000000626,-84.29749999999984,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999985,8000.0,41.91830000000046,-84.02170000000027,8000.0,41.9662000000006,-84.29749999999984,11000.0,41.96620000000083,-84.2975,11000.0,42.416500000000966,-82.60929999999973,8000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6092999999998,8000.0,42.4165,-82.60929999999979,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9404999999999,24628.41437112877,41.73750000000062,-84.17729999999985,17000.0,41.673,-82.94049999999987,13000.0,41.96620000000049,-84.2975,11000.0,41.91829999999929,-84.0217000000002,8000.0,42.4165000000003,-82.60929999999999,8000.0,41.966200000000406,-84.2975,11000.0,41.673,-82.94050000000017,13000.0,41.7375,-84.17730000000027,19000.0,42.4165,-82.60929999999999,8000.0,41.672999999999035,-82.9405,14843.470164334178,41.74830000000071,-82.7972,15000.0
187200,41.9662,-84.2975,11000.0,41.91830000000057,-84.02169999999981,8000.0,41.91830000000043,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999981,11000.0,42.4165,-82.60929999999999,8000.0,42.4165000000004,-82.60929999999996,8000.0,42.41650000000057,-82.60929999999985,8000.0,42.416500000000525,-82.60929999999996,8000.0,42.41650000000051,-82.60929999999996,8000.0,41.91830000000072,-84.02169999999983,8000.0,42.02780000000034,-83.34419999999989,12000.0,41.67300000000043,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.67299999999946,-82.9405,13000.0,41.9662,-84.29749999999987,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000057,-82.9405,13000.0,41.73750000000108,-84.1773,19000.0,42.41650000000075,-82.60929999999978,8000.0,41.673,-82.94049999999977,14843.470164334178,41.7483,-82.79719999999978,15000.0
187800,41.96620000000033,-84.29749999999989,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999984,8000.0,41.91830000000036,-84.02169999999984,8000.0,41.96620000000043,-84.2975,11000.0,41.96620000000046,-84.2975,11000.0,42.41650000000075,-82.60929999999973,8000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999983,8000.0,42.4165,-82.60929999999982,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999987,24628.41437112877,41.73750000000044,-84.17729999999985,17000.0,41.673,-82.94049999999986,13000.0,41.96620000000043,-84.2975,11000.0,41.91829999999949,-84.0217000000002,8000.0,42.416500000000234,-82.60929999999999,8000.0,41.966200000000235,-84.2975,11000.0,41.673,-82.94049999999984,13000.0,41.7375,-84.17729999999975,19000.0,42.4165,-82.60929999999999,8000.0,41.67300000000067,-82.9405,14843.470164334178,41.748299999999446,-82.7972,15000.0
188400,41.9662,-84.2975,11000.0,41.918300000000436,-84.02169999999985,8000.0,41.91830000000043,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2974999999998,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000023,-82.60929999999996,8000.0,42.416500000000354,-82.60929999999986,8000.0,42.41649999999967,-82.60929999999996,8000.0,42.416500000000454,-82.60929999999996,8000.0,41.91830000000068,-84.02169999999981,8000.0,42.02779999999976,-83.34419999999989,12000.0,41.673000000000464,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.67300000000043,-82.9405,13000.0,41.9662,-84.29749999999986,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999989,11000.0,41.67300000000053,-82.9405,13000.0,41.73749999999902,-84.1773,19000.0,42.41650000000067,-82.6092999999998,8000.0,41.673,-82.94050000000021,14843.470164334178,41.7483,-82.79719999999982,15000.0
189000,41.96620000000024,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999985,8000.0,41.918300000000315,-84.02169999999983,8000.0,41.96620000000034,-84.2975,11000.0,41.96620000000057,-84.2975,11000.0,42.41650000000077,-82.60929999999976,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999998,8000.0,41.9183,-84.0217,8000.0,42.027799999999715,-83.3442,12000.0,41.673,-82.94050000000013,24628.41437112877,41.73750000000036,-84.17729999999987,17000.0,41.673,-82.94049999999984,13000.0,41.966200000000455,-84.2975,11000.0,41.9183000000006,-84.02169999999981,8000.0,42.41650000000026,-82.60929999999999,8000.0,41.966200000000335,-84.2975,11000.0,41.673,-82.94049999999979,13000.0,41.7375,-84.17729999999978,19000.0,42.4165,-82.60929999999999,8000.0,41.67300000000064,-82.9405,14843.470164334178,41.74830000000058,-82.7972,15000.0
189600,41.9662,-84.2975,11000.0,41.91830000000043,-84.02169999999988,8000.0,41.91830000000047,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999983,11000.0,42.4165,-82.60929999999999,8000.0,42.4165000000002,-82.60929999999996,8000.0,42.41650000000041,-82.60929999999986,8000.0,42.416500000000376,-82.60929999999996,8000.0,42.41649999999956,-82.60929999999996,8000.0,41.91830000000062,-84.02169999999983,8000.0,42.0278,-83.3442,12000.0,41.67300000000036,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.67300000000049,-82.9405,13000.0,41.9662,-84.29749999999984,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67299999999952,-82.9405,13000.0,41.737500000000885,-84.1773,19000.0,42.416500000000724,-82.60929999999979,8000.0,41.673,-82.94049999999983,14843.470164334178,41.7483,-82.7971999999998,15000.0
190200,41.96620000000023,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999988,8000.0,41.91830000000035,-84.0217,8000.0,41.96619999999966,-84.2975,11000.0,41.96620000000058,-84.2975,11000.0,42.41649999999929,-82.60930000000018,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.02779999999966,-83.3442,12000.0,41.673,-82.94050000000011,24628.41437112877,41.73750000000038,-84.17729999999989,17000.0,41.673,-82.94049999999984,13000.0,41.966200000000455,-84.2975,11000.0,41.91830000000067,-84.02169999999981,8000.0,42.416500000000326,-82.60929999999999,8000.0,41.96620000000028,-84.2975,11000.0,41.673,-82.94049999999983,13000.0,41.7375,-84.17729999999978,19000.0,42.4165,-82.60929999999999,8000.0,41.67300000000068,-82.9405,14843.470164334178,41.748299999999404,-82.7972,15000.0
190800,41.9662,-84.2975,11000.0,41.91830000000033,-84.0217,8000.0,41.918300000000414,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999986,11000.0,42.4165,-82.60929999999999,8000.0,42.416500000000184,-82.60929999999996,8000.0,42.416500000000354,-82.60929999999999,8000.0,42.41650000000045,-82.60929999999996,8000.0,42.416499999999544,-82.60929999999996,8000.0,41.91830000000057,-84.02169999999987,8000.0,42.0278,-83.3442,12000.0,41.67300000000036,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673000000000464,-82.9405,13000.0,41.9662,-84.29750000000011,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673000000000556,-82.9405,13000.0,41.737499999999116,-84.1773,19000.0,42.41650000000073,-82.60929999999983,8000.0,41.673,-82.94049999999987,14843.470164334178,41.7483,-82.79719999999985,15000.0
191400,41.96620000000013,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.91830000000034,-84.0217,8000.0,41.96620000000038,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000065,-82.60929999999983,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9405,24628.41437112877,41.73750000000036,-84.17729999999989,17000.0,41.673,-82.94049999999987,13000.0,41.9662,-84.2975,11000.0,41.91830000000047,-84.02169999999988,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999984,13000.0,41.7375,-84.17729999999983,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
192000,41.9662,-84.2975,11000.0,41.91829999999963,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999936,-84.29749999999984,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000041,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000052,-84.02169999999987,8000.0,42.02780000000034,-83.3442,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966200000000455,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416499999999644,-82.60929999999999,8000.0,41.966199999999674,-84.2975,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999939,-82.60930000000012,8000.0,41.673000000000734,-82.94049999999989,14843.470164334178,41.74830000000067,-82.79719999999985,15000.0
192600,41.9662000000001,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000043,-84.0217,8000.0,41.918299999999675,-84.0217,8000.0,41.96620000000027,-84.2975,11000.0,41.9662000000006,-84.2975,11000.0,42.416500000000624,-82.60929999999985,8000.0,42.41650000000017,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000032,-82.60929999999996,8000.0,42.41650000000048,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.027800000000354,-83.3442,12000.0,41.67300000000037,-82.9405,24628.41437112877,41.73750000000034,-84.1773,17000.0,41.6730000000005,-82.94049999999989,13000.0,41.96620000000046,-84.2975,11000.0,41.91830000000059,-84.0216999999999,8000.0,42.41650000000034,-82.60929999999999,8000.0,41.96620000000035,-84.2975,11000.0,41.673000000000584,-82.94049999999984,13000.0,41.73749999999916,-84.17729999999983,19000.0,42.4165,-82.60929999999999,8000.0,41.672999999999476,-82.9405,14843.470164334178,41.74830000000051,-82.7972,15000.0
193200,41.9662,-84.2975,11000.0,41.91830000000034,-84.0217,8000.0,41.918300000000265,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999986,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000011,-82.60929999999996,8000.0,42.41650000000034,-82.60929999999999,8000.0,42.41650000000034,-82.60929999999996,8000.0,42.4165000000004,-82.60929999999996,8000.0,41.91830000000057,-84.02169999999987,8000.0,42.0278,-83.3442,12000.0,41.67300000000034,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673000000000485,-82.9405,13000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2974999999999,11000.0,41.67300000000048,-82.9405,13000.0,41.73749999999933,-84.1773,19000.0,42.41649999999947,-82.60930000000012,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.79719999999988,15000.0
193800,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.918300000000286,-84.0217,8000.0,41.96620000000023,-84.2975,11000.0,41.96620000000061,-84.2975,11000.0,42.41650000000057,-82.60929999999988,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.02780000000026,-83.3442,12000.0,41.673,-82.9405,24628.41437112877,41.73750000000018,-84.1773,17000.0,41.673,-82.94050000000011,13000.0,41.966200000000356,-84.2975,11000.0,41.91830000000046,-84.02169999999988,8000.0,42.41650000000032,-82.60929999999999,8000.0,41.96620000000039,-84.2975,11000.0,41.673,-82.94049999999986,13000.0,41.7375,-84.17729999999985,19000.0,42.4165,-82.60929999999999,8000.0,41.67300000000036,-82.9405,14843.470164334178,41.748299999999475,-82.7972,15000.0
194400,41.9662,-84.2975,11000.0,41.91830000000036,-84.0217,8000.0,41.91830000000031,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999989,11000.0,42.4165,-82.60929999999999,8000.0,42.4165000000001,-82.60929999999996,8000.0,42.416500000000326,-82.60929999999999,8000.0,42.41650000000018,-82.60929999999996,8000.0,42.416500000000426,-82.60929999999996,8000.0,41.91830000000043,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673000000000386,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.67300000000039,-82.9405,13000.0,41.9662,-84.2974999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000048,-82.9405,13000.0,41.737500000000615,-84.1773,19000.0,42.41649999999956,-82.6093000000001,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7971999999999,15000.0
195000,41.96619999999987,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.918299999999746,-84.0217,8000.0,41.966200000000285,-84.2975,11000.0,41.96620000000044,-84.2975,11000.0,42.416500000000426,-82.60929999999988,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.02779999999973,-83.3442,12000.0,41.673,-82.9405,24628.41437112877,41.73750000000017,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000042,-84.2975,11000.0,41.91830000000044,-84.02169999999988,8000.0,42.41650000000031,-82.60929999999999,8000.0,41.96620000000032,-84.2975,11000.0,41.673,-82.94049999999986,13000.0,41.7375,-84.17729999999987,19000.0,42.4165,-82.60929999999999,8000.0,41.673000000000364,-82.9405,14843.470164334178,41.7483000000004,-82.7972,15000.0
